step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,D_set_rollout_MD,D_set_rollout_MO,D_set_rollout_AD,D_set_rollout_AO,D_set_rollout_no_sector,D_set_rollout_incoherent,D_set_rollout_MO_bp_std,O_set_rollout_MD,O_set_rollout_MO,O_set_rollout_AD,O_set_rollout_AO,O_set_rollout_no_sector,O_set_rollout_incoherent,O_set_rollout_MO_bp_std
9,2,D,0.07467322610480022,0.2801001903222961,0.5477800279001996,0.09744655567271876,0.3547734164270199,0.622453254005003,-0.6557604364449404,0.0,0.14302151406643604,-0.14660134335659109,0.8576615494870867,0.1459182798030716,-0.0035798292901586815,1.0006830635535147,-0.4221204122610102,0.0,0.47578921914100647,2.3476696142665787e-09,0.4497866928577423,1.1810145084112378e-09,0.916015625,0.005859375,0.0,0.0,0.07421875,0.00390625,0.0107421875,0.4150390625,0.0,0.0,0.572265625,0.001953125,0.94921875,0.001953125,0.0,0.0,0.044921875,0.00390625,0.010874539771152386,0.013671875,0.3818359375,0.0,0.0,0.5966796875,0.0078125,0.14240076190016013
9,2,O,-0.5589210296302946,0.7160666868566281,0.57381444063204,0.26903990214165335,0.15714565722626778,0.014893411001722812,-1.579762254977234,0.0,-0.11511573692961369,0.106987204086461,0.11014527943775043,0.8979832534053869,-0.008128532843171055,-0.004970457491874414,0.5657350329516071,0.0,0.47578921914100647,2.3476696142665787e-09,0.4497866928577423,1.1810145084112378e-09,0.916015625,0.005859375,0.0,0.0,0.07421875,0.00390625,0.0107421875,0.4150390625,0.0,0.0,0.572265625,0.001953125,0.94921875,0.001953125,0.0,0.0,0.044921875,0.00390625,0.010874539771152386,0.013671875,0.3818359375,0.0,0.0,0.5966796875,0.0078125,0.14240076190016013
11,0,D,-16.10689759334572,12.870550796515385,49.29727600441045,-45.060929207580386,-3.236346796830292,33.19037841106504,-123.33565360185202,0.0,-0.04879463902276937,0.013866704088425497,0.9461738078219599,0.08875412711247965,-0.03492793493435284,0.8973791687992572,-0.9200810238205364,0.0,0.49342086911201477,2.640990537372545e-09,0.4230247735977173,8.427506470454205e-10,0.93359375,0.0,0.0,0.0,0.064453125,0.001953125,0.01171875,0.34375,0.0,0.0,0.642578125,0.001953125,0.953125,0.0029296875,0.0,0.0,0.0390625,0.0048828125,0.013210692635223323,0.0166015625,0.4375,0.0,0.0,0.51171875,0.0341796875,0.19671372362522144
11,0,O,-13.840929313098282,10.613959416367788,45.31174721068743,-41.08477731395717,-3.2269698967304628,31.470817897589463,-110.85141325411071,0.0,-0.10859339897109876,0.11445835442045649,-0.05721856771604594,1.0513536122667744,0.005864955449342485,-0.1658119666870439,0.8855204265913859,0.0,0.49342086911201477,2.640990537372545e-09,0.4230247735977173,8.427506470454205e-10,0.93359375,0.0,0.0,0.0,0.064453125,0.001953125,0.01171875,0.34375,0.0,0.0,0.642578125,0.001953125,0.953125,0.0029296875,0.0,0.0,0.0390625,0.0048828125,0.013210692635223323,0.0166015625,0.4375,0.0,0.0,0.51171875,0.0341796875,0.19671372362522144
11,1,D,-1.70935141782539,2.438138076015089,2.8248011333800114,-2.5535877915697194,0.7287866581896343,1.1154497155546619,-9.525878418790185,0.0,0.09056131786628477,-0.11665620341219152,0.9078316599686829,0.11826322557722735,-0.02609488554588653,0.9983929778349692,-0.5823509131129272,0.0,0.49342086911201477,2.640990537372545e-09,0.4230247735977173,8.427506470454205e-10,0.93359375,0.0,0.0,0.0,0.064453125,0.001953125,0.01171875,0.34375,0.0,0.0,0.642578125,0.001953125,0.953125,0.0029296875,0.0,0.0,0.0390625,0.0048828125,0.013210692635223323,0.0166015625,0.4375,0.0,0.0,0.51171875,0.0341796875,0.19671372362522144
11,1,O,-1.8930419285173594,1.687659742098307,1.7884169852998553,-0.5830347988808351,-0.20538218641908929,-0.10462494321747473,-5.952153454796361,0.0,-0.10495038066647533,0.1118380340532048,0.0966464210099034,0.8964659256033818,0.006887653386743978,-0.008303959656558724,0.583031089873904,0.0,0.49342086911201477,2.640990537372545e-09,0.4230247735977173,8.427506470454205e-10,0.93359375,0.0,0.0,0.0,0.064453125,0.001953125,0.01171875,0.34375,0.0,0.0,0.642578125,0.001953125,0.953125,0.0029296875,0.0,0.0,0.0390625,0.0048828125,0.013210692635223323,0.0166015625,0.4375,0.0,0.0,0.51171875,0.0341796875,0.19671372362522144
11,2,D,0.009965434660404865,0.3190653034431674,0.5535958575987565,0.1173734042976764,0.32903073810349687,0.5635612922591676,-0.7453223220838011,0.0,0.13723226102965558,-0.13338791612357345,0.8638042038714995,0.13235145122242886,0.003844344906082875,1.0010364649011525,-0.4608325754958802,0.0,0.49342086911201477,2.640990537372545e-09,0.4230247735977173,8.427506470454205e-10,0.93359375,0.0,0.0,0.0,0.064453125,0.001953125,0.01171875,0.34375,0.0,0.0,0.642578125,0.001953125,0.953125,0.0029296875,0.0,0.0,0.0390625,0.0048828125,0.013210692635223323,0.0166015625,0.4375,0.0,0.0,0.51171875,0.0341796875,0.19671372362522144
11,2,O,-0.485344437962381,0.6913331896054178,0.47874997468357505,0.3152612736734226,0.2059887516429642,-0.006594463278836948,-1.3401663285778929,0.0,-0.0984875178509436,0.10178225208482028,0.0912777423830623,0.9054275233830784,0.0032947342338761065,-0.007209775467889146,0.6138800110642278,0.0,0.49342086911201477,2.640990537372545e-09,0.4230247735977173,8.427506470454205e-10,0.93359375,0.0,0.0,0.0,0.064453125,0.001953125,0.01171875,0.34375,0.0,0.0,0.642578125,0.001953125,0.953125,0.0029296875,0.0,0.0,0.0390625,0.0048828125,0.013210692635223323,0.0166015625,0.4375,0.0,0.0,0.51171875,0.0341796875,0.19671372362522144
14,0,D,-17.01886668224035,13.403767440322193,54.82749695292563,-50.2123977110077,-3.615099241918108,37.808630270685576,-135.4625287864959,0.0,-0.022646899916839658,-0.018349737257918886,0.9477705211922034,0.09322611598271147,-0.0409966371748931,0.925123621275266,-0.8588415678683701,0.0,0.44601789116859436,2.4196902259632225e-09,0.3101518750190735,4.626501404203509e-10,0.9326171875,0.0009765625,0.0,0.0,0.0615234375,0.0048828125,0.017578125,0.2470703125,0.0,0.0,0.7353515625,0.0,0.93359375,0.001953125,0.0,0.0,0.0576171875,0.0068359375,0.010874539771152386,0.0400390625,0.4130859375,0.0,0.0,0.52734375,0.01953125,0.24745215059379883
14,0,O,-14.76638679103623,11.142079491313263,50.20676001671977,-45.58245271699703,-3.624307299722926,35.44037322568389,-121.69767901606639,0.0,-0.10076720673207706,0.10423521567926874,-0.07876068531086644,1.0752926763638087,0.0034680089470948694,-0.1795278920430261,0.9490509392633353,0.0,0.44601789116859436,2.4196902259632225e-09,0.3101518750190735,4.626501404203509e-10,0.9326171875,0.0009765625,0.0,0.0,0.0615234375,0.0048828125,0.017578125,0.2470703125,0.0,0.0,0.7353515625,0.0,0.93359375,0.001953125,0.0,0.0,0.0576171875,0.0068359375,0.010874539771152386,0.0400390625,0.4130859375,0.0,0.0,0.52734375,0.01953125,0.24745215059379883
14,1,D,-2.093162293002435,2.7784108878745104,3.0784434087284436,-2.7636920036005153,0.6852485948719947,0.9852811157260463,-10.713708593205894,0.0,0.071878428165211,-0.09654050961400557,0.9223757858378102,0.10228629561100377,-0.024662081448766,0.9942542140029855,-0.6516705524474407,0.0,0.44601789116859436,2.4196902259632225e-09,0.3101518750190735,4.626501404203509e-10,0.9326171875,0.0009765625,0.0,0.0,0.0615234375,0.0048828125,0.017578125,0.2470703125,0.0,0.0,0.7353515625,0.0,0.93359375,0.001953125,0.0,0.0,0.0576171875,0.0068359375,0.010874539771152386,0.0400390625,0.4130859375,0.0,0.0,0.52734375,0.01953125,0.24745215059379883
14,1,O,-2.2076034238339375,1.9623873158134841,1.9809204005437415,-0.7357042925233082,-0.24521610802050753,-0.22668302329016732,-6.886615432714504,0.0,-0.10591659384037388,0.10166915871262905,0.09761112500832514,0.9066363101194317,-0.0042474351277854705,-0.008305468832058738,0.6014394325582408,0.0,0.44601789116859436,2.4196902259632225e-09,0.3101518750190735,4.626501404203509e-10,0.9326171875,0.0009765625,0.0,0.0,0.0615234375,0.0048828125,0.017578125,0.2470703125,0.0,0.0,0.7353515625,0.0,0.93359375,0.001953125,0.0,0.0,0.0576171875,0.0068359375,0.010874539771152386,0.0400390625,0.4130859375,0.0,0.0,0.52734375,0.01953125,0.24745215059379883
14,2,D,-0.33898081773907185,0.4446354387559869,0.7636942939070434,0.1306510850760514,0.10565462101682765,0.4247134761679816,-1.4166594653260112,0.0,0.08620335041629598,-0.08533947364662026,0.9150300746099871,0.08410604862033638,0.0008638767696632632,1.0012334250262849,-0.6593812019267054,0.0,0.44601789116859436,2.4196902259632225e-09,0.3101518750190735,4.626501404203509e-10,0.9326171875,0.0009765625,0.0,0.0,0.0615234375,0.0048828125,0.017578125,0.2470703125,0.0,0.0,0.7353515625,0.0,0.93359375,0.001953125,0.0,0.0,0.0576171875,0.0068359375,0.010874539771152386,0.0400390625,0.4130859375,0.0,0.0,0.52734375,0.01953125,0.24745215059379883
14,2,O,-0.3362800253024362,0.6033777614996734,0.32588880264603204,0.40701346115678466,0.26709773619715305,-0.010391222656446208,-0.8585331282912902,0.0,-0.07376724991719175,0.0703975814610594,0.06685348545122993,0.9365161830048656,-0.003369668456138619,-0.006913764465932504,0.7254978661753957,0.0,0.44601789116859436,2.4196902259632225e-09,0.3101518750190735,4.626501404203509e-10,0.9326171875,0.0009765625,0.0,0.0,0.0615234375,0.0048828125,0.017578125,0.2470703125,0.0,0.0,0.7353515625,0.0,0.93359375,0.001953125,0.0,0.0,0.0576171875,0.0068359375,0.010874539771152386,0.0400390625,0.4130859375,0.0,0.0,0.52734375,0.01953125,0.24745215059379883
18,0,D,-20.249460192375842,16.469341889011467,64.39279259243851,-59.61267428907448,-3.780118303364265,44.143332400063116,-160.72426896290042,0.0,0.0030038928487030603,-0.030141988618020532,0.9687877316494424,0.058350364119881815,-0.027138095769390358,0.9717916244983198,-0.8772914860623957,0.0,0.5095748901367188,2.2986255121537624e-09,0.32300928235054016,3.293377237589823e-10,0.921875,0.00390625,0.0,0.0,0.0693359375,0.0048828125,0.0068359375,0.193359375,0.0,0.0,0.7998046875,0.0,0.9462890625,0.001953125,0.0,0.0,0.048828125,0.0029296875,0.010874539771152386,0.0322265625,0.396484375,0.0,0.0,0.560546875,0.0107421875,0.27359788822898357
18,0,O,-18.086186886638217,14.313329353521501,58.85218767380633,-54.07933014068986,-3.772857533116646,40.766000787168466,-145.33103405465596,0.0,-0.07829814229442356,0.09059364471135956,-0.07203534136360334,1.059739838946687,0.012295502416878157,-0.15033348365791244,0.962883393304728,0.0,0.5095748901367188,2.2986255121537624e-09,0.32300928235054016,3.293377237589823e-10,0.921875,0.00390625,0.0,0.0,0.0693359375,0.0048828125,0.0068359375,0.193359375,0.0,0.0,0.7998046875,0.0,0.9462890625,0.001953125,0.0,0.0,0.048828125,0.0029296875,0.010874539771152386,0.0322265625,0.396484375,0.0,0.0,0.560546875,0.0107421875,0.27359788822898357
18,1,D,-2.469147975221185,3.318823902685628,3.4946291984183038,-3.3443051258827463,0.8496759274643557,1.0254812231971644,-12.626906202207849,0.0,0.07729456498048182,-0.07710569067172379,0.9146914570226747,0.08511966866853943,0.00018887430877443517,0.991986022003158,-0.6751715327020188,0.0,0.5095748901367188,2.2986255121537624e-09,0.32300928235054016,3.293377237589823e-10,0.921875,0.00390625,0.0,0.0,0.0693359375,0.0048828125,0.0068359375,0.193359375,0.0,0.0,0.7998046875,0.0,0.9462890625,0.001953125,0.0,0.0,0.048828125,0.0029296875,0.010874539771152386,0.0322265625,0.396484375,0.0,0.0,0.560546875,0.0107421875,0.27359788822898357
18,1,O,-2.425395760681769,2.205870903784814,2.247151836726877,-1.0276269798299378,-0.21952485689701862,-0.17824392395487187,-7.906045481023415,0.0,-0.08710446287876922,0.08812611844285434,0.08349267103438496,0.9154856734014925,0.001021655564102865,-0.0036117918443803188,0.6567624210454315,0.0,0.5095748901367188,2.2986255121537624e-09,0.32300928235054016,3.293377237589823e-10,0.921875,0.00390625,0.0,0.0,0.0693359375,0.0048828125,0.0068359375,0.193359375,0.0,0.0,0.7998046875,0.0,0.9462890625,0.001953125,0.0,0.0,0.048828125,0.0029296875,0.010874539771152386,0.0322265625,0.396484375,0.0,0.0,0.560546875,0.0107421875,0.27359788822898357
18,2,D,-0.4969466299015751,0.6106268778120292,0.8954464766105383,-0.009126724520974405,0.11368024791034947,0.39849984670897043,-2.012146708845064,0.0,0.047709630699968544,-0.029518085389114747,0.9487138910568761,0.033094563632275475,0.018191545310866447,0.9964235217568339,-0.8383916113353838,0.0,0.5095748901367188,2.2986255121537624e-09,0.32300928235054016,3.293377237589823e-10,0.921875,0.00390625,0.0,0.0,0.0693359375,0.0048828125,0.0068359375,0.193359375,0.0,0.0,0.7998046875,0.0,0.9462890625,0.001953125,0.0,0.0,0.048828125,0.0029296875,0.010874539771152386,0.0322265625,0.396484375,0.0,0.0,0.560546875,0.0107421875,0.27359788822898357
18,2,O,-0.21984998996731708,0.5987297084504002,0.2108666373846776,0.41025364413229465,0.3788797184829959,-0.008983352582682014,-0.619192691670041,0.0,-0.030972300101477668,0.02103414976414844,0.03276007797221969,0.9771780723651144,-0.009938150337324397,0.0017877778707254821,0.8924115445272791,0.0,0.5095748901367188,2.2986255121537624e-09,0.32300928235054016,3.293377237589823e-10,0.921875,0.00390625,0.0,0.0,0.0693359375,0.0048828125,0.0068359375,0.193359375,0.0,0.0,0.7998046875,0.0,0.9462890625,0.001953125,0.0,0.0,0.048828125,0.0029296875,0.010874539771152386,0.0322265625,0.396484375,0.0,0.0,0.560546875,0.0107421875,0.27359788822898357
