seed,step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
0,18,2,0.4737018942832947,1.0192051647095468e-09,0.5437778830528259,1.0217496848596852e-09,0.9345703125,0.0,0.0,0.0,0.0654296875,0.0,0.025390625,0.2353515625,0.0,0.0,0.73828125,0.0009765625,0.994038532231683,0.975051557629924,0.9989794139990046,0.9990443857046368,0.9957433442873836,0.999801483372294,0.9971838793163648,0.9262879555232564,-0.5045057850217718,-0.853447908971751,0.5291067125742379,208283,17145,0.9970305642698968,200781,3639,0.9912218493488976,25631,21992,0.9992349385455176,465889,191138,0.999865666045878,0.2925638999719863,-20.25570653883462,0.797712266100213,-0.1461192545934475,0.6667919399767192,0.06535772061427,-0.0254578284301749,0.9319249151147952,0.8881322803485762,0.960608080459523,0.1769120957693404,0.1503068726127859,0.0003650345240157,-0.0796191153333936,0.2053420049136385,-0.1281267973718874,-0.0026211172800857,0.1266681974714712
1,0,0,0.0020168148912489,2.7117935674780824e-10,0.0002400293014943,1.844393665573207e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.9346372910867068,0.7475005603998586,0.7094217648555545,0.71265157557871,0.9987437582462194,0.6996266254384564,0.6957621163776068,0.9293134524060248,-0.9632409479516874,-0.09113559146074,-0.0629557514916942,207681,18207,0.9963622018492564,204946,4780,0.9975001239624096,27306,22526,0.6905098026386977,464214,189474,0.6682116188491433,0.0810284232601029,-31.11360608514591,0.188706177645841,-5.2958571940788195,0.3999189990190459,0.1873446925945334,-1.460742218364286,0.3608401613876589,-211.79123530679004,-0.0097518660631489,0.9999999999999956,0.9999999999999912,0.9999999999999992,0.9999999999999996,0.9999999999999898,1.0000000000000002,0.9999999999999998,0.9999999980757868
1,0,1,0.0020168148912489,2.7117935674780824e-10,0.0002400293014943,1.844393665573207e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.9990469485492208,0.997976385015262,0.9998119620759158,0.99989275765758,0.9993728063728377,0.9999618674970748,0.9996161338661834,0.9787912559934996,-0.341527197528791,-0.6635742208782003,0.3960606433646669,207681,18207,0.9991660214858452,204946,4780,0.9990010694351656,27306,22526,0.9995614253439618,464214,189474,0.999975120116246,0.1297839668829609,-1.5726046207633604,-0.0550910957627268,-7.560933058330939,0.324082367574344,0.3196872022235004,0.6851179137463645,0.8348883907726377,0.9327004647380348,0.9710633440011904,0.9999999999997295,0.999999999998925,0.999999999999706,0.9999999999995376,0.9999999999996791,0.9999999999991738,0.9999999999999571,0.9999999502978568
1,0,2,0.0020168148912489,2.7117935674780824e-10,0.0002400293014943,1.844393665573207e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.9994370944947252,0.998530006198823,0.9998827672615996,0.999954446159467,0.9996215924911356,0.9999699418003124,0.9997823339304508,0.9759813202542889,-0.5368606019578326,-0.8721058534798459,-0.1512519923243809,207681,18207,0.9997330434410228,204946,4780,0.9995987957224816,27306,22526,0.9997140967975492,464214,189474,0.9999875552422056,0.2451822254035182,-106.9155497352714,-0.0026654473799027,-14.730905022698254,0.9507236288751364,0.1216578988084717,0.0035150905923769,0.8446783108758521,0.7684786235700061,0.977509259691936,0.9999999999987864,0.9999999999958262,0.999999999998804,0.9999999999944604,0.9999999999982644,0.9999999999896368,0.9999999999998224,0.9999998447510802
1,1,0,0.0145049504935741,6.094942328616071e-10,0.0006930934614501,2.816687716400423e-10,0.0166015625,0.0,0.0,0.0,0.982421875,0.0009765625,0.0,0.0009765625,0.0,0.0,0.99609375,0.0029296875,0.9310655779454972,0.7387801852729061,0.7335694673838373,0.7357190690299956,0.9983776426390448,0.7224236133079578,0.7188728848112268,0.9192693732523975,-0.9772052697436804,-0.2426610033979826,-0.2402143754852753,207681,18207,0.9962293093686596,204946,4780,0.997261835140663,27306,22526,0.6915809985422168,464214,189474,0.6989656048759642,0.2030352844229552,-65.21853854511606,0.1238189617059465,-4.27776521258485,0.4340880542238642,0.2457592163438022,-1.4470601050139895,0.3457033609942934,-324.0115586044037,0.024831528941121,0.7621078515672446,0.8219242199595819,0.9272034181806454,0.9170637214397158,0.7654260854184805,0.904490006729506,0.9307776528435208,0.8873840963161906
1,1,1,0.0145049504935741,6.094942328616071e-10,0.0006930934614501,2.816687716400423e-10,0.0166015625,0.0,0.0,0.0,0.982421875,0.0009765625,0.0,0.0009765625,0.0,0.0,0.99609375,0.0029296875,0.9987469882656907,0.9977814701049806,0.9997669520018728,0.999888047056528,0.9990889046366612,0.9999554372707916,0.9995784362379276,0.9701312532932352,-0.4111152000870056,-0.6429688790985135,0.2902068394962316,207681,18207,0.9991173043908472,204946,4780,0.9990430080931524,27306,22526,0.9995214049335676,464214,189474,0.9999735590637212,0.0467875277026288,-7.850392943085477,0.1790636570588301,-9.099022632955906,0.3665910301649479,0.3508467278833829,0.6960747745347704,0.8344316886470342,0.9417377006227696,0.975010947961648,0.9261684956867346,0.9046838562943385,0.8866578431172021,0.9402745157299004,0.8653847036079039,0.9489660291113168,0.9292010136871712,0.863305699318493
1,1,2,0.0145049504935741,6.094942328616071e-10,0.0006930934614501,2.816687716400423e-10,0.0166015625,0.0,0.0,0.0,0.982421875,0.0009765625,0.0,0.0009765625,0.0,0.0,0.99609375,0.0029296875,0.9993017948643924,0.9985405995300684,0.9998459755728416,0.999954893807684,0.9994496819452992,0.999960612439453,0.9997732113256714,0.9686103596705344,-0.6989316303827716,-0.9164691439781646,-0.2084635211021528,207681,18207,0.9997218274638012,204946,4780,0.9995423074545492,27306,22526,0.999696689846805,464214,189474,0.99998549479226,0.2144012012782586,-58.900825789759736,-0.1267515269166364,-6.237735915262732,0.8193340950180469,0.1779274960190797,0.1254910167245649,0.7594040278039922,0.7116271422282401,0.9296808393505228,0.940679538307932,0.9369183271110272,0.9375416342050378,0.9002057585105786,0.8789021979290438,0.8735274191707451,0.9571205988104428,0.806454277636804
1,2,0,0.1073945686221122,2.537838827976202e-09,0.0022542318329215,4.457421654002758e-10,0.1240234375,0.0009765625,0.0,0.0,0.875,0.0,0.0,0.0068359375,0.0,0.0,0.9921875,0.0009765625,0.9324249963700708,0.742004464561288,0.7556411058698217,0.7576756519732043,0.9981952674897432,0.7457326968314486,0.7404753571110891,0.9221141924473772,-0.9567736768388988,0.0528700401735819,-0.0071966700648213,207681,18207,0.9961578227695852,204946,4780,0.9965166436896632,27306,22526,0.6976506890186777,464214,189474,0.7215843316319304,0.257012747660592,-294.5231038609797,0.0539332605735185,0.4113731885933296,0.7935900923750338,0.2352508900531127,-0.6734631671899405,0.3664359487828034,-283.1465115639343,0.0073878377511853,0.63284620721949,0.6182819564133263,0.8053878988211215,0.7645882583796678,0.5450404900613101,0.7264688128066001,0.8310956418970268,0.6596720306775065
1,2,1,0.1073945686221122,2.537838827976202e-09,0.0022542318329215,4.457421654002758e-10,0.1240234375,0.0009765625,0.0,0.0,0.875,0.0,0.0,0.0068359375,0.0,0.0,0.9921875,0.0009765625,0.9983010030909192,0.997130590851186,0.999578093060874,0.9997733659866302,0.9988187499125886,0.9999339103663156,0.99924360793491,0.953264606682817,-0.6298963512862054,-0.8378738849618991,-0.0939546845305207,207681,18207,0.99904769880749,204946,4780,0.9986713463416456,27306,22526,0.999600769548292,464214,189474,0.9999636340899516,0.1182853386483081,-17.231939301134542,0.0073392425750676,-8.220068527893572,0.3292296845084641,0.3436714293417658,0.647315241118891,0.851778950014828,0.8255835090181312,0.9567266254725616,0.6663158765350151,0.82436269891737,0.6607099339316672,0.6594628409662809,0.2965586109348061,0.6864882625668234,0.8120605969524314,0.4715674892483165
1,2,2,0.1073945686221122,2.537838827976202e-09,0.0022542318329215,4.457421654002758e-10,0.1240234375,0.0009765625,0.0,0.0,0.875,0.0,0.0,0.0068359375,0.0,0.0,0.9921875,0.0009765625,0.999106095193542,0.9983241748675108,0.9997863703843316,0.9999314702718772,0.9993052176885292,0.9999536883418852,0.9996848555565482,0.9573437475928764,-0.593538218008183,-0.9146434354269538,-0.233817032031619,207681,18207,0.999700851228786,204946,4780,0.9993288987389592,27306,22526,0.9996919153085916,464214,189474,0.9999804547220092,0.2068736635194223,-91.6011949505134,-0.2791200679461302,-12.900716063200935,0.905041144162597,0.2592917959994099,0.2705540250383116,0.739572828071565,0.6353709106514474,0.9015575727887796,0.8730613630089527,0.8937655918608368,0.8108532248684058,0.8379750536583577,0.6835898863853794,0.692042996606211,0.9124323926989276,0.6307649495515856
1,3,0,0.3702214360237121,5.224164212336291e-09,0.0189826469868421,1.302046914730681e-09,0.3603515625,0.00390625,0.0,0.0,0.6337890625,0.001953125,0.0,0.01171875,0.0,0.0,0.986328125,0.001953125,0.9372757290260758,0.7538120158797146,0.7639859311284513,0.7658257501047663,0.9980980311721412,0.7545340401434476,0.7497091954515176,0.905621736406412,-0.9444505480749198,0.1278233431057356,0.2313331258225006,207681,18207,0.9959358124988558,204946,4780,0.9958480345220876,27306,22526,0.7004367015823034,464214,189474,0.7317621399258198,0.2815430990579777,-470.57346593217613,0.040270844570704,0.7289387771794644,0.8835947790720134,0.2081198654058489,-0.4453611775164183,0.3836642852341332,-165.42214584704857,-0.0340002157620812,0.5139785903973677,0.4821794900029265,0.7317839218179201,0.67014150961747,0.433306638721346,0.6573833809493318,0.7293398346440239,0.4659856522060852
1,3,1,0.3702214360237121,5.224164212336291e-09,0.0189826469868421,1.302046914730681e-09,0.3603515625,0.00390625,0.0,0.0,0.6337890625,0.001953125,0.0,0.01171875,0.0,0.0,0.986328125,0.001953125,0.9976820924054496,0.9964405514880084,0.9994426628779683,0.9996639925219932,0.9981636448208376,0.9999114509949274,0.9990316244198888,0.930872584740028,-0.5034137411209338,-0.7419258633594691,0.0244804093211291,207681,18207,0.998753064263889,204946,4780,0.9984944405574144,27306,22526,0.9996193324987378,464214,189474,0.9999613619391868,0.1331960795532013,-25.453061694996677,-0.0387603359657295,-8.360730427556875,0.2744814860231354,0.3108189925510065,0.7693620157478516,0.929913501740854,0.9057822916239894,0.957083386344968,0.5149471943725409,0.6996775914504807,0.3854908226490367,0.5233911145691513,0.063919784134304,0.6708826025956419,0.6425461709779253,0.3448314448152642
1,3,2,0.3702214360237121,5.224164212336291e-09,0.0189826469868421,1.302046914730681e-09,0.3603515625,0.00390625,0.0,0.0,0.6337890625,0.001953125,0.0,0.01171875,0.0,0.0,0.986328125,0.001953125,0.998795203309405,0.9977589666457544,0.9997511994946792,0.9998743141695005,0.9989480274851288,0.9999404094392764,0.9996077575470598,0.9405531381525826,-0.5352861364094134,-0.9054021239677312,-0.2055383931773115,207681,18207,0.99944299949796,204946,4780,0.9988360010601128,27306,22526,0.999729876628944,464214,189474,0.9999731161025897,0.0769739234174172,-146.57832918126746,-0.3652909043512175,-9.52066517147305,0.913656208602325,0.2028187704266002,0.4884091966479388,0.8133625414213125,0.742380936079185,0.901715543769976,0.7003910638304163,0.8255821683368761,0.6274453872837826,0.6678556034366733,0.4118527615192977,0.4960042647725694,0.795679725686258,0.2521658094352663
1,5,0,0.5421430468559265,5.431682215117917e-09,0.317596435546875,8.885734814612078e-09,0.904296875,0.0029296875,0.0,0.0,0.087890625,0.0048828125,0.009765625,0.4892578125,0.0,0.0,0.4951171875,0.005859375,0.9297704739037984,0.7417969347903198,0.7585078583719885,0.7598086488621145,0.9975136070952412,0.7480886590356841,0.743152942786603,0.9138776263211844,-0.947932333633871,0.0374681173601825,0.2563023322586661,207681,18207,0.9951663240956408,204946,4780,0.994240841138283,27306,22526,0.7003407830653664,464214,189474,0.7268208107003282,0.3764823009841114,-397.8309286899701,0.0449235294702779,0.3236793913901559,0.7516617438349575,0.0945296477787705,-0.1224557143268298,0.4242694516496607,-30.336176329892627,-0.0751763505384145,0.3485481877921746,0.3707309101112208,0.6021303585804262,0.5400826073762258,0.3475113058901625,0.5637562820439691,0.5597319149066187,0.3797659050266425
1,5,1,0.5421430468559265,5.431682215117917e-09,0.317596435546875,8.885734814612078e-09,0.904296875,0.0029296875,0.0,0.0,0.087890625,0.0048828125,0.009765625,0.4892578125,0.0,0.0,0.4951171875,0.005859375,0.9920249516266834,0.9821710559869506,0.9983947236695844,0.9990604753947868,0.996467434731631,0.9998241522275846,0.9961263440456803,0.9011204698770466,-0.6046284441340413,-0.8524821631439944,0.1163322347099547,207681,18207,0.9967546340012512,204946,4780,0.9958381945576116,27306,22526,0.9995453897359864,464214,189474,0.9999293707065096,0.3154699433259509,-252.4810714199287,-0.0124026402848324,-6.008024363511586,0.3568295154078336,0.199245802456522,0.89074758610665,0.9626736075054676,0.806342420054273,0.9636719529897292,0.6818486390842747,0.536219968164323,0.4938843967824964,0.4328220048424125,0.1865020377428853,0.7519993365919072,0.6560600479657375,0.1449538163962374
1,5,2,0.5421430468559265,5.431682215117917e-09,0.317596435546875,8.885734814612078e-09,0.904296875,0.0029296875,0.0,0.0,0.087890625,0.0048828125,0.009765625,0.4892578125,0.0,0.0,0.4951171875,0.005859375,0.9928287088724078,0.9863244081551692,0.9987096963727486,0.9994695452305874,0.9959752170081796,0.9998580335878124,0.9972760686932348,0.8992246280364855,-0.5544527752770099,-0.9108374304460564,0.0976199821337959,207681,18207,0.9974644083455112,204946,4780,0.9966254105825852,27306,22526,0.9996960809042122,464214,189474,0.9999392471981842,0.2956483311432264,-108.02674508903394,-0.0751984558983431,-0.7092271923636828,0.644128124900348,-0.0028588127864498,0.741999140753377,0.874794021441941,0.8955220395170775,0.9593719320663708,0.4428315979420364,0.3155074667558056,0.3274676920218515,0.1273928105173297,0.2678800584566843,0.4200492695780776,0.3479564561839827,0.320584967947549
1,7,0,0.5793874859809875,4.8835842036965005e-09,0.4392467439174652,9.524169897190404e-09,0.923828125,0.00390625,0.0,0.0,0.0703125,0.001953125,0.0224609375,0.57421875,0.0,0.0,0.3994140625,0.00390625,0.93342458535562,0.7443500030347405,0.76449831369102,0.7655260383215357,0.9968522542331796,0.753563859720286,0.7505239530378024,0.9156635665903607,-0.9289264774718528,0.0580071712564832,0.3316482896863553,207681,18207,0.9945585864584175,204946,4780,0.9931936937639584,27306,22526,0.6990409190742467,464214,189474,0.7347693661484689,0.3872271095577883,-284.84402998055543,0.0541936681385187,0.1529323275263491,0.710236831828251,0.0538319494694347,-0.0498264371369041,0.4530325281691985,-6.338404849602652,-0.1186829458392585,0.3129349669185218,0.2553875491171821,0.656271720640973,0.6254755158353529,0.3006478541087266,0.6790505879122691,0.5642921305395512,0.3581072947084787
1,7,1,0.5793874859809875,4.8835842036965005e-09,0.4392467439174652,9.524169897190404e-09,0.923828125,0.00390625,0.0,0.0,0.0703125,0.001953125,0.0224609375,0.57421875,0.0,0.0,0.3994140625,0.00390625,0.991168125452104,0.9802461096989118,0.9980738757598564,0.9987824122178248,0.99562881316069,0.999729431400606,0.9956071367147016,0.896952871861566,-0.7356094283228962,-0.8168210537152792,-0.0706382646484843,207681,18207,0.9959240838549976,204946,4780,0.9941876890533264,27306,22526,0.999467377919338,464214,189474,0.9997232331908992,0.4571201855785284,-132.9415293893675,0.0259748033379717,0.4405959717964914,0.8004100765865244,0.0361795581050799,0.9001684601305984,0.9551507767506576,0.763272592388202,0.9684528893822868,0.4498935571271397,0.5341819812676031,0.2873470590534939,0.5335451528832448,0.0911538614468112,0.6444170477601467,0.4899619588564452,-0.074071141749649
1,7,2,0.5793874859809875,4.8835842036965005e-09,0.4392467439174652,9.524169897190404e-09,0.923828125,0.00390625,0.0,0.0,0.0703125,0.001953125,0.0224609375,0.57421875,0.0,0.0,0.3994140625,0.00390625,0.9927919693944312,0.9859013294762162,0.9985915407679168,0.9993018451077896,0.9954054211283432,0.9998409298497748,0.9971346256804406,0.8829724201585132,-0.5232050322944592,-0.8465509597290483,-0.0887281098839646,207681,18207,0.9964507130198018,204946,4780,0.9952251137906212,27306,22526,0.999629938954641,464214,189474,0.999842220935527,0.3468291719928009,-373.485849998632,0.0137727734197996,-0.100035501313775,0.8819204588806843,0.1374805233451782,0.8234392667650596,0.9098763984144734,0.7973203850889556,0.9787596256603828,-0.1032626987427123,0.1417331372660636,-0.2805672123195988,-0.1879302945951763,-0.0231641391499292,0.3044146253688157,-0.2288903377887819,0.165032910171826
1,9,0,0.5524541139602661,4.532467290374598e-09,0.4302528500556946,7.923629752326633e-09,0.9228515625,0.0078125,0.0,0.0,0.06640625,0.0029296875,0.017578125,0.4658203125,0.0,0.0,0.509765625,0.0068359375,0.93199302248531,0.7444215083182157,0.7584622823279964,0.7604658984766536,0.996217449824744,0.7482615233876166,0.7439848508644318,0.8986221018688358,-0.9228864584658552,0.1621910520460717,0.4210351015315312,207681,18207,0.9940190945481826,204946,4780,0.9920536372871152,27306,22526,0.6967380526005629,464214,189474,0.7278983209815406,0.3427189264558583,-246.3434618700243,0.0594199013386878,-5.040643645810203,0.3317765247928476,0.0429517071258264,-0.078724288379764,0.446616990721722,-3.4502383477210055,-0.1299272443427932,0.2745376412343498,0.1483662469474564,0.6461158863196028,0.6209520056040668,0.2002509564307617,0.6822070434053386,0.542654646837365,0.3067657863735073
1,9,1,0.5524541139602661,4.532467290374598e-09,0.4302528500556946,7.923629752326633e-09,0.9228515625,0.0078125,0.0,0.0,0.06640625,0.0029296875,0.017578125,0.4658203125,0.0,0.0,0.509765625,0.0068359375,0.9906881294243892,0.9781465611629732,0.9977686055882292,0.9985167064603632,0.995549342662664,0.999615348653807,0.9948902306876076,0.8870412164103038,-0.6455390801212321,-0.6691328569369345,-0.058417543511174,207681,18207,0.9948221096913636,204946,4780,0.9936425539881528,27306,22526,0.9993164350348148,464214,189474,0.999653869326109,0.4666709500595549,-214.68222279444072,0.0437717047995068,0.2726899241326087,0.9399401098162996,0.1708102215065284,0.873787455640741,0.9542816497765648,0.8693220798334684,0.9602678140259444,0.2468882102647045,0.5611793856870676,-0.0083921621464623,0.4742825556192124,0.0355848664681042,0.5717483287844551,0.2378418103501199,-0.069531310758551
1,9,2,0.5524541139602661,4.532467290374598e-09,0.4302528500556946,7.923629752326633e-09,0.9228515625,0.0078125,0.0,0.0,0.06640625,0.0029296875,0.017578125,0.4658203125,0.0,0.0,0.509765625,0.0068359375,0.9919861599192478,0.9852512255350604,0.998496532481269,0.9992239227486048,0.9949379133171868,0.9997985180496656,0.9968926790891418,0.8767752209421282,-0.5103566302269711,-0.8417998258601531,-0.1101188405656421,207681,18207,0.9954343539483632,204946,4780,0.9934226309313112,27306,22526,0.999598451070738,464214,189474,0.9997881843074352,0.3589317000676285,-235.23690093528967,0.0458700046836982,-0.1724074757214475,0.7689575340370329,0.2692638263398309,0.7973334397250226,0.9130752091728814,0.9300584850666012,0.9695278079005052,-0.0300396594297266,0.2475874678709773,-0.2014237043236483,-0.1301911800231584,-0.0585381622744945,0.2469313863189967,-0.1196121486701496,0.0224340605196729
1,11,0,0.54671311378479,4.580690493583006e-09,0.397750586271286,6.560056498017275e-09,0.9443359375,0.001953125,0.0,0.0,0.052734375,0.0009765625,0.01953125,0.384765625,0.0,0.0,0.591796875,0.00390625,0.93239885614324,0.7404146620326602,0.7177293171949155,0.7202308204666026,0.9953461520894628,0.7078614957159607,0.7029693394527545,0.9019186444209958,-0.9188131696416624,0.1814324211808888,0.4014870868050427,207681,18207,0.9929604714720152,204946,4780,0.990629321084972,27306,22526,0.7099922154538536,464214,189474,0.6837042828691096,0.3878843023132409,-215.2731467252352,0.0645611141283393,-9.74732272163738,0.2482808274903023,0.0095518735243347,-0.0514988798706399,0.4429743393433754,-3.0829373194215544,-0.0807171711650508,0.2566260188127393,0.0867551430234104,0.6312092622984441,0.6123536069906254,0.144312824284973,0.6689358139772036,0.5300580426626451,0.2353531703653102
1,11,1,0.54671311378479,4.580690493583006e-09,0.397750586271286,6.560056498017275e-09,0.9443359375,0.001953125,0.0,0.0,0.052734375,0.0009765625,0.01953125,0.384765625,0.0,0.0,0.591796875,0.00390625,0.9896899554820692,0.9756079904480576,0.9977102399838256,0.9984805776328918,0.9953720050620564,0.9995725236979096,0.9945863701625792,0.8798565612643231,-0.6290772115734933,-0.687298710991625,-0.1172440140975191,207681,18207,0.9941553492629662,204946,4780,0.993171915474862,27306,22526,0.9988477487662172,464214,189474,0.9996873121029436,0.4710241132774956,-684.4943164154704,0.0366482574307573,-0.3888592360752463,0.8246461422132578,0.3482833718530819,0.8885431462793826,0.9569195485051208,0.8787866040485274,0.9432854794778696,0.0649321390913307,0.4745859856170248,-0.0995332793884672,0.4091101680021733,0.078254426850396,0.5137653087072642,0.0630492657044742,-0.1018536320301568
1,11,2,0.54671311378479,4.580690493583006e-09,0.397750586271286,6.560056498017275e-09,0.9443359375,0.001953125,0.0,0.0,0.052734375,0.0009765625,0.01953125,0.384765625,0.0,0.0,0.591796875,0.00390625,0.9913106962374082,0.983197502362116,0.9984359886178268,0.9991786579839288,0.9947206103575048,0.9997711081835512,0.996694104077728,0.8611484419695308,-0.5542342358159258,-0.8499288624229441,-0.1445709943462306,207681,18207,0.9950552753892998,204946,4780,0.9922940854182932,27306,22526,0.9995905661689426,464214,189474,0.999799575837092,0.3375519194781515,-150.0311373342471,0.0531371615467766,-1.5924906147945763,0.6483784329687831,0.2941600086206136,0.802056091480781,0.9286172477297788,0.906831784039008,0.9553055421426532,-0.0208122177465771,0.2862095945956321,-0.1927983073525414,-0.1192709409350017,-0.0574462427796405,0.2295074170526442,-0.1028800026933858,0.0002075634263474
1,14,0,0.4836170673370361,3.894568223472561e-09,0.2886235117912292,4.320741542329642e-09,0.94921875,0.001953125,0.0,0.0,0.0458984375,0.0029296875,0.0224609375,0.3291015625,0.0,0.0,0.640625,0.0078125,0.9335252406889846,0.7471109767724932,0.6511946295483988,0.655079979521455,0.9937732774419236,0.6416493940698536,0.6378723786995368,0.8982614624805573,-0.8932369240787025,0.248193276957916,0.3854069183522092,207681,18207,0.9918205197618104,204946,4780,0.9874948305996,27306,22526,0.7239222682740077,464214,189474,0.6010187714105543,0.436736368458105,-313.468107740143,0.0501765733982637,-13.088101926663082,0.2121375989868309,-0.0087178577861989,-0.1149286631845054,0.4155553379408981,-4.86625541968333,0.0796339996636181,0.2013995811356622,0.1345695263775961,0.6206013574309088,0.5957668375699536,-0.0374904414746342,0.6315443719707767,0.5512509730069544,0.2860446041563155
1,14,1,0.4836170673370361,3.894568223472561e-09,0.2886235117912292,4.320741542329642e-09,0.94921875,0.001953125,0.0,0.0,0.0458984375,0.0029296875,0.0224609375,0.3291015625,0.0,0.0,0.640625,0.0078125,0.9896107108988657,0.9769241975675278,0.9977744116848624,0.99849926404896,0.995209986350292,0.9995492566727104,0.994744157236609,0.8744528174800291,-0.6969020858197565,-0.7706374342745356,-0.3271334307523521,207681,18207,0.9942236153326642,204946,4780,0.9926415290020256,27306,22526,0.998976673064872,464214,189474,0.9997160053649166,0.5039515959719211,-1202.6917063334522,0.0048303780222219,-1.794853271368987,0.5848790145020651,0.3754636295347702,0.8746362068493904,0.9545627183916066,0.84571480547419,0.9315413087935068,-0.0863665388622896,0.394577801383573,-0.0730164032579418,0.3793011439068541,-0.0124471182036235,0.4731195064169094,0.0276603495804113,-0.1064746632641818
1,14,2,0.4836170673370361,3.894568223472561e-09,0.2886235117912292,4.320741542329642e-09,0.94921875,0.001953125,0.0,0.0,0.0458984375,0.0029296875,0.0224609375,0.3291015625,0.0,0.0,0.640625,0.0078125,0.9919444621295784,0.9851489662445108,0.99855690468991,0.9992463534310212,0.9950452636900546,0.999786313722342,0.9969736453653218,0.8521943726034527,-0.5592186132280818,-0.8653571827524261,-0.2230956646107698,207681,18207,0.995039748603496,204946,4780,0.9924159250254768,27306,22526,0.9996006457289291,464214,189474,0.9998089865565712,0.2561790438359158,-186.6634362545892,0.0725455166801641,-4.290088515976341,0.6615737231239883,0.2132117322736124,0.860961977199842,0.9356860874315516,0.909069320677996,0.9539723948985346,-0.1056021874397377,0.2189592970969144,-0.2361841473684374,-0.159460678466128,-0.0949611244069711,0.2076087405682886,-0.1717787706968534,0.0105324976109351
1,18,0,0.5253451466560364,3.416057436922415e-09,0.2717036306858063,3.3615430439226653e-09,0.9375,0.0048828125,0.0,0.0,0.0537109375,0.00390625,0.0087890625,0.2626953125,0.0,0.0,0.728515625,0.0,0.9343721179022788,0.7461267455715196,0.5893940995399086,0.5931539500953804,0.9935934337423104,0.5801111292746348,0.5761472009589733,0.8867590425615275,-0.9004968677094245,0.1763095694162935,0.0696031107727557,207681,18207,0.992037774877305,204946,4780,0.9862136534513934,27306,22526,0.7163968405483647,464214,189474,0.5199231923142277,0.5222653150825418,-364.4419523104767,0.0439195011772783,-17.328314385019087,0.1940399755376969,-0.0410798875885721,-0.1176192314865176,0.3876261659258541,-22.04418280798936,0.2549748483841364,0.1716794888635354,0.1527031605704887,0.4730454634684388,0.487170023869116,-0.0253608133380732,0.5154256633541267,0.4288262327080873,0.2193045213240045
1,18,1,0.5253451466560364,3.416057436922415e-09,0.2717036306858063,3.3615430439226653e-09,0.9375,0.0048828125,0.0,0.0,0.0537109375,0.00390625,0.0087890625,0.2626953125,0.0,0.0,0.728515625,0.0,0.9918894159458848,0.9735115464050068,0.9980988670411168,0.9984145121173672,0.9955066006884976,0.9995576553612572,0.9952582735605676,0.879143371002004,-0.5897174999066591,-0.7857763936908138,-0.3239745496492923,207681,18207,0.994724117777476,204946,4780,0.9919498821252112,27306,22526,0.999374845613788,464214,189474,0.9997548802633622,0.534238171156842,-729.0236447459022,0.0044688342610459,-7.038833639556843,0.3357994097493333,0.3401855574909747,0.8814726913684755,0.9540517451419448,0.8415792234824502,0.9198162848776767,0.0657724342190426,0.4202515339259112,0.0062724110761326,0.3178769582523981,-0.0040845630835784,0.479124628393912,0.1127960809079215,-0.1115757400808912
1,18,2,0.5253451466560364,3.416057436922415e-09,0.2717036306858063,3.3615430439226653e-09,0.9375,0.0048828125,0.0,0.0,0.0537109375,0.00390625,0.0087890625,0.2626953125,0.0,0.0,0.728515625,0.0,0.993833423532172,0.9856789556510656,0.9989339277267836,0.9992748973803112,0.9954868878454444,0.9998195476183402,0.997628057729566,0.8592668043711212,-0.404514460651896,-0.8522250466801994,-0.2053210765776572,207681,18207,0.995631633604566,204946,4780,0.9913058314983536,27306,22526,0.999675609594694,464214,189474,0.9998360833403804,0.2240241606475459,-183.84693789740655,0.3019382815836854,-4.254432781522377,0.7822596462414448,0.1675044148088027,0.8664790971096693,0.9399523660631436,0.8898013845647187,0.9466384119932554,-0.1134167738589274,0.1830530215974029,-0.1854229761447187,-0.1180622094149925,-0.0758808655815851,0.2007183442948552,-0.157525848702346,0.0287109114229425
