step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent
700,0,D,-0.015783033169958105,0.006544599679267543,1.0474278605741674,-0.038189427083519245,-0.00923843349066028,1.0316448274042174,-1.1079449205069012,0.0,-0.015783033169958105,0.006544599679267543,1.0474278605741674,-0.038189427083519245,-0.00923843349066028,1.0316448274042174,-1.1079449205069012,0.0,0.240520179271698,2.3774057722469877e-10,0.3591082990169525,5.22472232145077e-10,0.9072265625,0.0,0.0,0.0,0.0927734375,0.0,0.0048828125,0.0205078125,0.0,0.0,0.974609375,0.0
700,0,O,-0.0705219961796299,0.0805083351482491,-0.005401149354056667,0.9954148103854099,0.009986338968640651,-0.07592314553369084,0.8497856284115657,0.0,-0.0705219961796299,0.0805083351482491,-0.005401149354056667,0.9954148103854099,0.009986338968640651,-0.07592314553369084,0.8497856284115657,0.0,0.240520179271698,2.3774057722469877e-10,0.3591082990169525,5.22472232145077e-10,0.9072265625,0.0,0.0,0.0,0.0927734375,0.0,0.0048828125,0.0205078125,0.0,0.0,0.974609375,0.0
700,1,D,-0.003848506960901804,0.007071935936172516,0.9980173059098351,-0.001240734885115169,0.003223428975262843,0.9941687989489394,-1.0101784836919825,0.0,-0.003848506960901804,0.007071935936172516,0.9980173059098351,-0.001240734885115169,0.003223428975262843,0.9941687989489394,-1.0101784836919825,0.0,0.240520179271698,2.3774057722469877e-10,0.3591082990169525,5.22472232145077e-10,0.9072265625,0.0,0.0,0.0,0.0927734375,0.0,0.0048828125,0.0205078125,0.0,0.0,0.974609375,0.0
700,1,O,0.00165834151305283,-0.011909387061073695,-0.004612225486651855,1.0148632710346714,-0.010251045548024362,-0.0029538839736140687,1.0330432250954633,0.0,0.00165834151305283,-0.011909387061073695,-0.004612225486651855,1.0148632710346714,-0.010251045548024362,-0.0029538839736140687,1.0330432250954633,0.0,0.240520179271698,2.3774057722469877e-10,0.3591082990169525,5.22472232145077e-10,0.9072265625,0.0,0.0,0.0,0.0927734375,0.0,0.0048828125,0.0205078125,0.0,0.0,0.974609375,0.0
700,2,D,0.007296016589251192,0.003732917336906276,0.9809496776372058,0.008021388436655896,0.011028933926148746,0.9882456942264543,-0.9693651899482427,0.0,0.007296016589251192,0.003732917336906276,0.9809496776372058,0.008021388436655896,0.011028933926148746,0.9882456942264543,-0.9693651899482427,0.0,0.240520179271698,2.3774057722469877e-10,0.3591082990169525,5.22472232145077e-10,0.9072265625,0.0,0.0,0.0,0.0927734375,0.0,0.0048828125,0.0205078125,0.0,0.0,0.974609375,0.0
700,2,O,0.004384435472581258,-0.014043934852692286,-0.007982441199108625,1.0176419405792307,-0.009659499380115288,-0.0035980057265284637,1.0440527521035987,0.0,0.004384435472581258,-0.014043934852692286,-0.007982441199108625,1.0176419405792307,-0.009659499380115288,-0.0035980057265284637,1.0440527521035987,0.0,0.240520179271698,2.3774057722469877e-10,0.3591082990169525,5.22472232145077e-10,0.9072265625,0.0,0.0,0.0,0.0927734375,0.0,0.0048828125,0.0205078125,0.0,0.0,0.974609375,0.0
1000,0,D,-0.015783033169958105,0.006544599679267543,1.0474278605741674,-0.038189427083519245,-0.00923843349066028,1.0316448274042174,-1.1079449205069012,0.0,-0.015783033169958105,0.006544599679267543,1.0474278605741674,-0.038189427083519245,-0.00923843349066028,1.0316448274042174,-1.1079449205069012,0.0,0.33258578181266785,1.7988610601094024e-10,0.4106377363204956,4.2412684475579e-10,0.9169921875,0.0,0.0,0.0,0.0830078125,0.0,0.0048828125,0.015625,0.0,0.0,0.9794921875,0.0
1000,0,O,-0.0705219961796299,0.0805083351482491,-0.005401149354056667,0.9954148103854099,0.009986338968640651,-0.07592314553369084,0.8497856284115657,0.0,-0.0705219961796299,0.0805083351482491,-0.005401149354056667,0.9954148103854099,0.009986338968640651,-0.07592314553369084,0.8497856284115657,0.0,0.33258578181266785,1.7988610601094024e-10,0.4106377363204956,4.2412684475579e-10,0.9169921875,0.0,0.0,0.0,0.0830078125,0.0,0.0048828125,0.015625,0.0,0.0,0.9794921875,0.0
1000,1,D,-0.003848506960901804,0.007071935936172516,0.9980173059098351,-0.001240734885115169,0.003223428975262843,0.9941687989489394,-1.0101784836919825,0.0,-0.003848506960901804,0.007071935936172516,0.9980173059098351,-0.001240734885115169,0.003223428975262843,0.9941687989489394,-1.0101784836919825,0.0,0.33258578181266785,1.7988610601094024e-10,0.4106377363204956,4.2412684475579e-10,0.9169921875,0.0,0.0,0.0,0.0830078125,0.0,0.0048828125,0.015625,0.0,0.0,0.9794921875,0.0
1000,1,O,0.00165834151305283,-0.011909387061073695,-0.004612225486651855,1.0148632710346714,-0.010251045548024362,-0.0029538839736140687,1.0330432250954633,0.0,0.00165834151305283,-0.011909387061073695,-0.004612225486651855,1.0148632710346714,-0.010251045548024362,-0.0029538839736140687,1.0330432250954633,0.0,0.33258578181266785,1.7988610601094024e-10,0.4106377363204956,4.2412684475579e-10,0.9169921875,0.0,0.0,0.0,0.0830078125,0.0,0.0048828125,0.015625,0.0,0.0,0.9794921875,0.0
1000,2,D,0.007296016589251192,0.003732917336906276,0.9809496776372058,0.008021388436655896,0.011028933926148746,0.9882456942264543,-0.9693651899482427,0.0,0.007296016589251192,0.003732917336906276,0.9809496776372058,0.008021388436655896,0.011028933926148746,0.9882456942264543,-0.9693651899482427,0.0,0.33258578181266785,1.7988610601094024e-10,0.4106377363204956,4.2412684475579e-10,0.9169921875,0.0,0.0,0.0,0.0830078125,0.0,0.0048828125,0.015625,0.0,0.0,0.9794921875,0.0
1000,2,O,0.004384435472581258,-0.014043934852692286,-0.007982441199108625,1.0176419405792307,-0.009659499380115288,-0.0035980057265284637,1.0440527521035987,0.0,0.004384435472581258,-0.014043934852692286,-0.007982441199108625,1.0176419405792307,-0.009659499380115288,-0.0035980057265284637,1.0440527521035987,0.0,0.33258578181266785,1.7988610601094024e-10,0.4106377363204956,4.2412684475579e-10,0.9169921875,0.0,0.0,0.0,0.0830078125,0.0,0.0048828125,0.015625,0.0,0.0,0.9794921875,0.0
