step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent
14,1,O,-0.03552972445047531,-0.010248886283861558,0.031110104442559905,1.0146685062917733,-0.04577861073432832,-0.004419620007910852,0.9582775636826215,2.0759975103466365e-05,-0.03552972445047531,-0.010248886283861558,0.031110104442559905,1.0146685062917733,-0.04577861073432832,-0.004419620007910852,0.9582775636826215,2.0759975103466365e-05,0.0044649806804955006,2.633651075001353e-10,0.0003501918981783092,5.616865861313158e-10,0.005859375,0.0,0.0,0.0,0.994140625,0.0,0.0,0.001953125,0.0,0.0,0.998046875,0.0
14,2,D,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.0044649806804955006,2.633651075001353e-10,0.0003501918981783092,5.616865861313158e-10,0.005859375,0.0,0.0,0.0,0.994140625,0.0,0.0,0.001953125,0.0,0.0,0.998046875,0.0
14,2,O,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,0.0044649806804955006,2.633651075001353e-10,0.0003501918981783092,5.616865861313158e-10,0.005859375,0.0,0.0,0.0,0.994140625,0.0,0.0,0.001953125,0.0,0.0,0.998046875,0.0
18,0,D,0.08924587538981044,-0.023534185250962292,0.7851826408079967,0.1491056690531467,0.06571169013896516,0.8744285161979475,-0.5232969111142554,0.0001477128084248075,0.08924587538981044,-0.023534185250962292,0.7851826408079967,0.1491056690531467,0.06571169013896516,0.8744285161979475,-0.5232969111142554,0.0001477128084248075,0.005205721594393253,2.5463658959168356e-10,0.0005063305725343525,7.121158107636916e-10,0.0078125,0.0,0.0,0.0,0.9912109375,0.0009765625,0.0,0.001953125,0.0,0.0,0.998046875,0.0
18,0,O,-0.04160275200520469,0.006816979106636589,0.09450613971939603,0.9402796331791783,-0.03478577289851581,0.05290338771425862,0.7973537623477611,9.779896671458345e-05,-0.04160275200520469,0.006816979106636589,0.09450613971939603,0.9402796331791783,-0.03478577289851581,0.05290338771425862,0.7973537623477611,9.779896671458345e-05,0.005205721594393253,2.5463658959168356e-10,0.0005063305725343525,7.121158107636916e-10,0.0078125,0.0,0.0,0.0,0.9912109375,0.0009765625,0.0,0.001953125,0.0,0.0,0.998046875,0.0
18,1,D,0.08593238044020124,-0.015688254007376584,0.8940611967768515,0.03569467679032917,0.07024412643282096,0.9799935772170453,-0.7567458855389342,9.823741292651757e-05,0.08593238044020124,-0.015688254007376584,0.8940611967768515,0.03569467679032917,0.07024412643282096,0.9799935772170453,-0.7567458855389342,9.823741292651757e-05,0.005205721594393253,2.5463658959168356e-10,0.0005063305725343525,7.121158107636916e-10,0.0078125,0.0,0.0,0.0,0.9912109375,0.0009765625,0.0,0.001953125,0.0,0.0,0.998046875,0.0
18,1,O,-0.03552972445047531,-0.010248886283861558,0.031110104442559905,1.0146685062917733,-0.04577861073432832,-0.004419620007910852,0.9582775636826215,2.0759975103466365e-05,-0.03552972445047531,-0.010248886283861558,0.031110104442559905,1.0146685062917733,-0.04577861073432832,-0.004419620007910852,0.9582775636826215,2.0759975103466365e-05,0.005205721594393253,2.5463658959168356e-10,0.0005063305725343525,7.121158107636916e-10,0.0078125,0.0,0.0,0.0,0.9912109375,0.0009765625,0.0,0.001953125,0.0,0.0,0.998046875,0.0
18,2,D,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.005205721594393253,2.5463658959168356e-10,0.0005063305725343525,7.121158107636916e-10,0.0078125,0.0,0.0,0.0,0.9912109375,0.0009765625,0.0,0.001953125,0.0,0.0,0.998046875,0.0
18,2,O,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,0.005205721594393253,2.5463658959168356e-10,0.0005063305725343525,7.121158107636916e-10,0.0078125,0.0,0.0,0.0,0.9912109375,0.0009765625,0.0,0.001953125,0.0,0.0,0.998046875,0.0
30,0,D,0.08924587538981044,-0.023534185250962292,0.7851826408079967,0.1491056690531467,0.06571169013896516,0.8744285161979475,-0.5232969111142554,0.0001477128084248075,0.08924587538981044,-0.023534185250962292,0.7851826408079967,0.1491056690531467,0.06571169013896516,0.8744285161979475,-0.5232969111142554,0.0001477128084248075,0.008560337126255035,2.469732196530572e-10,0.0013189075980335474,1.296754703616898e-09,0.01953125,0.0,0.0,0.0,0.98046875,0.0,0.0,0.0068359375,0.0,0.0,0.9931640625,0.0
30,0,O,-0.04160275200520469,0.006816979106636589,0.09450613971939603,0.9402796331791783,-0.03478577289851581,0.05290338771425862,0.7973537623477611,9.779896671458345e-05,-0.04160275200520469,0.006816979106636589,0.09450613971939603,0.9402796331791783,-0.03478577289851581,0.05290338771425862,0.7973537623477611,9.779896671458345e-05,0.008560337126255035,2.469732196530572e-10,0.0013189075980335474,1.296754703616898e-09,0.01953125,0.0,0.0,0.0,0.98046875,0.0,0.0,0.0068359375,0.0,0.0,0.9931640625,0.0
30,1,D,0.08593238044020124,-0.015688254007376584,0.8940611967768515,0.03569467679032917,0.07024412643282096,0.9799935772170453,-0.7567458855389342,9.823741292651757e-05,0.08593238044020124,-0.015688254007376584,0.8940611967768515,0.03569467679032917,0.07024412643282096,0.9799935772170453,-0.7567458855389342,9.823741292651757e-05,0.008560337126255035,2.469732196530572e-10,0.0013189075980335474,1.296754703616898e-09,0.01953125,0.0,0.0,0.0,0.98046875,0.0,0.0,0.0068359375,0.0,0.0,0.9931640625,0.0
30,1,O,-0.03552972445047531,-0.010248886283861558,0.031110104442559905,1.0146685062917733,-0.04577861073432832,-0.004419620007910852,0.9582775636826215,2.0759975103466365e-05,-0.03552972445047531,-0.010248886283861558,0.031110104442559905,1.0146685062917733,-0.04577861073432832,-0.004419620007910852,0.9582775636826215,2.0759975103466365e-05,0.008560337126255035,2.469732196530572e-10,0.0013189075980335474,1.296754703616898e-09,0.01953125,0.0,0.0,0.0,0.98046875,0.0,0.0,0.0068359375,0.0,0.0,0.9931640625,0.0
30,2,D,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.008560337126255035,2.469732196530572e-10,0.0013189075980335474,1.296754703616898e-09,0.01953125,0.0,0.0,0.0,0.98046875,0.0,0.0,0.0068359375,0.0,0.0,0.9931640625,0.0
30,2,O,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,0.008560337126255035,2.469732196530572e-10,0.0013189075980335474,1.296754703616898e-09,0.01953125,0.0,0.0,0.0,0.98046875,0.0,0.0,0.0068359375,0.0,0.0,0.9931640625,0.0
50,0,D,0.08924587538981044,-0.023534185250962292,0.7851826408079967,0.1491056690531467,0.06571169013896516,0.8744285161979475,-0.5232969111142554,0.0001477128084248075,0.08924587538981044,-0.023534185250962292,0.7851826408079967,0.1491056690531467,0.06571169013896516,0.8744285161979475,-0.5232969111142554,0.0001477128084248075,0.014629006385803223,2.264794185524721e-10,0.0038925784174352884,2.4340187643190347e-09,0.02734375,0.0,0.0,0.0,0.9716796875,0.0009765625,0.0,0.013671875,0.0,0.0,0.9833984375,0.0029296875
50,0,O,-0.04160275200520469,0.006816979106636589,0.09450613971939603,0.9402796331791783,-0.03478577289851581,0.05290338771425862,0.7973537623477611,9.779896671458345e-05,-0.04160275200520469,0.006816979106636589,0.09450613971939603,0.9402796331791783,-0.03478577289851581,0.05290338771425862,0.7973537623477611,9.779896671458345e-05,0.014629006385803223,2.264794185524721e-10,0.0038925784174352884,2.4340187643190347e-09,0.02734375,0.0,0.0,0.0,0.9716796875,0.0009765625,0.0,0.013671875,0.0,0.0,0.9833984375,0.0029296875
50,1,D,0.08593238044020124,-0.015688254007376584,0.8940611967768515,0.03569467679032917,0.07024412643282096,0.9799935772170453,-0.7567458855389342,9.823741292651757e-05,0.08593238044020124,-0.015688254007376584,0.8940611967768515,0.03569467679032917,0.07024412643282096,0.9799935772170453,-0.7567458855389342,9.823741292651757e-05,0.014629006385803223,2.264794185524721e-10,0.0038925784174352884,2.4340187643190347e-09,0.02734375,0.0,0.0,0.0,0.9716796875,0.0009765625,0.0,0.013671875,0.0,0.0,0.9833984375,0.0029296875
50,1,O,-0.03552972445047531,-0.010248886283861558,0.031110104442559905,1.0146685062917733,-0.04577861073432832,-0.004419620007910852,0.9582775636826215,2.0759975103466365e-05,-0.03552972445047531,-0.010248886283861558,0.031110104442559905,1.0146685062917733,-0.04577861073432832,-0.004419620007910852,0.9582775636826215,2.0759975103466365e-05,0.014629006385803223,2.264794185524721e-10,0.0038925784174352884,2.4340187643190347e-09,0.02734375,0.0,0.0,0.0,0.9716796875,0.0009765625,0.0,0.013671875,0.0,0.0,0.9833984375,0.0029296875
50,2,D,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.014629006385803223,2.264794185524721e-10,0.0038925784174352884,2.4340187643190347e-09,0.02734375,0.0,0.0,0.0,0.9716796875,0.0009765625,0.0,0.013671875,0.0,0.0,0.9833984375,0.0029296875
50,2,O,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,0.014629006385803223,2.264794185524721e-10,0.0038925784174352884,2.4340187643190347e-09,0.02734375,0.0,0.0,0.0,0.9716796875,0.0009765625,0.0,0.013671875,0.0,0.0,0.9833984375,0.0029296875
100,0,D,0.08924587538981044,-0.023534185250962292,0.7851826408079967,0.1491056690531467,0.06571169013896516,0.8744285161979475,-0.5232969111142554,0.0001477128084248075,0.08924587538981044,-0.023534185250962292,0.7851826408079967,0.1491056690531467,0.06571169013896516,0.8744285161979475,-0.5232969111142554,0.0001477128084248075,0.02856767550110817,1.755114387158585e-10,0.009154553525149822,3.5156475508557605e-09,0.0712890625,0.0,0.0,0.0,0.9287109375,0.0,0.0009765625,0.0234375,0.0,0.0,0.974609375,0.0009765625
100,0,O,-0.04160275200520469,0.006816979106636589,0.09450613971939603,0.9402796331791783,-0.03478577289851581,0.05290338771425862,0.7973537623477611,9.779896671458345e-05,-0.04160275200520469,0.006816979106636589,0.09450613971939603,0.9402796331791783,-0.03478577289851581,0.05290338771425862,0.7973537623477611,9.779896671458345e-05,0.02856767550110817,1.755114387158585e-10,0.009154553525149822,3.5156475508557605e-09,0.0712890625,0.0,0.0,0.0,0.9287109375,0.0,0.0009765625,0.0234375,0.0,0.0,0.974609375,0.0009765625
100,1,D,0.08593238044020124,-0.015688254007376584,0.8940611967768515,0.03569467679032917,0.07024412643282096,0.9799935772170453,-0.7567458855389342,9.823741292651757e-05,0.08593238044020124,-0.015688254007376584,0.8940611967768515,0.03569467679032917,0.07024412643282096,0.9799935772170453,-0.7567458855389342,9.823741292651757e-05,0.02856767550110817,1.755114387158585e-10,0.009154553525149822,3.5156475508557605e-09,0.0712890625,0.0,0.0,0.0,0.9287109375,0.0,0.0009765625,0.0234375,0.0,0.0,0.974609375,0.0009765625
100,1,O,-0.03552972445047531,-0.010248886283861558,0.031110104442559905,1.0146685062917733,-0.04577861073432832,-0.004419620007910852,0.9582775636826215,2.0759975103466365e-05,-0.03552972445047531,-0.010248886283861558,0.031110104442559905,1.0146685062917733,-0.04577861073432832,-0.004419620007910852,0.9582775636826215,2.0759975103466365e-05,0.02856767550110817,1.755114387158585e-10,0.009154553525149822,3.5156475508557605e-09,0.0712890625,0.0,0.0,0.0,0.9287109375,0.0,0.0009765625,0.0234375,0.0,0.0,0.974609375,0.0009765625
100,2,D,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.016845219241897136,0.004557976807697373,0.9781734512015136,0.00042335274888960495,0.02140319604960117,0.9950186704434086,-0.9654628560184331,2.1074022468072807e-05,0.02856767550110817,1.755114387158585e-10,0.009154553525149822,3.5156475508557605e-09,0.0712890625,0.0,0.0,0.0,0.9287109375,0.0,0.0009765625,0.0234375,0.0,0.0,0.974609375,0.0009765625
100,2,O,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,-0.006177957536952827,0.0008248634718610454,0.006954196156716219,0.9983988979083809,-0.005353094065094932,0.000776238619763725,0.9844418807428406,1.4617979094000725e-05,0.02856767550110817,1.755114387158585e-10,0.009154553525149822,3.5156475508557605e-09,0.0712890625,0.0,0.0,0.0,0.9287109375,0.0,0.0009765625,0.0234375,0.0,0.0,0.974609375,0.0009765625
