seed,step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
0,1000,1,0.4186165630817413,1.2159191431493355e-09,0.011216377839446,3.765906336772318e-11,0.939453125,0.0,0.0,0.0,0.060546875,0.0,0.037109375,0.0,0.0,0.0,0.962890625,0.0,0.997548894325879,0.9960239588223758,0.9998264111995177,0.9997567139414196,0.999524818943051,0.9997615266160688,0.99924334313341,,-0.6605688166203593,-0.462260670615682,-0.0536773011275947,208366,10892,0.9996530180113208,200698,9892,0.9995908551610206,25631,10892,0.9988403736396744,465889,205943,0.9998240043018444,0.5683390222511777,-0.3359598487840165,0.8820326988793654,-42.57240095760827,0.2912712394693791,0.1846091793226112,-8.314851381377558,-0.5023116908236392,0.4265966790347686,0.7636247310034763,0.99999999999969,0.9999999999997136,0.9999999999993596,0.99999999999939,0.9999999999992072,0.9999999999996002,0.9999999999999596,0.0
0,1000,2,0.4186165630817413,1.2159191431493355e-09,0.011216377839446,3.765906336772318e-11,0.939453125,0.0,0.0,0.0,0.060546875,0.0,0.037109375,0.0,0.0,0.0,0.962890625,0.0,0.9987454111731066,0.9984711012521186,0.999904427648746,0.9998854892243372,0.9996308470498346,0.9999500360174428,0.9996201138939328,,-0.7461929112989686,-0.6647424486520623,-0.1760099637747324,208366,10892,0.999653610745151,200698,9892,0.999546620902922,25631,10892,0.999704376389194,465889,205943,0.9999619210650532,0.5109575651600418,-71.00225619382691,-0.6952567874488886,-11.550291560792171,0.968465924130994,-0.1039143728015485,-5.2277778093082015,-0.9437748101657846,-0.391124539726855,0.9011506811538368,0.9999999999985352,0.9999999999988962,0.999999999998508,0.9999999999986792,0.999999999996992,0.9999999999977848,0.999999999999888,0.0
1,0,0,0.0005879508098587,3.9773745408311356e-10,0.0003076965513173,8.222907077470865e-11,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.6791468599587613,0.6511732123485129,0.9961956272760216,0.9964491076731312,0.9992297249172238,0.9608260942233448,0.9526603850578418,,-0.9715977900053272,-0.339153810858648,-0.2102492182654864,206967,11802,0.9984473202835163,205660,11185,0.9986094024187828,27306,11802,0.3536122842489319,464214,203413,0.9922376483588516,0.6569736038503048,0.650130925297183,0.8773071510881894,-8.434800376199696,0.3110049295673548,0.3100368513497191,-185.5839907094413,0.2109394786211633,-20.224107472872937,-0.0068787252680682,0.9999999999999936,0.999999999999994,0.9999999999999984,0.9999999999999984,0.9999999999999286,0.999999999999998,1.0,0.0
1,0,1,0.0005879508098587,3.9773745408311356e-10,0.0003076965513173,8.222907077470865e-11,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.9977646499133188,0.9989192228298096,0.9997681552769264,0.9998998965788496,0.9993920262060482,0.9999711904499152,0.9994469881846252,,-0.3450042483337988,-0.8859785844793234,-0.0804404028154852,206967,11802,0.9992375763010112,205660,11185,0.9995504855391716,27306,11802,0.9998421000415558,464214,203413,0.9999811874994404,0.5948920225422537,-33.778163456391056,0.948970048147751,-8.285613103443966,-0.5026652344338397,0.0358720607052812,0.2863600411536804,0.9309482506777824,0.943044152614392,0.9967327670031442,0.9999999999995078,0.9999999999993656,0.9999999999994724,0.9999999999992396,0.9999999999995368,0.9999999999963392,0.9999999999999432,0.0
1,0,2,0.0005879508098587,3.9773745408311356e-10,0.0003076965513173,8.222907077470865e-11,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.9989763018546712,0.998978718049385,0.9998804753583354,0.9998975294324915,0.9995174288579988,0.9999799036296166,0.9996746074708588,,-0.3992557342002667,-0.884394930848571,0.06523368839631,206967,11802,0.99966825918481,205660,11185,0.9996217793264136,27306,11802,0.9998648197921216,464214,203413,0.9999909735462158,0.5624361804193593,-43.990530146030515,0.8933695465431947,-1.5402985061942762,0.9611351048377288,0.1134383562363143,0.3652646608723677,0.9891146866539816,0.939319793542128,0.9927194305932936,0.9999999999982578,0.9999999999981524,0.9999999999980534,0.9999999999980456,0.9999999999983772,0.9999999999887998,0.9999999999998258,0.0
1,1,0,0.0006670310976915,4.137549747262881e-10,0.0003386761818546,8.786606858768309e-11,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0,0.0,0.0,0.998046875,0.001953125,0.6791468599587613,0.6511732123485129,0.9961956272760216,0.9964491076731312,0.9992297249172238,0.9608260942233448,0.9526603850578418,,-0.9715977900053272,-0.339153810858648,-0.2102492182654864,206967,11802,0.9984473202835163,205660,11185,0.9986094024187828,27306,11802,0.3536122842489319,464214,203413,0.9922376483588516,0.6569736038503048,0.650130925297183,0.8773071510881894,-8.434800376199696,0.3110049295673548,0.3100368513497191,-185.5839907094413,0.2109394786211633,-20.224107472872937,-0.0068787252680682,0.9999999999999936,0.999999999999994,0.9999999999999984,0.9999999999999984,0.9999999999999286,0.999999999999998,1.0,0.0
1,1,1,0.0006670310976915,4.137549747262881e-10,0.0003386761818546,8.786606858768309e-11,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0,0.0,0.0,0.998046875,0.001953125,0.9977646499133188,0.9989192228298096,0.9997681552769264,0.9998998965788496,0.9993920262060482,0.9999711904499152,0.9994469881846252,,-0.3450042483337988,-0.8859785844793234,-0.0804404028154852,206967,11802,0.9992375763010112,205660,11185,0.9995504855391716,27306,11802,0.9998421000415558,464214,203413,0.9999811874994404,0.5948920225422537,-33.778163456391056,0.948970048147751,-8.285613103443966,-0.5026652344338397,0.0358720607052812,0.2863600411536804,0.9309482506777824,0.943044152614392,0.9967327670031442,0.9999999999995078,0.9999999999993656,0.9999999999994724,0.9999999999992396,0.9999999999995368,0.9999999999963392,0.9999999999999432,0.0
1,1,2,0.0006670310976915,4.137549747262881e-10,0.0003386761818546,8.786606858768309e-11,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0,0.0,0.0,0.998046875,0.001953125,0.9989763018546712,0.998978718049385,0.9998804753583354,0.9998975294324915,0.9995174288579988,0.9999799036296166,0.9996746074708588,,-0.3992557342002667,-0.884394930848571,0.06523368839631,206967,11802,0.99966825918481,205660,11185,0.9996217793264136,27306,11802,0.9998648197921216,464214,203413,0.9999909735462158,0.5624361804193593,-43.990530146030515,0.8933695465431947,-1.5402985061942762,0.9611351048377288,0.1134383562363143,0.3652646608723677,0.9891146866539816,0.939319793542128,0.9927194305932936,0.9999999999982578,0.9999999999981524,0.9999999999980534,0.9999999999980456,0.9999999999983772,0.9999999999887998,0.9999999999998258,0.0
1,3,0,0.0007444317452609,4.10310618814691e-10,0.0004133821639697,9.781835064170964e-11,0.001953125,0.0,0.0,0.0,0.99609375,0.001953125,0.0,0.0,0.0,0.0,0.998046875,0.001953125,0.6791468599587613,0.6511732123485129,0.9961956272760216,0.9964491076731312,0.9992297249172238,0.9608260942233448,0.9526603850578418,,-0.9715977900053272,-0.339153810858648,-0.2102492182654864,206967,11802,0.9984473202835163,205660,11185,0.9986094024187828,27306,11802,0.3536122842489319,464214,203413,0.9922376483588516,0.6569736038503048,0.650130925297183,0.8773071510881894,-8.434800376199696,0.3110049295673548,0.3100368513497191,-185.5839907094413,0.2109394786211633,-20.224107472872937,-0.0068787252680682,0.9999999999999936,0.999999999999994,0.9999999999999984,0.9999999999999984,0.9999999999999286,0.999999999999998,1.0,0.0
1,3,1,0.0007444317452609,4.10310618814691e-10,0.0004133821639697,9.781835064170964e-11,0.001953125,0.0,0.0,0.0,0.99609375,0.001953125,0.0,0.0,0.0,0.0,0.998046875,0.001953125,0.9977646499133188,0.9989192228298096,0.9997681552769264,0.9998998965788496,0.9993920262060482,0.9999711904499152,0.9994469881846252,,-0.3450042483337988,-0.8859785844793234,-0.0804404028154852,206967,11802,0.9992375763010112,205660,11185,0.9995504855391716,27306,11802,0.9998421000415558,464214,203413,0.9999811874994404,0.5948920225422537,-33.778163456391056,0.948970048147751,-8.285613103443966,-0.5026652344338397,0.0358720607052812,0.2863600411536804,0.9309482506777824,0.943044152614392,0.9967327670031442,0.9999999999995078,0.9999999999993656,0.9999999999994724,0.9999999999992396,0.9999999999995368,0.9999999999963392,0.9999999999999432,0.0
1,3,2,0.0007444317452609,4.10310618814691e-10,0.0004133821639697,9.781835064170964e-11,0.001953125,0.0,0.0,0.0,0.99609375,0.001953125,0.0,0.0,0.0,0.0,0.998046875,0.001953125,0.9989763018546712,0.998978718049385,0.9998804753583354,0.9998975294324915,0.9995174288579988,0.9999799036296166,0.9996746074708588,,-0.3992557342002667,-0.884394930848571,0.06523368839631,206967,11802,0.99966825918481,205660,11185,0.9996217793264136,27306,11802,0.9998648197921216,464214,203413,0.9999909735462158,0.5624361804193593,-43.990530146030515,0.8933695465431947,-1.5402985061942762,0.9611351048377288,0.1134383562363143,0.3652646608723677,0.9891146866539816,0.939319793542128,0.9927194305932936,0.9999999999982578,0.9999999999981524,0.9999999999980534,0.9999999999980456,0.9999999999983772,0.9999999999887998,0.9999999999998258,0.0
1,10,0,0.001027553458698,3.9454678413264327e-10,0.0008326380047947,1.3691146827365938e-10,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6791468599587613,0.6511732123485129,0.9961956272760216,0.9964491076731312,0.9992297249172238,0.9608260942233448,0.9526603850578418,,-0.9715977900053272,-0.339153810858648,-0.2102492182654864,206967,11802,0.9984473202835163,205660,11185,0.9986094024187828,27306,11802,0.3536122842489319,464214,203413,0.9922376483588516,0.6569736038503048,0.650130925297183,0.8773071510881894,-8.434800376199696,0.3110049295673548,0.3100368513497191,-185.5839907094413,0.2109394786211633,-20.224107472872937,-0.0068787252680682,0.9999999999999936,0.999999999999994,0.9999999999999984,0.9999999999999984,0.9999999999999286,0.999999999999998,1.0,0.0
1,10,1,0.001027553458698,3.9454678413264327e-10,0.0008326380047947,1.3691146827365938e-10,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9977646499133188,0.9989192228298096,0.9997681552769264,0.9998998965788496,0.9993920262060482,0.9999711904499152,0.9994469881846252,,-0.3450042483337988,-0.8859785844793234,-0.0804404028154852,206967,11802,0.9992375763010112,205660,11185,0.9995504855391716,27306,11802,0.9998421000415558,464214,203413,0.9999811874994404,0.5948920225422537,-33.778163456391056,0.948970048147751,-8.285613103443966,-0.5026652344338397,0.0358720607052812,0.2863600411536804,0.9309482506777824,0.943044152614392,0.9967327670031442,0.9999999999995078,0.9999999999993656,0.9999999999994724,0.9999999999992396,0.9999999999995368,0.9999999999963392,0.9999999999999432,0.0
1,10,2,0.001027553458698,3.9454678413264327e-10,0.0008326380047947,1.3691146827365938e-10,0.0009765625,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9989763018546712,0.998978718049385,0.9998804753583354,0.9998975294324915,0.9995174288579988,0.9999799036296166,0.9996746074708588,,-0.3992557342002667,-0.884394930848571,0.06523368839631,206967,11802,0.99966825918481,205660,11185,0.9996217793264136,27306,11802,0.9998648197921216,464214,203413,0.9999909735462158,0.5624361804193593,-43.990530146030515,0.8933695465431947,-1.5402985061942762,0.9611351048377288,0.1134383562363143,0.3652646608723677,0.9891146866539816,0.939319793542128,0.9927194305932936,0.9999999999982578,0.9999999999981524,0.9999999999980534,0.9999999999980456,0.9999999999983772,0.9999999999887998,0.9999999999998258,0.0
1,30,0,0.0031586689874529,4.1416411966643807e-10,0.0052733784541487,3.23756244036133e-10,0.0087890625,0.0,0.0,0.0,0.9912109375,0.0,0.0,0.009765625,0.0,0.0,0.990234375,0.0,0.6791468599587613,0.6511732123485129,0.9961956272760216,0.9964491076731312,0.9992297249172238,0.9608260942233448,0.9526603850578418,,-0.9715977900053272,-0.339153810858648,-0.2102492182654864,206967,11802,0.9984473202835163,205660,11185,0.9986094024187828,27306,11802,0.3536122842489319,464214,203413,0.9922376483588516,0.6569736038503048,0.650130925297183,0.8773071510881894,-8.434800376199696,0.3110049295673548,0.3100368513497191,-185.5839907094413,0.2109394786211633,-20.224107472872937,-0.0068787252680682,0.9999999999999936,0.999999999999994,0.9999999999999984,0.9999999999999984,0.9999999999999286,0.999999999999998,1.0,0.0
1,30,1,0.0031586689874529,4.1416411966643807e-10,0.0052733784541487,3.23756244036133e-10,0.0087890625,0.0,0.0,0.0,0.9912109375,0.0,0.0,0.009765625,0.0,0.0,0.990234375,0.0,0.9977646499133188,0.9989192228298096,0.9997681552769264,0.9998998965788496,0.9993920262060482,0.9999711904499152,0.9994469881846252,,-0.3450042483337988,-0.8859785844793234,-0.0804404028154852,206967,11802,0.9992375763010112,205660,11185,0.9995504855391716,27306,11802,0.9998421000415558,464214,203413,0.9999811874994404,0.5948920225422537,-33.778163456391056,0.948970048147751,-8.285613103443966,-0.5026652344338397,0.0358720607052812,0.2863600411536804,0.9309482506777824,0.943044152614392,0.9967327670031442,0.9999999999995078,0.9999999999993656,0.9999999999994724,0.9999999999992396,0.9999999999995368,0.9999999999963392,0.9999999999999432,0.0
1,30,2,0.0031586689874529,4.1416411966643807e-10,0.0052733784541487,3.23756244036133e-10,0.0087890625,0.0,0.0,0.0,0.9912109375,0.0,0.0,0.009765625,0.0,0.0,0.990234375,0.0,0.9989763018546712,0.998978718049385,0.9998804753583354,0.9998975294324915,0.9995174288579988,0.9999799036296166,0.9996746074708588,,-0.3992557342002667,-0.884394930848571,0.06523368839631,206967,11802,0.99966825918481,205660,11185,0.9996217793264136,27306,11802,0.9998648197921216,464214,203413,0.9999909735462158,0.5624361804193593,-43.990530146030515,0.8933695465431947,-1.5402985061942762,0.9611351048377288,0.1134383562363143,0.3652646608723677,0.9891146866539816,0.939319793542128,0.9927194305932936,0.9999999999982578,0.9999999999981524,0.9999999999980534,0.9999999999980456,0.9999999999983772,0.9999999999887998,0.9999999999998258,0.0
1,100,0,0.0362796410918235,6.63478272322493e-10,0.1443658322095871,1.251653780620643e-09,0.1455078125,0.0,0.0,0.0,0.8544921875,0.0,0.0,0.119140625,0.0,0.0,0.880859375,0.0,0.6791468599587613,0.6511732123485129,0.9961956272760216,0.9964491076731312,0.9992297249172238,0.9608260942233448,0.9526603850578418,,-0.9715977900053272,-0.339153810858648,-0.2102492182654864,206967,11802,0.9984473202835163,205660,11185,0.9986094024187828,27306,11802,0.3536122842489319,464214,203413,0.9922376483588516,0.6569736038503048,0.650130925297183,0.8773071510881894,-8.434800376199696,0.3110049295673548,0.3100368513497191,-185.5839907094413,0.2109394786211633,-20.224107472872937,-0.0068787252680682,0.9999999999999936,0.999999999999994,0.9999999999999984,0.9999999999999984,0.9999999999999286,0.999999999999998,1.0,0.0
1,100,1,0.0362796410918235,6.63478272322493e-10,0.1443658322095871,1.251653780620643e-09,0.1455078125,0.0,0.0,0.0,0.8544921875,0.0,0.0,0.119140625,0.0,0.0,0.880859375,0.0,0.9977646499133188,0.9989192228298096,0.9997681552769264,0.9998998965788496,0.9993920262060482,0.9999711904499152,0.9994469881846252,,-0.3450042483337988,-0.8859785844793234,-0.0804404028154852,206967,11802,0.9992375763010112,205660,11185,0.9995504855391716,27306,11802,0.9998421000415558,464214,203413,0.9999811874994404,0.5948920225422537,-33.778163456391056,0.948970048147751,-8.285613103443966,-0.5026652344338397,0.0358720607052812,0.2863600411536804,0.9309482506777824,0.943044152614392,0.9967327670031442,0.9999999999995078,0.9999999999993656,0.9999999999994724,0.9999999999992396,0.9999999999995368,0.9999999999963392,0.9999999999999432,0.0
1,100,2,0.0362796410918235,6.63478272322493e-10,0.1443658322095871,1.251653780620643e-09,0.1455078125,0.0,0.0,0.0,0.8544921875,0.0,0.0,0.119140625,0.0,0.0,0.880859375,0.0,0.9989763018546712,0.998978718049385,0.9998804753583354,0.9998975294324915,0.9995174288579988,0.9999799036296166,0.9996746074708588,,-0.3992557342002667,-0.884394930848571,0.06523368839631,206967,11802,0.99966825918481,205660,11185,0.9996217793264136,27306,11802,0.9998648197921216,464214,203413,0.9999909735462158,0.5624361804193593,-43.990530146030515,0.8933695465431947,-1.5402985061942762,0.9611351048377288,0.1134383562363143,0.3652646608723677,0.9891146866539816,0.939319793542128,0.9927194305932936,0.9999999999982578,0.9999999999981524,0.9999999999980534,0.9999999999980456,0.9999999999983772,0.9999999999887998,0.9999999999998258,0.0
1,200,0,0.0787612572312355,5.394082402965239e-10,0.2532924711704254,1.1285131717997388e-09,0.3837890625,0.0,0.0,0.0,0.6162109375,0.0,0.0009765625,0.0654296875,0.0,0.0,0.9326171875,0.0009765625,0.6791468599587613,0.6511732123485129,0.9961956272760216,0.9964491076731312,0.9992297249172238,0.9608260942233448,0.9526603850578418,,-0.9715977900053272,-0.339153810858648,-0.2102492182654864,206967,11802,0.9984473202835163,205660,11185,0.9986094024187828,27306,11802,0.3536122842489319,464214,203413,0.9922376483588516,0.6569736038503048,0.650130925297183,0.8773071510881894,-8.434800376199696,0.3110049295673548,0.3100368513497191,-185.5839907094413,0.2109394786211633,-20.224107472872937,-0.0068787252680682,0.9999999999999936,0.999999999999994,0.9999999999999984,0.9999999999999984,0.9999999999999286,0.999999999999998,1.0,0.0
1,200,1,0.0787612572312355,5.394082402965239e-10,0.2532924711704254,1.1285131717997388e-09,0.3837890625,0.0,0.0,0.0,0.6162109375,0.0,0.0009765625,0.0654296875,0.0,0.0,0.9326171875,0.0009765625,0.9977646499133188,0.9989192228298096,0.9997681552769264,0.9998998965788496,0.9993920262060482,0.9999711904499152,0.9994469881846252,,-0.3450042483337988,-0.8859785844793234,-0.0804404028154852,206967,11802,0.9992375763010112,205660,11185,0.9995504855391716,27306,11802,0.9998421000415558,464214,203413,0.9999811874994404,0.5948920225422537,-33.778163456391056,0.948970048147751,-8.285613103443966,-0.5026652344338397,0.0358720607052812,0.2863600411536804,0.9309482506777824,0.943044152614392,0.9967327670031442,0.9999999999995078,0.9999999999993656,0.9999999999994724,0.9999999999992396,0.9999999999995368,0.9999999999963392,0.9999999999999432,0.0
1,200,2,0.0787612572312355,5.394082402965239e-10,0.2532924711704254,1.1285131717997388e-09,0.3837890625,0.0,0.0,0.0,0.6162109375,0.0,0.0009765625,0.0654296875,0.0,0.0,0.9326171875,0.0009765625,0.9989763018546712,0.998978718049385,0.9998804753583354,0.9998975294324915,0.9995174288579988,0.9999799036296166,0.9996746074708588,,-0.3992557342002667,-0.884394930848571,0.06523368839631,206967,11802,0.99966825918481,205660,11185,0.9996217793264136,27306,11802,0.9998648197921216,464214,203413,0.9999909735462158,0.5624361804193593,-43.990530146030515,0.8933695465431947,-1.5402985061942762,0.9611351048377288,0.1134383562363143,0.3652646608723677,0.9891146866539816,0.939319793542128,0.9927194305932936,0.9999999999982578,0.9999999999981524,0.9999999999980534,0.9999999999980456,0.9999999999983772,0.9999999999887998,0.9999999999998258,0.0
1,300,0,0.1112124398350715,4.3209394395837814e-10,0.2916683852672577,9.257595801059891e-10,0.5732421875,0.0,0.0,0.0,0.4267578125,0.0,0.0009765625,0.0400390625,0.0,0.0,0.958984375,0.0,0.6791468599587613,0.6511732123485129,0.9961956272760216,0.9964491076731312,0.9992297249172238,0.9608260942233448,0.9526603850578418,,-0.9715977900053272,-0.339153810858648,-0.2102492182654864,206967,11802,0.9984473202835163,205660,11185,0.9986094024187828,27306,11802,0.3536122842489319,464214,203413,0.9922376483588516,0.6569736038503048,0.650130925297183,0.8773071510881894,-8.434800376199696,0.3110049295673548,0.3100368513497191,-185.5839907094413,0.2109394786211633,-20.224107472872937,-0.0068787252680682,0.9999999999999936,0.999999999999994,0.9999999999999984,0.9999999999999984,0.9999999999999286,0.999999999999998,1.0,0.0
1,300,1,0.1112124398350715,4.3209394395837814e-10,0.2916683852672577,9.257595801059891e-10,0.5732421875,0.0,0.0,0.0,0.4267578125,0.0,0.0009765625,0.0400390625,0.0,0.0,0.958984375,0.0,0.9977646499133188,0.9989192228298096,0.9997681552769264,0.9998998965788496,0.9993920262060482,0.9999711904499152,0.9994469881846252,,-0.3450042483337988,-0.8859785844793234,-0.0804404028154852,206967,11802,0.9992375763010112,205660,11185,0.9995504855391716,27306,11802,0.9998421000415558,464214,203413,0.9999811874994404,0.5948920225422537,-33.778163456391056,0.948970048147751,-8.285613103443966,-0.5026652344338397,0.0358720607052812,0.2863600411536804,0.9309482506777824,0.943044152614392,0.9967327670031442,0.9999999999995078,0.9999999999993656,0.9999999999994724,0.9999999999992396,0.9999999999995368,0.9999999999963392,0.9999999999999432,0.0
1,300,2,0.1112124398350715,4.3209394395837814e-10,0.2916683852672577,9.257595801059891e-10,0.5732421875,0.0,0.0,0.0,0.4267578125,0.0,0.0009765625,0.0400390625,0.0,0.0,0.958984375,0.0,0.9989763018546712,0.998978718049385,0.9998804753583354,0.9998975294324915,0.9995174288579988,0.9999799036296166,0.9996746074708588,,-0.3992557342002667,-0.884394930848571,0.06523368839631,206967,11802,0.99966825918481,205660,11185,0.9996217793264136,27306,11802,0.9998648197921216,464214,203413,0.9999909735462158,0.5624361804193593,-43.990530146030515,0.8933695465431947,-1.5402985061942762,0.9611351048377288,0.1134383562363143,0.3652646608723677,0.9891146866539816,0.939319793542128,0.9927194305932936,0.9999999999982578,0.9999999999981524,0.9999999999980534,0.9999999999980456,0.9999999999983772,0.9999999999887998,0.9999999999998258,0.0
1,500,0,0.1758304387331009,3.050477925814476e-10,0.3205110728740692,6.532370200318383e-10,0.8125,0.0,0.0,0.0,0.1865234375,0.0009765625,0.0048828125,0.0244140625,0.0,0.0,0.970703125,0.0,0.6791468599587613,0.6511732123485129,0.9961956272760216,0.9964491076731312,0.9992297249172238,0.9608260942233448,0.9526603850578418,,-0.9715977900053272,-0.339153810858648,-0.2102492182654864,206967,11802,0.9984473202835163,205660,11185,0.9986094024187828,27306,11802,0.3536122842489319,464214,203413,0.9922376483588516,0.6569736038503048,0.650130925297183,0.8773071510881894,-8.434800376199696,0.3110049295673548,0.3100368513497191,-185.5839907094413,0.2109394786211633,-20.224107472872937,-0.0068787252680682,0.9999999999999936,0.999999999999994,0.9999999999999984,0.9999999999999984,0.9999999999999286,0.999999999999998,1.0,0.0
1,500,1,0.1758304387331009,3.050477925814476e-10,0.3205110728740692,6.532370200318383e-10,0.8125,0.0,0.0,0.0,0.1865234375,0.0009765625,0.0048828125,0.0244140625,0.0,0.0,0.970703125,0.0,0.9977646499133188,0.9989192228298096,0.9997681552769264,0.9998998965788496,0.9993920262060482,0.9999711904499152,0.9994469881846252,,-0.3450042483337988,-0.8859785844793234,-0.0804404028154852,206967,11802,0.9992375763010112,205660,11185,0.9995504855391716,27306,11802,0.9998421000415558,464214,203413,0.9999811874994404,0.5948920225422537,-33.778163456391056,0.948970048147751,-8.285613103443966,-0.5026652344338397,0.0358720607052812,0.2863600411536804,0.9309482506777824,0.943044152614392,0.9967327670031442,0.9999999999995078,0.9999999999993656,0.9999999999994724,0.9999999999992396,0.9999999999995368,0.9999999999963392,0.9999999999999432,0.0
1,500,2,0.1758304387331009,3.050477925814476e-10,0.3205110728740692,6.532370200318383e-10,0.8125,0.0,0.0,0.0,0.1865234375,0.0009765625,0.0048828125,0.0244140625,0.0,0.0,0.970703125,0.0,0.9989763018546712,0.998978718049385,0.9998804753583354,0.9998975294324915,0.9995174288579988,0.9999799036296166,0.9996746074708588,,-0.3992557342002667,-0.884394930848571,0.06523368839631,206967,11802,0.99966825918481,205660,11185,0.9996217793264136,27306,11802,0.9998648197921216,464214,203413,0.9999909735462158,0.5624361804193593,-43.990530146030515,0.8933695465431947,-1.5402985061942762,0.9611351048377288,0.1134383562363143,0.3652646608723677,0.9891146866539816,0.939319793542128,0.9927194305932936,0.9999999999982578,0.9999999999981524,0.9999999999980534,0.9999999999980456,0.9999999999983772,0.9999999999887998,0.9999999999998258,0.0
1,700,0,0.240520179271698,2.3774057722469877e-10,0.3591082990169525,5.22472232145077e-10,0.9072265625,0.0,0.0,0.0,0.0927734375,0.0,0.0048828125,0.0205078125,0.0,0.0,0.974609375,0.0,0.6791468599587613,0.6511732123485129,0.9961956272760216,0.9964491076731312,0.9992297249172238,0.9608260942233448,0.9526603850578418,,-0.9715977900053272,-0.339153810858648,-0.2102492182654864,206967,11802,0.9984473202835163,205660,11185,0.9986094024187828,27306,11802,0.3536122842489319,464214,203413,0.9922376483588516,0.6569736038503048,0.650130925297183,0.8773071510881894,-8.434800376199696,0.3110049295673548,0.3100368513497191,-185.5839907094413,0.2109394786211633,-20.224107472872937,-0.0068787252680682,0.9999999999999936,0.999999999999994,0.9999999999999984,0.9999999999999984,0.9999999999999286,0.999999999999998,1.0,0.0
1,700,1,0.240520179271698,2.3774057722469877e-10,0.3591082990169525,5.22472232145077e-10,0.9072265625,0.0,0.0,0.0,0.0927734375,0.0,0.0048828125,0.0205078125,0.0,0.0,0.974609375,0.0,0.9977646499133188,0.9989192228298096,0.9997681552769264,0.9998998965788496,0.9993920262060482,0.9999711904499152,0.9994469881846252,,-0.3450042483337988,-0.8859785844793234,-0.0804404028154852,206967,11802,0.9992375763010112,205660,11185,0.9995504855391716,27306,11802,0.9998421000415558,464214,203413,0.9999811874994404,0.5948920225422537,-33.778163456391056,0.948970048147751,-8.285613103443966,-0.5026652344338397,0.0358720607052812,0.2863600411536804,0.9309482506777824,0.943044152614392,0.9967327670031442,0.9999999999995078,0.9999999999993656,0.9999999999994724,0.9999999999992396,0.9999999999995368,0.9999999999963392,0.9999999999999432,0.0
1,700,2,0.240520179271698,2.3774057722469877e-10,0.3591082990169525,5.22472232145077e-10,0.9072265625,0.0,0.0,0.0,0.0927734375,0.0,0.0048828125,0.0205078125,0.0,0.0,0.974609375,0.0,0.9989763018546712,0.998978718049385,0.9998804753583354,0.9998975294324915,0.9995174288579988,0.9999799036296166,0.9996746074708588,,-0.3992557342002667,-0.884394930848571,0.06523368839631,206967,11802,0.99966825918481,205660,11185,0.9996217793264136,27306,11802,0.9998648197921216,464214,203413,0.9999909735462158,0.5624361804193593,-43.990530146030515,0.8933695465431947,-1.5402985061942762,0.9611351048377288,0.1134383562363143,0.3652646608723677,0.9891146866539816,0.939319793542128,0.9927194305932936,0.9999999999982578,0.9999999999981524,0.9999999999980534,0.9999999999980456,0.9999999999983772,0.9999999999887998,0.9999999999998258,0.0
