step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,D_set_rollout_MD,D_set_rollout_MO,D_set_rollout_AD,D_set_rollout_AO,D_set_rollout_no_sector,D_set_rollout_incoherent,D_set_rollout_MO_bp_std,O_set_rollout_MD,O_set_rollout_MO,O_set_rollout_AD,O_set_rollout_AO,O_set_rollout_no_sector,O_set_rollout_incoherent,O_set_rollout_MO_bp_std
200,2,D,-0.03459965181733238,0.003410742604237238,1.005109395156416,0.026079514056670305,-0.031188909213100136,0.9705097433390837,-1.0170402755213335,0.0,-0.03459965181733238,0.003410742604237238,1.005109395156416,0.026079514056670305,-0.031188909213100136,0.9705097433390837,-1.0170402755213335,0.0,0.18517722189426422,1.5909855655138472e-09,0.3552776873111725,1.4809905524160172e-09,0.4931640625,0.0,0.0,0.0,0.505859375,0.0009765625,0.015625,0.0439453125,0.0,0.0,0.9404296875,0.0,0.41015625,0.0,0.0,0.0,0.58984375,0.0,0.0,0.0078125,0.166015625,0.0,0.0,0.8212890625,0.0048828125,0.14914254844228517
200,2,O,0.0036533670369287563,-0.03295076058891511,0.035409979416570814,0.9938874141354064,-0.02929739355198402,0.039063346453491965,0.9950815623446232,0.0,0.0036533670369287563,-0.03295076058891511,0.035409979416570814,0.9938874141354064,-0.02929739355198402,0.039063346453491965,0.9950815623446232,0.0,0.18517722189426422,1.5909855655138472e-09,0.3552776873111725,1.4809905524160172e-09,0.4931640625,0.0,0.0,0.0,0.505859375,0.0009765625,0.015625,0.0439453125,0.0,0.0,0.9404296875,0.0,0.41015625,0.0,0.0,0.0,0.58984375,0.0,0.0,0.0078125,0.166015625,0.0,0.0,0.8212890625,0.0048828125,0.14914254844228517
300,0,D,0.04551303767211223,-0.05327513828143493,1.0289814733272564,-0.02121937271778762,-0.0077621006093582245,1.0744945109992727,-0.9514126700915639,0.0,0.04551303767211223,-0.05327513828143493,1.0289814733272564,-0.02121937271778762,-0.0077621006093582245,1.0744945109992727,-0.9514126700915639,0.0,0.276059627532959,1.2221207379425891e-09,0.41225191950798035,1.1117133880134134e-09,0.80859375,0.0,0.0,0.0,0.19140625,0.0,0.0205078125,0.025390625,0.0,0.0,0.9541015625,0.0,0.759765625,0.0,0.0,0.0,0.240234375,0.0,0.0,0.0087890625,0.1416015625,0.0,0.0,0.849609375,0.0,0.1428821405610533
300,0,O,-0.11259009940715359,0.12738120197525804,0.26907460377736214,0.7161342936546475,0.014791102568095571,0.15648450437014105,0.20708838849486,0.0,-0.11259009940715359,0.12738120197525804,0.26907460377736214,0.7161342936546475,0.014791102568095571,0.15648450437014105,0.20708838849486,0.0,0.276059627532959,1.2221207379425891e-09,0.41225191950798035,1.1117133880134134e-09,0.80859375,0.0,0.0,0.0,0.19140625,0.0,0.0205078125,0.025390625,0.0,0.0,0.9541015625,0.0,0.759765625,0.0,0.0,0.0,0.240234375,0.0,0.0,0.0087890625,0.1416015625,0.0,0.0,0.849609375,0.0,0.1428821405610533
300,1,D,-0.0926847516991669,0.0054477768530660775,1.0323555713763732,0.05488140346973447,-0.08723697484610482,0.9396708196772292,-1.0756066964591007,0.0,-0.0926847516991669,0.0054477768530660775,1.0323555713763732,0.05488140346973447,-0.08723697484610482,0.9396708196772292,-1.0756066964591007,0.0,0.276059627532959,1.2221207379425891e-09,0.41225191950798035,1.1117133880134134e-09,0.80859375,0.0,0.0,0.0,0.19140625,0.0,0.0205078125,0.025390625,0.0,0.0,0.9541015625,0.0,0.759765625,0.0,0.0,0.0,0.240234375,0.0,0.0,0.0087890625,0.1416015625,0.0,0.0,0.849609375,0.0,0.1428821405610533
300,1,O,0.001572526906053584,-0.004166835391176793,0.08784177264274984,0.9147525358423607,-0.0025943084851307585,0.08941429954887603,0.8326501254966132,0.0,0.001572526906053584,-0.004166835391176793,0.08784177264274984,0.9147525358423607,-0.0025943084851307585,0.08941429954887603,0.8326501254966132,0.0,0.276059627532959,1.2221207379425891e-09,0.41225191950798035,1.1117133880134134e-09,0.80859375,0.0,0.0,0.0,0.19140625,0.0,0.0205078125,0.025390625,0.0,0.0,0.9541015625,0.0,0.759765625,0.0,0.0,0.0,0.240234375,0.0,0.0,0.0087890625,0.1416015625,0.0,0.0,0.849609375,0.0,0.1428821405610533
300,2,D,-0.03459965181733238,0.003410742604237238,1.005109395156416,0.026079514056670305,-0.031188909213100136,0.9705097433390837,-1.0170402755213335,0.0,-0.03459965181733238,0.003410742604237238,1.005109395156416,0.026079514056670305,-0.031188909213100136,0.9705097433390837,-1.0170402755213335,0.0,0.276059627532959,1.2221207379425891e-09,0.41225191950798035,1.1117133880134134e-09,0.80859375,0.0,0.0,0.0,0.19140625,0.0,0.0205078125,0.025390625,0.0,0.0,0.9541015625,0.0,0.759765625,0.0,0.0,0.0,0.240234375,0.0,0.0,0.0087890625,0.1416015625,0.0,0.0,0.849609375,0.0,0.1428821405610533
300,2,O,0.0036533670369287563,-0.03295076058891511,0.035409979416570814,0.9938874141354064,-0.02929739355198402,0.039063346453491965,0.9950815623446232,0.0,0.0036533670369287563,-0.03295076058891511,0.035409979416570814,0.9938874141354064,-0.02929739355198402,0.039063346453491965,0.9950815623446232,0.0,0.276059627532959,1.2221207379425891e-09,0.41225191950798035,1.1117133880134134e-09,0.80859375,0.0,0.0,0.0,0.19140625,0.0,0.0205078125,0.025390625,0.0,0.0,0.9541015625,0.0,0.759765625,0.0,0.0,0.0,0.240234375,0.0,0.0,0.0087890625,0.1416015625,0.0,0.0,0.849609375,0.0,0.1428821405610533
500,0,D,0.04551303767211223,-0.05327513828143493,1.0289814733272564,-0.02121937271778762,-0.0077621006093582245,1.0744945109992727,-0.9514126700915639,0.0,0.04551303767211223,-0.05327513828143493,1.0289814733272564,-0.02121937271778762,-0.0077621006093582245,1.0744945109992727,-0.9514126700915639,0.0,0.4097830653190613,7.484116104627958e-10,0.468363493680954,6.768062776885131e-10,0.9345703125,0.0,0.0,0.0,0.0654296875,0.0,0.0224609375,0.0126953125,0.0,0.0,0.96484375,0.0,0.9375,0.0,0.0,0.0,0.0625,0.0,0.0,0.0185546875,0.0869140625,0.0,0.0,0.8935546875,0.0009765625,0.11246591687482965
500,0,O,-0.11259009940715359,0.12738120197525804,0.26907460377736214,0.7161342936546475,0.014791102568095571,0.15648450437014105,0.20708838849486,0.0,-0.11259009940715359,0.12738120197525804,0.26907460377736214,0.7161342936546475,0.014791102568095571,0.15648450437014105,0.20708838849486,0.0,0.4097830653190613,7.484116104627958e-10,0.468363493680954,6.768062776885131e-10,0.9345703125,0.0,0.0,0.0,0.0654296875,0.0,0.0224609375,0.0126953125,0.0,0.0,0.96484375,0.0,0.9375,0.0,0.0,0.0,0.0625,0.0,0.0,0.0185546875,0.0869140625,0.0,0.0,0.8935546875,0.0009765625,0.11246591687482965
500,1,D,-0.0926847516991669,0.0054477768530660775,1.0323555713763732,0.05488140346973447,-0.08723697484610482,0.9396708196772292,-1.0756066964591007,0.0,-0.0926847516991669,0.0054477768530660775,1.0323555713763732,0.05488140346973447,-0.08723697484610482,0.9396708196772292,-1.0756066964591007,0.0,0.4097830653190613,7.484116104627958e-10,0.468363493680954,6.768062776885131e-10,0.9345703125,0.0,0.0,0.0,0.0654296875,0.0,0.0224609375,0.0126953125,0.0,0.0,0.96484375,0.0,0.9375,0.0,0.0,0.0,0.0625,0.0,0.0,0.0185546875,0.0869140625,0.0,0.0,0.8935546875,0.0009765625,0.11246591687482965
500,1,O,0.001572526906053584,-0.004166835391176793,0.08784177264274984,0.9147525358423607,-0.0025943084851307585,0.08941429954887603,0.8326501254966132,0.0,0.001572526906053584,-0.004166835391176793,0.08784177264274984,0.9147525358423607,-0.0025943084851307585,0.08941429954887603,0.8326501254966132,0.0,0.4097830653190613,7.484116104627958e-10,0.468363493680954,6.768062776885131e-10,0.9345703125,0.0,0.0,0.0,0.0654296875,0.0,0.0224609375,0.0126953125,0.0,0.0,0.96484375,0.0,0.9375,0.0,0.0,0.0,0.0625,0.0,0.0,0.0185546875,0.0869140625,0.0,0.0,0.8935546875,0.0009765625,0.11246591687482965
500,2,D,-0.03459965181733238,0.003410742604237238,1.005109395156416,0.026079514056670305,-0.031188909213100136,0.9705097433390837,-1.0170402755213335,0.0,-0.03459965181733238,0.003410742604237238,1.005109395156416,0.026079514056670305,-0.031188909213100136,0.9705097433390837,-1.0170402755213335,0.0,0.4097830653190613,7.484116104627958e-10,0.468363493680954,6.768062776885131e-10,0.9345703125,0.0,0.0,0.0,0.0654296875,0.0,0.0224609375,0.0126953125,0.0,0.0,0.96484375,0.0,0.9375,0.0,0.0,0.0,0.0625,0.0,0.0,0.0185546875,0.0869140625,0.0,0.0,0.8935546875,0.0009765625,0.11246591687482965
500,2,O,0.0036533670369287563,-0.03295076058891511,0.035409979416570814,0.9938874141354064,-0.02929739355198402,0.039063346453491965,0.9950815623446232,0.0,0.0036533670369287563,-0.03295076058891511,0.035409979416570814,0.9938874141354064,-0.02929739355198402,0.039063346453491965,0.9950815623446232,0.0,0.4097830653190613,7.484116104627958e-10,0.468363493680954,6.768062776885131e-10,0.9345703125,0.0,0.0,0.0,0.0654296875,0.0,0.0224609375,0.0126953125,0.0,0.0,0.96484375,0.0,0.9375,0.0,0.0,0.0,0.0625,0.0,0.0,0.0185546875,0.0869140625,0.0,0.0,0.8935546875,0.0009765625,0.11246591687482965
700,0,D,0.04551303767211223,-0.05327513828143493,1.0289814733272564,-0.02121937271778762,-0.0077621006093582245,1.0744945109992727,-0.9514126700915639,0.0,0.04551303767211223,-0.05327513828143493,1.0289814733272564,-0.02121937271778762,-0.0077621006093582245,1.0744945109992727,-0.9514126700915639,0.0,0.46608179807662964,5.06197028737887e-10,0.5048332810401917,4.69287997351131e-10,0.9384765625,0.0,0.0,0.0,0.0615234375,0.0,0.0244140625,0.005859375,0.0,0.0,0.9697265625,0.0,0.94921875,0.0,0.0,0.0,0.05078125,0.0,0.0,0.017578125,0.060546875,0.0,0.0,0.9208984375,0.0009765625,0.09566325700201919
700,0,O,-0.11259009940715359,0.12738120197525804,0.26907460377736214,0.7161342936546475,0.014791102568095571,0.15648450437014105,0.20708838849486,0.0,-0.11259009940715359,0.12738120197525804,0.26907460377736214,0.7161342936546475,0.014791102568095571,0.15648450437014105,0.20708838849486,0.0,0.46608179807662964,5.06197028737887e-10,0.5048332810401917,4.69287997351131e-10,0.9384765625,0.0,0.0,0.0,0.0615234375,0.0,0.0244140625,0.005859375,0.0,0.0,0.9697265625,0.0,0.94921875,0.0,0.0,0.0,0.05078125,0.0,0.0,0.017578125,0.060546875,0.0,0.0,0.9208984375,0.0009765625,0.09566325700201919
700,1,D,-0.0926847516991669,0.0054477768530660775,1.0323555713763732,0.05488140346973447,-0.08723697484610482,0.9396708196772292,-1.0756066964591007,0.0,-0.0926847516991669,0.0054477768530660775,1.0323555713763732,0.05488140346973447,-0.08723697484610482,0.9396708196772292,-1.0756066964591007,0.0,0.46608179807662964,5.06197028737887e-10,0.5048332810401917,4.69287997351131e-10,0.9384765625,0.0,0.0,0.0,0.0615234375,0.0,0.0244140625,0.005859375,0.0,0.0,0.9697265625,0.0,0.94921875,0.0,0.0,0.0,0.05078125,0.0,0.0,0.017578125,0.060546875,0.0,0.0,0.9208984375,0.0009765625,0.09566325700201919
700,1,O,0.001572526906053584,-0.004166835391176793,0.08784177264274984,0.9147525358423607,-0.0025943084851307585,0.08941429954887603,0.8326501254966132,0.0,0.001572526906053584,-0.004166835391176793,0.08784177264274984,0.9147525358423607,-0.0025943084851307585,0.08941429954887603,0.8326501254966132,0.0,0.46608179807662964,5.06197028737887e-10,0.5048332810401917,4.69287997351131e-10,0.9384765625,0.0,0.0,0.0,0.0615234375,0.0,0.0244140625,0.005859375,0.0,0.0,0.9697265625,0.0,0.94921875,0.0,0.0,0.0,0.05078125,0.0,0.0,0.017578125,0.060546875,0.0,0.0,0.9208984375,0.0009765625,0.09566325700201919
700,2,D,-0.03459965181733238,0.003410742604237238,1.005109395156416,0.026079514056670305,-0.031188909213100136,0.9705097433390837,-1.0170402755213335,0.0,-0.03459965181733238,0.003410742604237238,1.005109395156416,0.026079514056670305,-0.031188909213100136,0.9705097433390837,-1.0170402755213335,0.0,0.46608179807662964,5.06197028737887e-10,0.5048332810401917,4.69287997351131e-10,0.9384765625,0.0,0.0,0.0,0.0615234375,0.0,0.0244140625,0.005859375,0.0,0.0,0.9697265625,0.0,0.94921875,0.0,0.0,0.0,0.05078125,0.0,0.0,0.017578125,0.060546875,0.0,0.0,0.9208984375,0.0009765625,0.09566325700201919
700,2,O,0.0036533670369287563,-0.03295076058891511,0.035409979416570814,0.9938874141354064,-0.02929739355198402,0.039063346453491965,0.9950815623446232,0.0,0.0036533670369287563,-0.03295076058891511,0.035409979416570814,0.9938874141354064,-0.02929739355198402,0.039063346453491965,0.9950815623446232,0.0,0.46608179807662964,5.06197028737887e-10,0.5048332810401917,4.69287997351131e-10,0.9384765625,0.0,0.0,0.0,0.0615234375,0.0,0.0244140625,0.005859375,0.0,0.0,0.9697265625,0.0,0.94921875,0.0,0.0,0.0,0.05078125,0.0,0.0,0.017578125,0.060546875,0.0,0.0,0.9208984375,0.0009765625,0.09566325700201919
1000,0,D,0.04551303767211223,-0.05327513828143493,1.0289814733272564,-0.02121937271778762,-0.0077621006093582245,1.0744945109992727,-0.9514126700915639,0.0,0.04551303767211223,-0.05327513828143493,1.0289814733272564,-0.02121937271778762,-0.0077621006093582245,1.0744945109992727,-0.9514126700915639,0.0,0.49487340450286865,3.3461761139719215e-10,0.5396223068237305,3.242039137152375e-10,0.927734375,0.0,0.0,0.0,0.072265625,0.0,0.0234375,0.00390625,0.0,0.0,0.97265625,0.0,0.9453125,0.0,0.0,0.0,0.0546875,0.0,0.0,0.0224609375,0.0439453125,0.0,0.0,0.9326171875,0.0009765625,0.0794264162796443
1000,0,O,-0.11259009940715359,0.12738120197525804,0.26907460377736214,0.7161342936546475,0.014791102568095571,0.15648450437014105,0.20708838849486,0.0,-0.11259009940715359,0.12738120197525804,0.26907460377736214,0.7161342936546475,0.014791102568095571,0.15648450437014105,0.20708838849486,0.0,0.49487340450286865,3.3461761139719215e-10,0.5396223068237305,3.242039137152375e-10,0.927734375,0.0,0.0,0.0,0.072265625,0.0,0.0234375,0.00390625,0.0,0.0,0.97265625,0.0,0.9453125,0.0,0.0,0.0,0.0546875,0.0,0.0,0.0224609375,0.0439453125,0.0,0.0,0.9326171875,0.0009765625,0.0794264162796443
1000,1,D,-0.0926847516991669,0.0054477768530660775,1.0323555713763732,0.05488140346973447,-0.08723697484610482,0.9396708196772292,-1.0756066964591007,0.0,-0.0926847516991669,0.0054477768530660775,1.0323555713763732,0.05488140346973447,-0.08723697484610482,0.9396708196772292,-1.0756066964591007,0.0,0.49487340450286865,3.3461761139719215e-10,0.5396223068237305,3.242039137152375e-10,0.927734375,0.0,0.0,0.0,0.072265625,0.0,0.0234375,0.00390625,0.0,0.0,0.97265625,0.0,0.9453125,0.0,0.0,0.0,0.0546875,0.0,0.0,0.0224609375,0.0439453125,0.0,0.0,0.9326171875,0.0009765625,0.0794264162796443
1000,1,O,0.001572526906053584,-0.004166835391176793,0.08784177264274984,0.9147525358423607,-0.0025943084851307585,0.08941429954887603,0.8326501254966132,0.0,0.001572526906053584,-0.004166835391176793,0.08784177264274984,0.9147525358423607,-0.0025943084851307585,0.08941429954887603,0.8326501254966132,0.0,0.49487340450286865,3.3461761139719215e-10,0.5396223068237305,3.242039137152375e-10,0.927734375,0.0,0.0,0.0,0.072265625,0.0,0.0234375,0.00390625,0.0,0.0,0.97265625,0.0,0.9453125,0.0,0.0,0.0,0.0546875,0.0,0.0,0.0224609375,0.0439453125,0.0,0.0,0.9326171875,0.0009765625,0.0794264162796443
1000,2,D,-0.03459965181733238,0.003410742604237238,1.005109395156416,0.026079514056670305,-0.031188909213100136,0.9705097433390837,-1.0170402755213335,0.0,-0.03459965181733238,0.003410742604237238,1.005109395156416,0.026079514056670305,-0.031188909213100136,0.9705097433390837,-1.0170402755213335,0.0,0.49487340450286865,3.3461761139719215e-10,0.5396223068237305,3.242039137152375e-10,0.927734375,0.0,0.0,0.0,0.072265625,0.0,0.0234375,0.00390625,0.0,0.0,0.97265625,0.0,0.9453125,0.0,0.0,0.0,0.0546875,0.0,0.0,0.0224609375,0.0439453125,0.0,0.0,0.9326171875,0.0009765625,0.0794264162796443
1000,2,O,0.0036533670369287563,-0.03295076058891511,0.035409979416570814,0.9938874141354064,-0.02929739355198402,0.039063346453491965,0.9950815623446232,0.0,0.0036533670369287563,-0.03295076058891511,0.035409979416570814,0.9938874141354064,-0.02929739355198402,0.039063346453491965,0.9950815623446232,0.0,0.49487340450286865,3.3461761139719215e-10,0.5396223068237305,3.242039137152375e-10,0.927734375,0.0,0.0,0.0,0.072265625,0.0,0.0234375,0.00390625,0.0,0.0,0.97265625,0.0,0.9453125,0.0,0.0,0.0,0.0546875,0.0,0.0,0.0224609375,0.0439453125,0.0,0.0,0.9326171875,0.0009765625,0.0794264162796443
