step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent
14,1,D,0.5629618633921194,0.2056434355278236,-0.9592053606785897,1.19060006175864,0.768605298919965,-0.3962434972864062,2.5071238503014563,0.0009608830962608539,0.07132840823958553,-0.017350506983700775,0.9061940654920932,0.03982803325203743,0.0539779012558852,0.977522473731677,-0.7776871170167077,4.008591395561218e-06,0.4964393079280853,4.255569674427306e-09,0.5543618202209473,1.334500510097314e-09,0.9384765625,0.0009765625,0.0,0.0,0.0595703125,0.0009765625,0.0380859375,0.3212890625,0.0,0.0,0.6376953125,0.0029296875
14,1,O,0.9549722986117435,0.06386975956861884,-1.2489634049910012,1.23012134681055,1.0188420581804576,-0.293991106379178,3.370187290844573,0.0018111552745198006,0.011226515800788484,-0.005503343439130948,0.05511016117457457,0.9391666664637597,0.005723172361681406,0.06633667697534396,0.900786364529087,2.275067177986848e-05,0.4964393079280853,4.255569674427306e-09,0.5543618202209473,1.334500510097314e-09,0.9384765625,0.0009765625,0.0,0.0,0.0595703125,0.0009765625,0.0380859375,0.3212890625,0.0,0.0,0.6376953125,0.0029296875
14,2,D,1.1420432654536792,0.3458579171970015,-0.03748339656925215,-0.4504177860814226,1.4879011826506794,1.1045598688844156,0.38325095874449144,-0.0001029500506544292,0.026370438124919127,0.0011056720514164078,0.9741896090245397,-0.0016657192008902033,0.027476110176366086,1.000560047149467,-0.9505905621519422,-4.0639298422295855e-07,0.4964393079280853,4.255569674427306e-09,0.5543618202209473,1.334500510097314e-09,0.9384765625,0.0009765625,0.0,0.0,0.0595703125,0.0009765625,0.0380859375,0.3212890625,0.0,0.0,0.6376953125,0.0029296875
14,2,O,0.07284838002100347,1.482661195721307,0.1730216100115073,-0.7285311857537654,1.5555095757422726,0.245869990032494,-2.311365611465554,-0.0012053415266363153,-0.025779534374401503,0.02601629089761446,0.038013344970744156,0.9617498985060239,0.00023675652320678808,0.012233810596359529,0.8719407282632254,-1.0363971898739218e-05,0.4964393079280853,4.255569674427306e-09,0.5543618202209473,1.334500510097314e-09,0.9384765625,0.0009765625,0.0,0.0,0.0595703125,0.0009765625,0.0380859375,0.3212890625,0.0,0.0,0.6376953125,0.0029296875
18,0,D,9.398439404834805,-3.3029561061822967,24.532401654536788,-29.62788495318956,6.095483298652672,33.93084105937213,-41.45889109670955,-0.0007643896532387046,0.07037781034996904,0.014331088609622622,0.8460603581477848,0.06923074289247744,0.08470889895964806,0.9164381684979159,-0.7207828935149552,6.307287016775595e-05,0.5132341980934143,3.579719409785298e-09,0.5295790433883667,8.624574387994244e-10,0.9404296875,0.0,0.0,0.0,0.0595703125,0.0,0.03515625,0.1806640625,0.0,0.0,0.7822265625,0.001953125
18,0,O,7.247439329986639,-2.269636346790983,20.19894278215613,-24.176745765352035,4.977802983195831,27.446382112143336,-34.85861287073068,-0.0011132088846485641,-0.04922646951643683,0.054745479960880195,0.05417546719226962,0.9403055223631915,0.005519010444479111,0.004948997675936262,0.7821581056936413,2.182660725954589e-05,0.5132341980934143,3.579719409785298e-09,0.5295790433883667,8.624574387994244e-10,0.9404296875,0.0,0.0,0.0,0.0595703125,0.0,0.03515625,0.1806640625,0.0,0.0,0.7822265625,0.001953125
18,1,D,0.23928097472967713,0.7167862272235181,-1.339864016935278,1.3837968149820783,0.9560672019532204,-1.1005830422055,2.2461555794234545,0.0020814319942140786,0.06499345384591848,0.0050156067291875495,0.9066228635878093,0.02336807583705869,0.07000906057512035,0.9716163174337415,-0.8232769406338871,2.5807835024002667e-05,0.5132341980934143,3.579719409785298e-09,0.5295790433883667,8.624574387994244e-10,0.9404296875,0.0,0.0,0.0,0.0595703125,0.0,0.03515625,0.1806640625,0.0,0.0,0.7822265625,0.001953125
18,1,O,0.46497864905108033,0.7562392507104034,-1.646939011372448,1.425721111610891,1.221217899761578,-1.181960362321267,2.781399521323899,0.002880275732219356,-0.008884378099040857,0.021202636890601312,0.03256623458518915,0.9551155066232637,0.012318258791557901,0.02368185648615395,0.8924622570485683,4.549781357922756e-05,0.5132341980934143,3.579719409785298e-09,0.5295790433883667,8.624574387994244e-10,0.9404296875,0.0,0.0,0.0,0.0595703125,0.0,0.03515625,0.1806640625,0.0,0.0,0.7822265625,0.001953125
18,2,D,1.3060999828643478,0.3577207160588333,-0.24850050127150436,-0.41532019765168726,1.66382069892319,1.0575994815928427,0.7815595704253095,0.00010610558676011782,0.015188902637071067,0.023404289431068648,0.9811165550294527,-0.01970974709760398,0.03859319206815037,0.9963054576665236,-1.009041688921083,9.265135212535016e-06,0.5132341980934143,3.579719409785298e-09,0.5295790433883667,8.624574387994244e-10,0.9404296875,0.0,0.0,0.0,0.0595703125,0.0,0.03515625,0.1806640625,0.0,0.0,0.7822265625,0.001953125
18,2,O,0.28608161340843574,1.3538075038692141,-0.042541968359557036,-0.5973471489180383,1.6398891172776162,0.24353964504886205,-1.6225310710192333,-0.0008600258957974094,-0.026985519209095088,0.031512452285670234,0.039000923334919335,0.9564721435885566,0.00452693307652563,0.012015404125798379,0.858973248758891,1.693904948494874e-05,0.5132341980934143,3.579719409785298e-09,0.5295790433883667,8.624574387994244e-10,0.9404296875,0.0,0.0,0.0,0.0595703125,0.0,0.03515625,0.1806640625,0.0,0.0,0.7822265625,0.001953125
