seed,step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent
0,500,1,O,0.0349450541325704,-0.0212135606692238,0.0185062490053539,0.9677622575312994,0.0137314934633476,0.053451303137912,1.005414623327721,6.135639152371335e-05,0.0349450541325704,-0.0212135606692238,0.0185062490053539,0.9677622575312994,0.0137314934633476,0.053451303137912,1.005414623327721,6.135639152371335e-05,0.109282910823822,4.4313417518759834e-11,0.1706501245498657,7.0775190152971845e-09,0.455078125,0.0,0.0,0.0,0.544921875,0.0,0.0478515625,0.001953125,0.0,0.0,0.9501953125,0.0
0,500,2,D,0.0242697789899952,-0.00012045492636,0.9886206741122364,-0.0127699981758624,0.0241493240636263,1.0128904531022245,-0.9770004383717504,-1.1139377599253802e-05,0.0242697789899952,-0.00012045492636,0.9886206741122364,-0.0127699981758624,0.0241493240636263,1.0128904531022245,-0.9770004383717504,-1.1139377599253802e-05,0.109282910823822,4.4313417518759834e-11,0.1706501245498657,7.0775190152971845e-09,0.455078125,0.0,0.0,0.0,0.544921875,0.0,0.0478515625,0.001953125,0.0,0.0,0.9501953125,0.0
0,500,2,O,-0.0047301501339597,0.0110154839717298,-0.0003691829322846,0.9940838490945212,0.0062853338377739,-0.0050993330662455,0.9787073979211054,2.752117671397025e-05,-0.0047301501339597,0.0110154839717298,-0.0003691829322846,0.9940838490945212,0.0062853338377739,-0.0050993330662455,0.9787073979211054,2.752117671397025e-05,0.109282910823822,4.4313417518759834e-11,0.1706501245498657,7.0775190152971845e-09,0.455078125,0.0,0.0,0.0,0.544921875,0.0,0.0478515625,0.001953125,0.0,0.0,0.9501953125,0.0
0,700,0,D,0.02506948992791,-0.0217234975195133,1.0482707372708582,-0.0516167296792344,0.0033459924084329,1.0733402271988357,-1.0530944795025228,2.1175852585856705e-05,0.02506948992791,-0.0217234975195133,1.0482707372708582,-0.0516167296792344,0.0033459924084329,1.0733402271988357,-1.0530944795025228,2.1175852585856705e-05,0.1332180052995681,3.0830643593660056e-11,0.1821149587631225,5.582358575395574e-09,0.548828125,0.0,0.0,0.0,0.451171875,0.0,0.0576171875,0.0,0.0,0.0,0.9423828125,0.0
0,700,0,O,-0.033523973547294,0.0424123104058278,0.0440070897930784,0.9471045733484162,0.0088883368585521,0.0104831162458347,0.827161199602287,5.007396360238466e-05,-0.033523973547294,0.0424123104058278,0.0440070897930784,0.9471045733484162,0.0088883368585521,0.0104831162458347,0.827161199602287,5.007396360238466e-05,0.1332180052995681,3.0830643593660056e-11,0.1821149587631225,5.582358575395574e-09,0.548828125,0.0,0.0,0.0,0.451171875,0.0,0.0576171875,0.0,0.0,0.0,0.9423828125,0.0
0,700,1,D,-0.0060887160183153,0.018483073322383,0.9787486323069262,0.0088570103890401,0.0123943573040574,0.9726599162885728,-0.994463411258632,2.6597886290074917e-06,-0.0060887160183153,0.018483073322383,0.9787486323069262,0.0088570103890401,0.0123943573040574,0.9726599162885728,-0.994463411258632,2.6597886290074917e-06,0.1332180052995681,3.0830643593660056e-11,0.1821149587631225,5.582358575395574e-09,0.548828125,0.0,0.0,0.0,0.451171875,0.0,0.0576171875,0.0,0.0,0.0,0.9423828125,0.0
0,700,1,O,0.0349450541325704,-0.0212135606692238,0.0185062490053539,0.9677622575312994,0.0137314934633476,0.053451303137912,1.005414623327721,6.135639152371335e-05,0.0349450541325704,-0.0212135606692238,0.0185062490053539,0.9677622575312994,0.0137314934633476,0.053451303137912,1.005414623327721,6.135639152371335e-05,0.1332180052995681,3.0830643593660056e-11,0.1821149587631225,5.582358575395574e-09,0.548828125,0.0,0.0,0.0,0.451171875,0.0,0.0576171875,0.0,0.0,0.0,0.9423828125,0.0
0,700,2,D,0.0242697789899952,-0.00012045492636,0.9886206741122364,-0.0127699981758624,0.0241493240636263,1.0128904531022245,-0.9770004383717504,-1.1139377599253802e-05,0.0242697789899952,-0.00012045492636,0.9886206741122364,-0.0127699981758624,0.0241493240636263,1.0128904531022245,-0.9770004383717504,-1.1139377599253802e-05,0.1332180052995681,3.0830643593660056e-11,0.1821149587631225,5.582358575395574e-09,0.548828125,0.0,0.0,0.0,0.451171875,0.0,0.0576171875,0.0,0.0,0.0,0.9423828125,0.0
0,700,2,O,-0.0047301501339597,0.0110154839717298,-0.0003691829322846,0.9940838490945212,0.0062853338377739,-0.0050993330662455,0.9787073979211054,2.752117671397025e-05,-0.0047301501339597,0.0110154839717298,-0.0003691829322846,0.9940838490945212,0.0062853338377739,-0.0050993330662455,0.9787073979211054,2.752117671397025e-05,0.1332180052995681,3.0830643593660056e-11,0.1821149587631225,5.582358575395574e-09,0.548828125,0.0,0.0,0.0,0.451171875,0.0,0.0576171875,0.0,0.0,0.0,0.9423828125,0.0
0,1000,0,D,0.02506948992791,-0.0217234975195133,1.0482707372708582,-0.0516167296792344,0.0033459924084329,1.0733402271988357,-1.0530944795025228,2.1175852585856705e-05,0.02506948992791,-0.0217234975195133,1.0482707372708582,-0.0516167296792344,0.0033459924084329,1.0733402271988357,-1.0530944795025228,2.1175852585856705e-05,0.1993664652109146,2.4369076201402606e-11,0.1850383579730987,4.383030827170842e-09,0.7255859375,0.0,0.0,0.0,0.2744140625,0.0,0.056640625,0.0,0.0,0.0,0.943359375,0.0
0,1000,0,O,-0.033523973547294,0.0424123104058278,0.0440070897930784,0.9471045733484162,0.0088883368585521,0.0104831162458347,0.827161199602287,5.007396360238466e-05,-0.033523973547294,0.0424123104058278,0.0440070897930784,0.9471045733484162,0.0088883368585521,0.0104831162458347,0.827161199602287,5.007396360238466e-05,0.1993664652109146,2.4369076201402606e-11,0.1850383579730987,4.383030827170842e-09,0.7255859375,0.0,0.0,0.0,0.2744140625,0.0,0.056640625,0.0,0.0,0.0,0.943359375,0.0
0,1000,1,D,-0.0060887160183153,0.018483073322383,0.9787486323069262,0.0088570103890401,0.0123943573040574,0.9726599162885728,-0.994463411258632,2.6597886290074917e-06,-0.0060887160183153,0.018483073322383,0.9787486323069262,0.0088570103890401,0.0123943573040574,0.9726599162885728,-0.994463411258632,2.6597886290074917e-06,0.1993664652109146,2.4369076201402606e-11,0.1850383579730987,4.383030827170842e-09,0.7255859375,0.0,0.0,0.0,0.2744140625,0.0,0.056640625,0.0,0.0,0.0,0.943359375,0.0
0,1000,1,O,0.0349450541325704,-0.0212135606692238,0.0185062490053539,0.9677622575312994,0.0137314934633476,0.053451303137912,1.005414623327721,6.135639152371335e-05,0.0349450541325704,-0.0212135606692238,0.0185062490053539,0.9677622575312994,0.0137314934633476,0.053451303137912,1.005414623327721,6.135639152371335e-05,0.1993664652109146,2.4369076201402606e-11,0.1850383579730987,4.383030827170842e-09,0.7255859375,0.0,0.0,0.0,0.2744140625,0.0,0.056640625,0.0,0.0,0.0,0.943359375,0.0
0,1000,2,D,0.0242697789899952,-0.00012045492636,0.9886206741122364,-0.0127699981758624,0.0241493240636263,1.0128904531022245,-0.9770004383717504,-1.1139377599253802e-05,0.0242697789899952,-0.00012045492636,0.9886206741122364,-0.0127699981758624,0.0241493240636263,1.0128904531022245,-0.9770004383717504,-1.1139377599253802e-05,0.1993664652109146,2.4369076201402606e-11,0.1850383579730987,4.383030827170842e-09,0.7255859375,0.0,0.0,0.0,0.2744140625,0.0,0.056640625,0.0,0.0,0.0,0.943359375,0.0
0,1000,2,O,-0.0047301501339597,0.0110154839717298,-0.0003691829322846,0.9940838490945212,0.0062853338377739,-0.0050993330662455,0.9787073979211054,2.752117671397025e-05,-0.0047301501339597,0.0110154839717298,-0.0003691829322846,0.9940838490945212,0.0062853338377739,-0.0050993330662455,0.9787073979211054,2.752117671397025e-05,0.1993664652109146,2.4369076201402606e-11,0.1850383579730987,4.383030827170842e-09,0.7255859375,0.0,0.0,0.0,0.2744140625,0.0,0.056640625,0.0,0.0,0.0,0.943359375,0.0
1,0,0,D,-0.0130723597769224,0.027175004160107,0.8921714506946192,0.0937259049221361,0.0141026443831357,0.879099090917677,-0.8386929097096023,1.9485934869183983e-05,-0.0130723597769224,0.027175004160107,0.8921714506946192,0.0937259049221361,0.0141026443831357,0.879099090917677,-0.8386929097096023,1.9485934869183983e-05,0.0015655908500775,2.829963485773135e-10,0.0001505639229435,2.9441432625176844e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0,0,O,-0.0353700955826512,0.0409695854547753,-0.0814252319344368,1.0758257420622512,0.0055994898720819,-0.1167953275170776,1.0809112929592004,0.0002122085167169,-0.0353700955826512,0.0409695854547753,-0.0814252319344368,1.0758257420622512,0.0055994898720819,-0.1167953275170776,1.0809112929592004,0.0002122085167169,0.0015655908500775,2.829963485773135e-10,0.0001505639229435,2.9441432625176844e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0,1,D,0.0402153951261471,-0.0170247403638377,0.9643860707016416,0.0124232745360474,0.0231906547623062,1.0046014658277946,-0.8947226606756021,-4.7552117754660265e-05,0.0402153951261471,-0.0170247403638377,0.9643860707016416,0.0124232745360474,0.0231906547623062,1.0046014658277946,-0.8947226606756021,-4.7552117754660265e-05,0.0015655908500775,2.829963485773135e-10,0.0001505639229435,2.9441432625176844e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0,1,O,-0.046271220633296,0.0093778922439864,0.0489107352794082,0.9879825931098882,-0.0368933283893021,0.0026395146461169,0.8834227449531921,-2.27332631307361e-05,-0.046271220633296,0.0093778922439864,0.0489107352794082,0.9879825931098882,-0.0368933283893021,0.0026395146461169,0.8834227449531921,-2.27332631307361e-05,0.0015655908500775,2.829963485773135e-10,0.0001505639229435,2.9441432625176844e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0,2,D,0.0130927530887171,-0.003577808911241,0.9869848609988846,0.0035001948236578,0.0095149441774673,1.0000776140875969,-0.9668141041752708,-5.207686249187399e-05,0.0130927530887171,-0.003577808911241,0.9869848609988846,0.0035001948236578,0.0095149441774673,1.0000776140875969,-0.9668141041752708,-5.207686249187399e-05,0.0015655908500775,2.829963485773135e-10,0.0001505639229435,2.9441432625176844e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0,2,O,-0.0232824950821672,0.0044004805877348,0.0101092746324839,1.0087727398619508,-0.0188820144944359,-0.0131732204496838,0.9709804895595514,1.8777562677335836e-05,-0.0232824950821672,0.0044004805877348,0.0101092746324839,1.0087727398619508,-0.0188820144944359,-0.0131732204496838,0.9709804895595514,1.8777562677335836e-05,0.0015655908500775,2.829963485773135e-10,0.0001505639229435,2.9441432625176844e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,1,0,D,-0.0130723597769224,0.027175004160107,0.8921714506946192,0.0937259049221361,0.0141026443831357,0.879099090917677,-0.8386929097096023,1.9485934869183983e-05,-0.0130723597769224,0.027175004160107,0.8921714506946192,0.0937259049221361,0.0141026443831357,0.879099090917677,-0.8386929097096023,1.9485934869183983e-05,0.001792577211745,2.9576857629720616e-10,0.0001673106016824,3.1900221353353686e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
1,1,0,O,-0.0353700955826512,0.0409695854547753,-0.0814252319344368,1.0758257420622512,0.0055994898720819,-0.1167953275170776,1.0809112929592004,0.0002122085167169,-0.0353700955826512,0.0409695854547753,-0.0814252319344368,1.0758257420622512,0.0055994898720819,-0.1167953275170776,1.0809112929592004,0.0002122085167169,0.001792577211745,2.9576857629720616e-10,0.0001673106016824,3.1900221353353686e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
1,1,1,D,0.0402153951261471,-0.0170247403638377,0.9643860707016416,0.0124232745360474,0.0231906547623062,1.0046014658277946,-0.8947226606756021,-4.7552117754660265e-05,0.0402153951261471,-0.0170247403638377,0.9643860707016416,0.0124232745360474,0.0231906547623062,1.0046014658277946,-0.8947226606756021,-4.7552117754660265e-05,0.001792577211745,2.9576857629720616e-10,0.0001673106016824,3.1900221353353686e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
1,1,1,O,-0.046271220633296,0.0093778922439864,0.0489107352794082,0.9879825931098882,-0.0368933283893021,0.0026395146461169,0.8834227449531921,-2.27332631307361e-05,-0.046271220633296,0.0093778922439864,0.0489107352794082,0.9879825931098882,-0.0368933283893021,0.0026395146461169,0.8834227449531921,-2.27332631307361e-05,0.001792577211745,2.9576857629720616e-10,0.0001673106016824,3.1900221353353686e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
1,1,2,D,0.0130927530887171,-0.003577808911241,0.9869848609988846,0.0035001948236578,0.0095149441774673,1.0000776140875969,-0.9668141041752708,-5.207686249187399e-05,0.0130927530887171,-0.003577808911241,0.9869848609988846,0.0035001948236578,0.0095149441774673,1.0000776140875969,-0.9668141041752708,-5.207686249187399e-05,0.001792577211745,2.9576857629720616e-10,0.0001673106016824,3.1900221353353686e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
1,1,2,O,-0.0232824950821672,0.0044004805877348,0.0101092746324839,1.0087727398619508,-0.0188820144944359,-0.0131732204496838,0.9709804895595514,1.8777562677335836e-05,-0.0232824950821672,0.0044004805877348,0.0101092746324839,1.0087727398619508,-0.0188820144944359,-0.0131732204496838,0.9709804895595514,1.8777562677335836e-05,0.001792577211745,2.9576857629720616e-10,0.0001673106016824,3.1900221353353686e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625
1,3,0,D,-0.0130723597769224,0.027175004160107,0.8921714506946192,0.0937259049221361,0.0141026443831357,0.879099090917677,-0.8386929097096023,1.9485934869183983e-05,-0.0130723597769224,0.027175004160107,0.8921714506946192,0.0937259049221361,0.0141026443831357,0.879099090917677,-0.8386929097096023,1.9485934869183983e-05,0.0021478785201907,3.0733796063664437e-10,0.0002102670114254,3.7149064380237457e-10,0.001953125,0.0,0.0,0.0,0.9951171875,0.0029296875,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
1,3,0,O,-0.0353700955826512,0.0409695854547753,-0.0814252319344368,1.0758257420622512,0.0055994898720819,-0.1167953275170776,1.0809112929592004,0.0002122085167169,-0.0353700955826512,0.0409695854547753,-0.0814252319344368,1.0758257420622512,0.0055994898720819,-0.1167953275170776,1.0809112929592004,0.0002122085167169,0.0021478785201907,3.0733796063664437e-10,0.0002102670114254,3.7149064380237457e-10,0.001953125,0.0,0.0,0.0,0.9951171875,0.0029296875,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
1,3,1,D,0.0402153951261471,-0.0170247403638377,0.9643860707016416,0.0124232745360474,0.0231906547623062,1.0046014658277946,-0.8947226606756021,-4.7552117754660265e-05,0.0402153951261471,-0.0170247403638377,0.9643860707016416,0.0124232745360474,0.0231906547623062,1.0046014658277946,-0.8947226606756021,-4.7552117754660265e-05,0.0021478785201907,3.0733796063664437e-10,0.0002102670114254,3.7149064380237457e-10,0.001953125,0.0,0.0,0.0,0.9951171875,0.0029296875,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
1,3,1,O,-0.046271220633296,0.0093778922439864,0.0489107352794082,0.9879825931098882,-0.0368933283893021,0.0026395146461169,0.8834227449531921,-2.27332631307361e-05,-0.046271220633296,0.0093778922439864,0.0489107352794082,0.9879825931098882,-0.0368933283893021,0.0026395146461169,0.8834227449531921,-2.27332631307361e-05,0.0021478785201907,3.0733796063664437e-10,0.0002102670114254,3.7149064380237457e-10,0.001953125,0.0,0.0,0.0,0.9951171875,0.0029296875,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
1,3,2,D,0.0130927530887171,-0.003577808911241,0.9869848609988846,0.0035001948236578,0.0095149441774673,1.0000776140875969,-0.9668141041752708,-5.207686249187399e-05,0.0130927530887171,-0.003577808911241,0.9869848609988846,0.0035001948236578,0.0095149441774673,1.0000776140875969,-0.9668141041752708,-5.207686249187399e-05,0.0021478785201907,3.0733796063664437e-10,0.0002102670114254,3.7149064380237457e-10,0.001953125,0.0,0.0,0.0,0.9951171875,0.0029296875,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
1,3,2,O,-0.0232824950821672,0.0044004805877348,0.0101092746324839,1.0087727398619508,-0.0188820144944359,-0.0131732204496838,0.9709804895595514,1.8777562677335836e-05,-0.0232824950821672,0.0044004805877348,0.0101092746324839,1.0087727398619508,-0.0188820144944359,-0.0131732204496838,0.9709804895595514,1.8777562677335836e-05,0.0021478785201907,3.0733796063664437e-10,0.0002102670114254,3.7149064380237457e-10,0.001953125,0.0,0.0,0.0,0.9951171875,0.0029296875,0.0,0.0009765625,0.0,0.0,0.9970703125,0.001953125
1,10,0,D,-0.0130723597769224,0.027175004160107,0.8921714506946192,0.0937259049221361,0.0141026443831357,0.879099090917677,-0.8386929097096023,1.9485934869183983e-05,-0.0130723597769224,0.027175004160107,0.8921714506946192,0.0937259049221361,0.0141026443831357,0.879099090917677,-0.8386929097096023,1.9485934869183983e-05,0.0028886296786367,2.9731350714712335e-10,0.0004259483539499,5.844466022253414e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,10,0,O,-0.0353700955826512,0.0409695854547753,-0.0814252319344368,1.0758257420622512,0.0055994898720819,-0.1167953275170776,1.0809112929592004,0.0002122085167169,-0.0353700955826512,0.0409695854547753,-0.0814252319344368,1.0758257420622512,0.0055994898720819,-0.1167953275170776,1.0809112929592004,0.0002122085167169,0.0028886296786367,2.9731350714712335e-10,0.0004259483539499,5.844466022253414e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,10,1,D,0.0402153951261471,-0.0170247403638377,0.9643860707016416,0.0124232745360474,0.0231906547623062,1.0046014658277946,-0.8947226606756021,-4.7552117754660265e-05,0.0402153951261471,-0.0170247403638377,0.9643860707016416,0.0124232745360474,0.0231906547623062,1.0046014658277946,-0.8947226606756021,-4.7552117754660265e-05,0.0028886296786367,2.9731350714712335e-10,0.0004259483539499,5.844466022253414e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,10,1,O,-0.046271220633296,0.0093778922439864,0.0489107352794082,0.9879825931098882,-0.0368933283893021,0.0026395146461169,0.8834227449531921,-2.27332631307361e-05,-0.046271220633296,0.0093778922439864,0.0489107352794082,0.9879825931098882,-0.0368933283893021,0.0026395146461169,0.8834227449531921,-2.27332631307361e-05,0.0028886296786367,2.9731350714712335e-10,0.0004259483539499,5.844466022253414e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,10,2,D,0.0130927530887171,-0.003577808911241,0.9869848609988846,0.0035001948236578,0.0095149441774673,1.0000776140875969,-0.9668141041752708,-5.207686249187399e-05,0.0130927530887171,-0.003577808911241,0.9869848609988846,0.0035001948236578,0.0095149441774673,1.0000776140875969,-0.9668141041752708,-5.207686249187399e-05,0.0028886296786367,2.9731350714712335e-10,0.0004259483539499,5.844466022253414e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,10,2,O,-0.0232824950821672,0.0044004805877348,0.0101092746324839,1.0087727398619508,-0.0188820144944359,-0.0131732204496838,0.9709804895595514,1.8777562677335836e-05,-0.0232824950821672,0.0044004805877348,0.0101092746324839,1.0087727398619508,-0.0188820144944359,-0.0131732204496838,0.9709804895595514,1.8777562677335836e-05,0.0028886296786367,2.9731350714712335e-10,0.0004259483539499,5.844466022253414e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,30,0,D,-0.0130723597769224,0.027175004160107,0.8921714506946192,0.0937259049221361,0.0141026443831357,0.879099090917677,-0.8386929097096023,1.9485934869183983e-05,-0.0130723597769224,0.027175004160107,0.8921714506946192,0.0937259049221361,0.0141026443831357,0.879099090917677,-0.8386929097096023,1.9485934869183983e-05,0.0065766810439527,2.8541111141144876e-10,0.0023030822630971,1.6704466698769236e-09,0.0146484375,0.0,0.0,0.0,0.9853515625,0.0,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0
1,30,0,O,-0.0353700955826512,0.0409695854547753,-0.0814252319344368,1.0758257420622512,0.0055994898720819,-0.1167953275170776,1.0809112929592004,0.0002122085167169,-0.0353700955826512,0.0409695854547753,-0.0814252319344368,1.0758257420622512,0.0055994898720819,-0.1167953275170776,1.0809112929592004,0.0002122085167169,0.0065766810439527,2.8541111141144876e-10,0.0023030822630971,1.6704466698769236e-09,0.0146484375,0.0,0.0,0.0,0.9853515625,0.0,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0
1,30,1,D,0.0402153951261471,-0.0170247403638377,0.9643860707016416,0.0124232745360474,0.0231906547623062,1.0046014658277946,-0.8947226606756021,-4.7552117754660265e-05,0.0402153951261471,-0.0170247403638377,0.9643860707016416,0.0124232745360474,0.0231906547623062,1.0046014658277946,-0.8947226606756021,-4.7552117754660265e-05,0.0065766810439527,2.8541111141144876e-10,0.0023030822630971,1.6704466698769236e-09,0.0146484375,0.0,0.0,0.0,0.9853515625,0.0,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0
1,30,1,O,-0.046271220633296,0.0093778922439864,0.0489107352794082,0.9879825931098882,-0.0368933283893021,0.0026395146461169,0.8834227449531921,-2.27332631307361e-05,-0.046271220633296,0.0093778922439864,0.0489107352794082,0.9879825931098882,-0.0368933283893021,0.0026395146461169,0.8834227449531921,-2.27332631307361e-05,0.0065766810439527,2.8541111141144876e-10,0.0023030822630971,1.6704466698769236e-09,0.0146484375,0.0,0.0,0.0,0.9853515625,0.0,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0
1,30,2,D,0.0130927530887171,-0.003577808911241,0.9869848609988846,0.0035001948236578,0.0095149441774673,1.0000776140875969,-0.9668141041752708,-5.207686249187399e-05,0.0130927530887171,-0.003577808911241,0.9869848609988846,0.0035001948236578,0.0095149441774673,1.0000776140875969,-0.9668141041752708,-5.207686249187399e-05,0.0065766810439527,2.8541111141144876e-10,0.0023030822630971,1.6704466698769236e-09,0.0146484375,0.0,0.0,0.0,0.9853515625,0.0,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0
1,30,2,O,-0.0232824950821672,0.0044004805877348,0.0101092746324839,1.0087727398619508,-0.0188820144944359,-0.0131732204496838,0.9709804895595514,1.8777562677335836e-05,-0.0232824950821672,0.0044004805877348,0.0101092746324839,1.0087727398619508,-0.0188820144944359,-0.0131732204496838,0.9709804895595514,1.8777562677335836e-05,0.0065766810439527,2.8541111141144876e-10,0.0023030822630971,1.6704466698769236e-09,0.0146484375,0.0,0.0,0.0,0.9853515625,0.0,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0
1,100,0,D,-0.0130723597769224,0.027175004160107,0.8921714506946192,0.0937259049221361,0.0141026443831357,0.879099090917677,-0.8386929097096023,1.9485934869183983e-05,-0.0130723597769224,0.027175004160107,0.8921714506946192,0.0937259049221361,0.0141026443831357,0.879099090917677,-0.8386929097096023,1.9485934869183983e-05,0.0187814924865961,1.9593915379090274e-10,0.0190290249884128,4.697527700159298e-09,0.0546875,0.0,0.0,0.0,0.9453125,0.0,0.0078125,0.0419921875,0.0,0.0,0.94921875,0.0009765625
1,100,0,O,-0.0353700955826512,0.0409695854547753,-0.0814252319344368,1.0758257420622512,0.0055994898720819,-0.1167953275170776,1.0809112929592004,0.0002122085167169,-0.0353700955826512,0.0409695854547753,-0.0814252319344368,1.0758257420622512,0.0055994898720819,-0.1167953275170776,1.0809112929592004,0.0002122085167169,0.0187814924865961,1.9593915379090274e-10,0.0190290249884128,4.697527700159298e-09,0.0546875,0.0,0.0,0.0,0.9453125,0.0,0.0078125,0.0419921875,0.0,0.0,0.94921875,0.0009765625
1,100,1,D,0.0402153951261471,-0.0170247403638377,0.9643860707016416,0.0124232745360474,0.0231906547623062,1.0046014658277946,-0.8947226606756021,-4.7552117754660265e-05,0.0402153951261471,-0.0170247403638377,0.9643860707016416,0.0124232745360474,0.0231906547623062,1.0046014658277946,-0.8947226606756021,-4.7552117754660265e-05,0.0187814924865961,1.9593915379090274e-10,0.0190290249884128,4.697527700159298e-09,0.0546875,0.0,0.0,0.0,0.9453125,0.0,0.0078125,0.0419921875,0.0,0.0,0.94921875,0.0009765625
1,100,1,O,-0.046271220633296,0.0093778922439864,0.0489107352794082,0.9879825931098882,-0.0368933283893021,0.0026395146461169,0.8834227449531921,-2.27332631307361e-05,-0.046271220633296,0.0093778922439864,0.0489107352794082,0.9879825931098882,-0.0368933283893021,0.0026395146461169,0.8834227449531921,-2.27332631307361e-05,0.0187814924865961,1.9593915379090274e-10,0.0190290249884128,4.697527700159298e-09,0.0546875,0.0,0.0,0.0,0.9453125,0.0,0.0078125,0.0419921875,0.0,0.0,0.94921875,0.0009765625
1,100,2,D,0.0130927530887171,-0.003577808911241,0.9869848609988846,0.0035001948236578,0.0095149441774673,1.0000776140875969,-0.9668141041752708,-5.207686249187399e-05,0.0130927530887171,-0.003577808911241,0.9869848609988846,0.0035001948236578,0.0095149441774673,1.0000776140875969,-0.9668141041752708,-5.207686249187399e-05,0.0187814924865961,1.9593915379090274e-10,0.0190290249884128,4.697527700159298e-09,0.0546875,0.0,0.0,0.0,0.9453125,0.0,0.0078125,0.0419921875,0.0,0.0,0.94921875,0.0009765625
1,100,2,O,-0.0232824950821672,0.0044004805877348,0.0101092746324839,1.0087727398619508,-0.0188820144944359,-0.0131732204496838,0.9709804895595514,1.8777562677335836e-05,-0.0232824950821672,0.0044004805877348,0.0101092746324839,1.0087727398619508,-0.0188820144944359,-0.0131732204496838,0.9709804895595514,1.8777562677335836e-05,0.0187814924865961,1.9593915379090274e-10,0.0190290249884128,4.697527700159298e-09,0.0546875,0.0,0.0,0.0,0.9453125,0.0,0.0078125,0.0419921875,0.0,0.0,0.94921875,0.0009765625
1,200,0,D,-0.0130723597769224,0.027175004160107,0.8921714506946192,0.0937259049221361,0.0141026443831357,0.879099090917677,-0.8386929097096023,1.9485934869183983e-05,-0.0130723597769224,0.027175004160107,0.8921714506946192,0.0937259049221361,0.0141026443831357,0.879099090917677,-0.8386929097096023,1.9485934869183983e-05,0.0323206335306167,1.2160335238764475e-10,0.0290121249854564,4.4431835988234525e-09,0.169921875,0.0,0.0,0.0,0.830078125,0.0,0.013671875,0.0185546875,0.0,0.0,0.9677734375,0.0
