step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,D_coh_deficit,D_coh_impossible_rate,D_dispo_MD,D_dispo_MO,D_dispo_AD,D_dispo_AO,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,O_coh_deficit,O_coh_impossible_rate,O_dispo_MD,O_dispo_MO,O_dispo_AD,O_dispo_AO,D_set_rollout_MD,D_set_rollout_MO,D_set_rollout_AD,D_set_rollout_AO,D_set_rollout_no_sector,D_set_rollout_incoherent,D_set_rollout_MO_bp_std,D_set_coh_deficit,D_set_coh_impossible_rate,D_set_dispo_MD,D_set_dispo_MO,D_set_dispo_AD,D_set_dispo_AO,D_set_coh_deficit_bp_std,O_set_rollout_MD,O_set_rollout_MO,O_set_rollout_AD,O_set_rollout_AO,O_set_rollout_no_sector,O_set_rollout_incoherent,O_set_rollout_MO_bp_std,O_set_coh_deficit,O_set_coh_impossible_rate,O_set_dispo_MD,O_set_dispo_MO,O_set_dispo_AD,O_set_dispo_AO,O_set_coh_deficit_bp_std
30,1,D,0.005231168601129724,0.00965179747090722,0.9923114795990251,-0.007194445671066307,0.014882966072036041,0.9975426482001595,-1.0039265541398814,0.0,0.005231168601129724,0.00965179747090722,0.9923114795990251,-0.007194445671066307,0.014882966072036041,0.9975426482001595,-1.0039265541398814,0.0,0.004031357821077108,1.580748032470325e-10,0.005327145103365183,7.645309385573285e-10,0.009765625,0.0,0.0,0.0,0.990234375,0.0,0.0035908816582297083,0.0,0.009765625,0.0,0.9658203125,0.0244140625,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,0.004590864523350297,0.0,0.0068359375,0.0078125,0.0546875,0.9306640625,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0,0.005243264261485595,0.0,0.0048828125,0.0,0.982421875,0.0126953125,0.007901188413999385,0.0,0.0009765625,0.0,0.0,0.9951171875,0.00390625,0.007751224544134543,0.006216314624902712,0.0,0.0009765625,0.0009765625,0.0361328125,0.9619140625,0.008210823122761036
30,1,O,0.0320805657295864,-0.032408849934851824,0.019944780136854467,0.9803835040684088,-0.00032828420525837787,0.052025345866440476,1.0249281395960006,0.0,0.0320805657295864,-0.032408849934851824,0.019944780136854467,0.9803835040684088,-0.00032828420525837787,0.052025345866440476,1.0249281395960006,0.0,0.004031357821077108,1.580748032470325e-10,0.005327145103365183,7.645309385573285e-10,0.009765625,0.0,0.0,0.0,0.990234375,0.0,0.0035908816582297083,0.0,0.009765625,0.0,0.9658203125,0.0244140625,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,0.004590864523350297,0.0,0.0068359375,0.0078125,0.0546875,0.9306640625,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0,0.005243264261485595,0.0,0.0048828125,0.0,0.982421875,0.0126953125,0.007901188413999385,0.0,0.0009765625,0.0,0.0,0.9951171875,0.00390625,0.007751224544134543,0.006216314624902712,0.0,0.0009765625,0.0009765625,0.0361328125,0.9619140625,0.008210823122761036
30,2,D,0.007034357093236791,0.0029139015691492937,0.9857024675001054,0.004349273837450096,0.009948258662374393,0.9927368245933392,-0.9772327381385703,0.0,0.007034357093236791,0.0029139015691492937,0.9857024675001054,0.004349273837450096,0.009948258662374393,0.9927368245933392,-0.9772327381385703,0.0,0.004031357821077108,1.580748032470325e-10,0.005327145103365183,7.645309385573285e-10,0.009765625,0.0,0.0,0.0,0.990234375,0.0,0.0035908816582297083,0.0,0.009765625,0.0,0.9658203125,0.0244140625,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,0.004590864523350297,0.0,0.0068359375,0.0078125,0.0546875,0.9306640625,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0,0.005243264261485595,0.0,0.0048828125,0.0,0.982421875,0.0126953125,0.007901188413999385,0.0,0.0009765625,0.0,0.0,0.9951171875,0.00390625,0.007751224544134543,0.006216314624902712,0.0,0.0009765625,0.0009765625,0.0361328125,0.9619140625,0.008210823122761036
30,2,O,-0.0188885634312759,-0.007431349240502434,0.03482175614124172,0.9914981565308938,-0.02631991267180603,0.015933192709960742,0.9452191861988625,0.0,-0.0188885634312759,-0.007431349240502434,0.03482175614124172,0.9914981565308938,-0.02631991267180603,0.015933192709960742,0.9452191861988625,0.0,0.004031357821077108,1.580748032470325e-10,0.005327145103365183,7.645309385573285e-10,0.009765625,0.0,0.0,0.0,0.990234375,0.0,0.0035908816582297083,0.0,0.009765625,0.0,0.9658203125,0.0244140625,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,0.004590864523350297,0.0,0.0068359375,0.0078125,0.0546875,0.9306640625,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0,0.005243264261485595,0.0,0.0048828125,0.0,0.982421875,0.0126953125,0.007901188413999385,0.0,0.0009765625,0.0,0.0,0.9951171875,0.00390625,0.007751224544134543,0.006216314624902712,0.0,0.0009765625,0.0009765625,0.0361328125,0.9619140625,0.008210823122761036
100,0,D,-0.027870916240013033,0.006797730245266642,1.0512506439476117,-0.030177457952849207,-0.02107318599475934,1.023379727707587,-1.1160967483855968,0.0,-0.027870916240013033,0.006797730245266642,1.0512506439476117,-0.030177457952849207,-0.02107318599475934,1.023379727707587,-1.1160967483855968,0.0,0.05294974893331528,2.503841023404618e-10,0.11706380546092987,2.6094748584171157e-09,0.251953125,0.0,0.0,0.0,0.7470703125,0.0009765625,0.06406700917171149,0.0,0.2333984375,0.0146484375,0.7509765625,0.0009765625,0.0068359375,0.1171875,0.0,0.0,0.875,0.0009765625,0.10478909192035073,0.0,0.330078125,0.1025390625,0.193359375,0.3740234375,0.1552734375,0.0,0.0,0.0,0.8447265625,0.0,0.0,0.06024192269914001,0.0,0.1396484375,0.0009765625,0.8583984375,0.0009765625,0.03268913495654184,0.0009765625,0.1650390625,0.0,0.0,0.826171875,0.0078125,0.10327119579229774,0.1003020152660581,0.0,0.1396484375,0.15625,0.18359375,0.5205078125,0.04928140373203002
100,0,O,-0.1883653613703875,0.20770175378137523,0.23679970103087866,0.7438639065581477,0.019336392410944647,0.04843433966044952,0.1109970903756281,0.0,-0.1883653613703875,0.20770175378137523,0.23679970103087866,0.7438639065581477,0.019336392410944647,0.04843433966044952,0.1109970903756281,0.0,0.05294974893331528,2.503841023404618e-10,0.11706380546092987,2.6094748584171157e-09,0.251953125,0.0,0.0,0.0,0.7470703125,0.0009765625,0.06406700917171149,0.0,0.2333984375,0.0146484375,0.7509765625,0.0009765625,0.0068359375,0.1171875,0.0,0.0,0.875,0.0009765625,0.10478909192035073,0.0,0.330078125,0.1025390625,0.193359375,0.3740234375,0.1552734375,0.0,0.0,0.0,0.8447265625,0.0,0.0,0.06024192269914001,0.0,0.1396484375,0.0009765625,0.8583984375,0.0009765625,0.03268913495654184,0.0009765625,0.1650390625,0.0,0.0,0.826171875,0.0078125,0.10327119579229774,0.1003020152660581,0.0,0.1396484375,0.15625,0.18359375,0.5205078125,0.04928140373203002
100,1,D,0.005231168601129724,0.00965179747090722,0.9923114795990251,-0.007194445671066307,0.014882966072036041,0.9975426482001595,-1.0039265541398814,0.0,0.005231168601129724,0.00965179747090722,0.9923114795990251,-0.007194445671066307,0.014882966072036041,0.9975426482001595,-1.0039265541398814,0.0,0.05294974893331528,2.503841023404618e-10,0.11706380546092987,2.6094748584171157e-09,0.251953125,0.0,0.0,0.0,0.7470703125,0.0009765625,0.06406700917171149,0.0,0.2333984375,0.0146484375,0.7509765625,0.0009765625,0.0068359375,0.1171875,0.0,0.0,0.875,0.0009765625,0.10478909192035073,0.0,0.330078125,0.1025390625,0.193359375,0.3740234375,0.1552734375,0.0,0.0,0.0,0.8447265625,0.0,0.0,0.06024192269914001,0.0,0.1396484375,0.0009765625,0.8583984375,0.0009765625,0.03268913495654184,0.0009765625,0.1650390625,0.0,0.0,0.826171875,0.0078125,0.10327119579229774,0.1003020152660581,0.0,0.1396484375,0.15625,0.18359375,0.5205078125,0.04928140373203002
100,1,O,0.0320805657295864,-0.032408849934851824,0.019944780136854467,0.9803835040684088,-0.00032828420525837787,0.052025345866440476,1.0249281395960006,0.0,0.0320805657295864,-0.032408849934851824,0.019944780136854467,0.9803835040684088,-0.00032828420525837787,0.052025345866440476,1.0249281395960006,0.0,0.05294974893331528,2.503841023404618e-10,0.11706380546092987,2.6094748584171157e-09,0.251953125,0.0,0.0,0.0,0.7470703125,0.0009765625,0.06406700917171149,0.0,0.2333984375,0.0146484375,0.7509765625,0.0009765625,0.0068359375,0.1171875,0.0,0.0,0.875,0.0009765625,0.10478909192035073,0.0,0.330078125,0.1025390625,0.193359375,0.3740234375,0.1552734375,0.0,0.0,0.0,0.8447265625,0.0,0.0,0.06024192269914001,0.0,0.1396484375,0.0009765625,0.8583984375,0.0009765625,0.03268913495654184,0.0009765625,0.1650390625,0.0,0.0,0.826171875,0.0078125,0.10327119579229774,0.1003020152660581,0.0,0.1396484375,0.15625,0.18359375,0.5205078125,0.04928140373203002
100,2,D,0.007034357093236791,0.0029139015691492937,0.9857024675001054,0.004349273837450096,0.009948258662374393,0.9927368245933392,-0.9772327381385703,0.0,0.007034357093236791,0.0029139015691492937,0.9857024675001054,0.004349273837450096,0.009948258662374393,0.9927368245933392,-0.9772327381385703,0.0,0.05294974893331528,2.503841023404618e-10,0.11706380546092987,2.6094748584171157e-09,0.251953125,0.0,0.0,0.0,0.7470703125,0.0009765625,0.06406700917171149,0.0,0.2333984375,0.0146484375,0.7509765625,0.0009765625,0.0068359375,0.1171875,0.0,0.0,0.875,0.0009765625,0.10478909192035073,0.0,0.330078125,0.1025390625,0.193359375,0.3740234375,0.1552734375,0.0,0.0,0.0,0.8447265625,0.0,0.0,0.06024192269914001,0.0,0.1396484375,0.0009765625,0.8583984375,0.0009765625,0.03268913495654184,0.0009765625,0.1650390625,0.0,0.0,0.826171875,0.0078125,0.10327119579229774,0.1003020152660581,0.0,0.1396484375,0.15625,0.18359375,0.5205078125,0.04928140373203002
100,2,O,-0.0188885634312759,-0.007431349240502434,0.03482175614124172,0.9914981565308938,-0.02631991267180603,0.015933192709960742,0.9452191861988625,0.0,-0.0188885634312759,-0.007431349240502434,0.03482175614124172,0.9914981565308938,-0.02631991267180603,0.015933192709960742,0.9452191861988625,0.0,0.05294974893331528,2.503841023404618e-10,0.11706380546092987,2.6094748584171157e-09,0.251953125,0.0,0.0,0.0,0.7470703125,0.0009765625,0.06406700917171149,0.0,0.2333984375,0.0146484375,0.7509765625,0.0009765625,0.0068359375,0.1171875,0.0,0.0,0.875,0.0009765625,0.10478909192035073,0.0,0.330078125,0.1025390625,0.193359375,0.3740234375,0.1552734375,0.0,0.0,0.0,0.8447265625,0.0,0.0,0.06024192269914001,0.0,0.1396484375,0.0009765625,0.8583984375,0.0009765625,0.03268913495654184,0.0009765625,0.1650390625,0.0,0.0,0.826171875,0.0078125,0.10327119579229774,0.1003020152660581,0.0,0.1396484375,0.15625,0.18359375,0.5205078125,0.04928140373203002
200,0,D,-0.027870916240013033,0.006797730245266642,1.0512506439476117,-0.030177457952849207,-0.02107318599475934,1.023379727707587,-1.1160967483855968,0.0,-0.027870916240013033,0.006797730245266642,1.0512506439476117,-0.030177457952849207,-0.02107318599475934,1.023379727707587,-1.1160967483855968,0.0,0.13302139937877655,1.9827248176618184e-10,0.2654164135456085,2.5089603727934673e-09,0.666015625,0.0,0.0,0.0,0.333984375,0.0,0.1071995045122861,0.0,0.6279296875,0.03515625,0.3291015625,0.0078125,0.013671875,0.048828125,0.0,0.0,0.935546875,0.001953125,0.1828279534366068,0.0,0.7900390625,0.041015625,0.1357421875,0.033203125,0.6181640625,0.0,0.0,0.0,0.3818359375,0.0,0.0,0.14317476748481245,0.0,0.59765625,0.01171875,0.390625,0.0,0.061557970047802224,0.0068359375,0.123046875,0.0,0.0,0.869140625,0.0009765625,0.10244135970268246,0.227798328475258,0.0,0.5185546875,0.1767578125,0.21484375,0.08984375,0.047701952955539584
200,0,O,-0.1883653613703875,0.20770175378137523,0.23679970103087866,0.7438639065581477,0.019336392410944647,0.04843433966044952,0.1109970903756281,0.0,-0.1883653613703875,0.20770175378137523,0.23679970103087866,0.7438639065581477,0.019336392410944647,0.04843433966044952,0.1109970903756281,0.0,0.13302139937877655,1.9827248176618184e-10,0.2654164135456085,2.5089603727934673e-09,0.666015625,0.0,0.0,0.0,0.333984375,0.0,0.1071995045122861,0.0,0.6279296875,0.03515625,0.3291015625,0.0078125,0.013671875,0.048828125,0.0,0.0,0.935546875,0.001953125,0.1828279534366068,0.0,0.7900390625,0.041015625,0.1357421875,0.033203125,0.6181640625,0.0,0.0,0.0,0.3818359375,0.0,0.0,0.14317476748481245,0.0,0.59765625,0.01171875,0.390625,0.0,0.061557970047802224,0.0068359375,0.123046875,0.0,0.0,0.869140625,0.0009765625,0.10244135970268246,0.227798328475258,0.0,0.5185546875,0.1767578125,0.21484375,0.08984375,0.047701952955539584
200,1,D,0.005231168601129724,0.00965179747090722,0.9923114795990251,-0.007194445671066307,0.014882966072036041,0.9975426482001595,-1.0039265541398814,0.0,0.005231168601129724,0.00965179747090722,0.9923114795990251,-0.007194445671066307,0.014882966072036041,0.9975426482001595,-1.0039265541398814,0.0,0.13302139937877655,1.9827248176618184e-10,0.2654164135456085,2.5089603727934673e-09,0.666015625,0.0,0.0,0.0,0.333984375,0.0,0.1071995045122861,0.0,0.6279296875,0.03515625,0.3291015625,0.0078125,0.013671875,0.048828125,0.0,0.0,0.935546875,0.001953125,0.1828279534366068,0.0,0.7900390625,0.041015625,0.1357421875,0.033203125,0.6181640625,0.0,0.0,0.0,0.3818359375,0.0,0.0,0.14317476748481245,0.0,0.59765625,0.01171875,0.390625,0.0,0.061557970047802224,0.0068359375,0.123046875,0.0,0.0,0.869140625,0.0009765625,0.10244135970268246,0.227798328475258,0.0,0.5185546875,0.1767578125,0.21484375,0.08984375,0.047701952955539584
200,1,O,0.0320805657295864,-0.032408849934851824,0.019944780136854467,0.9803835040684088,-0.00032828420525837787,0.052025345866440476,1.0249281395960006,0.0,0.0320805657295864,-0.032408849934851824,0.019944780136854467,0.9803835040684088,-0.00032828420525837787,0.052025345866440476,1.0249281395960006,0.0,0.13302139937877655,1.9827248176618184e-10,0.2654164135456085,2.5089603727934673e-09,0.666015625,0.0,0.0,0.0,0.333984375,0.0,0.1071995045122861,0.0,0.6279296875,0.03515625,0.3291015625,0.0078125,0.013671875,0.048828125,0.0,0.0,0.935546875,0.001953125,0.1828279534366068,0.0,0.7900390625,0.041015625,0.1357421875,0.033203125,0.6181640625,0.0,0.0,0.0,0.3818359375,0.0,0.0,0.14317476748481245,0.0,0.59765625,0.01171875,0.390625,0.0,0.061557970047802224,0.0068359375,0.123046875,0.0,0.0,0.869140625,0.0009765625,0.10244135970268246,0.227798328475258,0.0,0.5185546875,0.1767578125,0.21484375,0.08984375,0.047701952955539584
200,2,D,0.007034357093236791,0.0029139015691492937,0.9857024675001054,0.004349273837450096,0.009948258662374393,0.9927368245933392,-0.9772327381385703,0.0,0.007034357093236791,0.0029139015691492937,0.9857024675001054,0.004349273837450096,0.009948258662374393,0.9927368245933392,-0.9772327381385703,0.0,0.13302139937877655,1.9827248176618184e-10,0.2654164135456085,2.5089603727934673e-09,0.666015625,0.0,0.0,0.0,0.333984375,0.0,0.1071995045122861,0.0,0.6279296875,0.03515625,0.3291015625,0.0078125,0.013671875,0.048828125,0.0,0.0,0.935546875,0.001953125,0.1828279534366068,0.0,0.7900390625,0.041015625,0.1357421875,0.033203125,0.6181640625,0.0,0.0,0.0,0.3818359375,0.0,0.0,0.14317476748481245,0.0,0.59765625,0.01171875,0.390625,0.0,0.061557970047802224,0.0068359375,0.123046875,0.0,0.0,0.869140625,0.0009765625,0.10244135970268246,0.227798328475258,0.0,0.5185546875,0.1767578125,0.21484375,0.08984375,0.047701952955539584
200,2,O,-0.0188885634312759,-0.007431349240502434,0.03482175614124172,0.9914981565308938,-0.02631991267180603,0.015933192709960742,0.9452191861988625,0.0,-0.0188885634312759,-0.007431349240502434,0.03482175614124172,0.9914981565308938,-0.02631991267180603,0.015933192709960742,0.9452191861988625,0.0,0.13302139937877655,1.9827248176618184e-10,0.2654164135456085,2.5089603727934673e-09,0.666015625,0.0,0.0,0.0,0.333984375,0.0,0.1071995045122861,0.0,0.6279296875,0.03515625,0.3291015625,0.0078125,0.013671875,0.048828125,0.0,0.0,0.935546875,0.001953125,0.1828279534366068,0.0,0.7900390625,0.041015625,0.1357421875,0.033203125,0.6181640625,0.0,0.0,0.0,0.3818359375,0.0,0.0,0.14317476748481245,0.0,0.59765625,0.01171875,0.390625,0.0,0.061557970047802224,0.0068359375,0.123046875,0.0,0.0,0.869140625,0.0009765625,0.10244135970268246,0.227798328475258,0.0,0.5185546875,0.1767578125,0.21484375,0.08984375,0.047701952955539584
300,0,D,-0.027870916240013033,0.006797730245266642,1.0512506439476117,-0.030177457952849207,-0.02107318599475934,1.023379727707587,-1.1160967483855968,0.0,-0.027870916240013033,0.006797730245266642,1.0512506439476117,-0.030177457952849207,-0.02107318599475934,1.023379727707587,-1.1160967483855968,0.0,0.16436508297920227,1.399601545770679e-10,0.3172440230846405,2.0453057025804355e-09,0.791015625,0.0009765625,0.0,0.0,0.2080078125,0.0,0.11732600187248565,0.0,0.759765625,0.025390625,0.203125,0.01171875,0.009765625,0.0263671875,0.0,0.0,0.962890625,0.0009765625,0.17198121408215936,0.0,0.8720703125,0.0263671875,0.099609375,0.001953125,0.72265625,0.0,0.0,0.0,0.27734375,0.0,0.0,0.12986804149745187,0.0,0.697265625,0.0126953125,0.2841796875,0.005859375,0.05805273801958862,0.0126953125,0.0576171875,0.0,0.0,0.9296875,0.0,0.06279684146786241,0.24515141281030928,0.0,0.666015625,0.1357421875,0.1767578125,0.021484375,0.06204995575421603
300,0,O,-0.1883653613703875,0.20770175378137523,0.23679970103087866,0.7438639065581477,0.019336392410944647,0.04843433966044952,0.1109970903756281,0.0,-0.1883653613703875,0.20770175378137523,0.23679970103087866,0.7438639065581477,0.019336392410944647,0.04843433966044952,0.1109970903756281,0.0,0.16436508297920227,1.399601545770679e-10,0.3172440230846405,2.0453057025804355e-09,0.791015625,0.0009765625,0.0,0.0,0.2080078125,0.0,0.11732600187248565,0.0,0.759765625,0.025390625,0.203125,0.01171875,0.009765625,0.0263671875,0.0,0.0,0.962890625,0.0009765625,0.17198121408215936,0.0,0.8720703125,0.0263671875,0.099609375,0.001953125,0.72265625,0.0,0.0,0.0,0.27734375,0.0,0.0,0.12986804149745187,0.0,0.697265625,0.0126953125,0.2841796875,0.005859375,0.05805273801958862,0.0126953125,0.0576171875,0.0,0.0,0.9296875,0.0,0.06279684146786241,0.24515141281030928,0.0,0.666015625,0.1357421875,0.1767578125,0.021484375,0.06204995575421603
300,1,D,0.005231168601129724,0.00965179747090722,0.9923114795990251,-0.007194445671066307,0.014882966072036041,0.9975426482001595,-1.0039265541398814,0.0,0.005231168601129724,0.00965179747090722,0.9923114795990251,-0.007194445671066307,0.014882966072036041,0.9975426482001595,-1.0039265541398814,0.0,0.16436508297920227,1.399601545770679e-10,0.3172440230846405,2.0453057025804355e-09,0.791015625,0.0009765625,0.0,0.0,0.2080078125,0.0,0.11732600187248565,0.0,0.759765625,0.025390625,0.203125,0.01171875,0.009765625,0.0263671875,0.0,0.0,0.962890625,0.0009765625,0.17198121408215936,0.0,0.8720703125,0.0263671875,0.099609375,0.001953125,0.72265625,0.0,0.0,0.0,0.27734375,0.0,0.0,0.12986804149745187,0.0,0.697265625,0.0126953125,0.2841796875,0.005859375,0.05805273801958862,0.0126953125,0.0576171875,0.0,0.0,0.9296875,0.0,0.06279684146786241,0.24515141281030928,0.0,0.666015625,0.1357421875,0.1767578125,0.021484375,0.06204995575421603
300,1,O,0.0320805657295864,-0.032408849934851824,0.019944780136854467,0.9803835040684088,-0.00032828420525837787,0.052025345866440476,1.0249281395960006,0.0,0.0320805657295864,-0.032408849934851824,0.019944780136854467,0.9803835040684088,-0.00032828420525837787,0.052025345866440476,1.0249281395960006,0.0,0.16436508297920227,1.399601545770679e-10,0.3172440230846405,2.0453057025804355e-09,0.791015625,0.0009765625,0.0,0.0,0.2080078125,0.0,0.11732600187248565,0.0,0.759765625,0.025390625,0.203125,0.01171875,0.009765625,0.0263671875,0.0,0.0,0.962890625,0.0009765625,0.17198121408215936,0.0,0.8720703125,0.0263671875,0.099609375,0.001953125,0.72265625,0.0,0.0,0.0,0.27734375,0.0,0.0,0.12986804149745187,0.0,0.697265625,0.0126953125,0.2841796875,0.005859375,0.05805273801958862,0.0126953125,0.0576171875,0.0,0.0,0.9296875,0.0,0.06279684146786241,0.24515141281030928,0.0,0.666015625,0.1357421875,0.1767578125,0.021484375,0.06204995575421603
300,2,D,0.007034357093236791,0.0029139015691492937,0.9857024675001054,0.004349273837450096,0.009948258662374393,0.9927368245933392,-0.9772327381385703,0.0,0.007034357093236791,0.0029139015691492937,0.9857024675001054,0.004349273837450096,0.009948258662374393,0.9927368245933392,-0.9772327381385703,0.0,0.16436508297920227,1.399601545770679e-10,0.3172440230846405,2.0453057025804355e-09,0.791015625,0.0009765625,0.0,0.0,0.2080078125,0.0,0.11732600187248565,0.0,0.759765625,0.025390625,0.203125,0.01171875,0.009765625,0.0263671875,0.0,0.0,0.962890625,0.0009765625,0.17198121408215936,0.0,0.8720703125,0.0263671875,0.099609375,0.001953125,0.72265625,0.0,0.0,0.0,0.27734375,0.0,0.0,0.12986804149745187,0.0,0.697265625,0.0126953125,0.2841796875,0.005859375,0.05805273801958862,0.0126953125,0.0576171875,0.0,0.0,0.9296875,0.0,0.06279684146786241,0.24515141281030928,0.0,0.666015625,0.1357421875,0.1767578125,0.021484375,0.06204995575421603
300,2,O,-0.0188885634312759,-0.007431349240502434,0.03482175614124172,0.9914981565308938,-0.02631991267180603,0.015933192709960742,0.9452191861988625,0.0,-0.0188885634312759,-0.007431349240502434,0.03482175614124172,0.9914981565308938,-0.02631991267180603,0.015933192709960742,0.9452191861988625,0.0,0.16436508297920227,1.399601545770679e-10,0.3172440230846405,2.0453057025804355e-09,0.791015625,0.0009765625,0.0,0.0,0.2080078125,0.0,0.11732600187248565,0.0,0.759765625,0.025390625,0.203125,0.01171875,0.009765625,0.0263671875,0.0,0.0,0.962890625,0.0009765625,0.17198121408215936,0.0,0.8720703125,0.0263671875,0.099609375,0.001953125,0.72265625,0.0,0.0,0.0,0.27734375,0.0,0.0,0.12986804149745187,0.0,0.697265625,0.0126953125,0.2841796875,0.005859375,0.05805273801958862,0.0126953125,0.0576171875,0.0,0.0,0.9296875,0.0,0.06279684146786241,0.24515141281030928,0.0,0.666015625,0.1357421875,0.1767578125,0.021484375,0.06204995575421603
500,0,D,-0.027870916240013033,0.006797730245266642,1.0512506439476117,-0.030177457952849207,-0.02107318599475934,1.023379727707587,-1.1160967483855968,0.0,-0.027870916240013033,0.006797730245266642,1.0512506439476117,-0.030177457952849207,-0.02107318599475934,1.023379727707587,-1.1160967483855968,0.0,0.2040194272994995,8.135046802859591e-11,0.34723639488220215,1.4508175771865695e-09,0.8642578125,0.0,0.0,0.0,0.134765625,0.0009765625,0.10741618695735144,0.0,0.8369140625,0.046875,0.103515625,0.0126953125,0.0234375,0.005859375,0.0,0.0,0.970703125,0.0,0.15586733259883945,0.0,0.9130859375,0.005859375,0.0810546875,0.0,0.828125,0.0,0.0,0.0,0.171875,0.0,0.0,0.14390378834574952,0.0,0.7998046875,0.021484375,0.1689453125,0.009765625,0.054824739933629664,0.0166015625,0.01953125,0.0,0.0,0.962890625,0.0009765625,0.03471950944263902,0.2438010459097125,0.0,0.716796875,0.1279296875,0.1513671875,0.00390625,0.058336820718994
500,0,O,-0.1883653613703875,0.20770175378137523,0.23679970103087866,0.7438639065581477,0.019336392410944647,0.04843433966044952,0.1109970903756281,0.0,-0.1883653613703875,0.20770175378137523,0.23679970103087866,0.7438639065581477,0.019336392410944647,0.04843433966044952,0.1109970903756281,0.0,0.2040194272994995,8.135046802859591e-11,0.34723639488220215,1.4508175771865695e-09,0.8642578125,0.0,0.0,0.0,0.134765625,0.0009765625,0.10741618695735144,0.0,0.8369140625,0.046875,0.103515625,0.0126953125,0.0234375,0.005859375,0.0,0.0,0.970703125,0.0,0.15586733259883945,0.0,0.9130859375,0.005859375,0.0810546875,0.0,0.828125,0.0,0.0,0.0,0.171875,0.0,0.0,0.14390378834574952,0.0,0.7998046875,0.021484375,0.1689453125,0.009765625,0.054824739933629664,0.0166015625,0.01953125,0.0,0.0,0.962890625,0.0009765625,0.03471950944263902,0.2438010459097125,0.0,0.716796875,0.1279296875,0.1513671875,0.00390625,0.058336820718994
500,1,D,0.005231168601129724,0.00965179747090722,0.9923114795990251,-0.007194445671066307,0.014882966072036041,0.9975426482001595,-1.0039265541398814,0.0,0.005231168601129724,0.00965179747090722,0.9923114795990251,-0.007194445671066307,0.014882966072036041,0.9975426482001595,-1.0039265541398814,0.0,0.2040194272994995,8.135046802859591e-11,0.34723639488220215,1.4508175771865695e-09,0.8642578125,0.0,0.0,0.0,0.134765625,0.0009765625,0.10741618695735144,0.0,0.8369140625,0.046875,0.103515625,0.0126953125,0.0234375,0.005859375,0.0,0.0,0.970703125,0.0,0.15586733259883945,0.0,0.9130859375,0.005859375,0.0810546875,0.0,0.828125,0.0,0.0,0.0,0.171875,0.0,0.0,0.14390378834574952,0.0,0.7998046875,0.021484375,0.1689453125,0.009765625,0.054824739933629664,0.0166015625,0.01953125,0.0,0.0,0.962890625,0.0009765625,0.03471950944263902,0.2438010459097125,0.0,0.716796875,0.1279296875,0.1513671875,0.00390625,0.058336820718994
500,1,O,0.0320805657295864,-0.032408849934851824,0.019944780136854467,0.9803835040684088,-0.00032828420525837787,0.052025345866440476,1.0249281395960006,0.0,0.0320805657295864,-0.032408849934851824,0.019944780136854467,0.9803835040684088,-0.00032828420525837787,0.052025345866440476,1.0249281395960006,0.0,0.2040194272994995,8.135046802859591e-11,0.34723639488220215,1.4508175771865695e-09,0.8642578125,0.0,0.0,0.0,0.134765625,0.0009765625,0.10741618695735144,0.0,0.8369140625,0.046875,0.103515625,0.0126953125,0.0234375,0.005859375,0.0,0.0,0.970703125,0.0,0.15586733259883945,0.0,0.9130859375,0.005859375,0.0810546875,0.0,0.828125,0.0,0.0,0.0,0.171875,0.0,0.0,0.14390378834574952,0.0,0.7998046875,0.021484375,0.1689453125,0.009765625,0.054824739933629664,0.0166015625,0.01953125,0.0,0.0,0.962890625,0.0009765625,0.03471950944263902,0.2438010459097125,0.0,0.716796875,0.1279296875,0.1513671875,0.00390625,0.058336820718994
