seed,step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
1,0,0,0.0007016657036729,1.4418564953100343e-10,0.0004707139742095,1.206197502989781e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.998046875,0.001953125,0.7266072948658495,0.702471432616218,0.99876899237864,0.9987786477258026,0.9991432901451328,0.9663116802752556,0.963826835105928,,-0.945574488014668,-0.6691597396835245,-0.0395076552291093,206967,11802,0.9969448481813028,205660,11185,0.9969976084230712,27306,11802,0.4414355543381015,464214,203413,0.9983697903635952,0.4896974707732661,0.7466783048401389,0.9344805100822616,-3.028732392957026,0.4290160296412657,0.0572498034251785,-11.010058860911927,0.5440209986679799,-0.6976400411582977,0.5121265864109907,0.9999999999999972,0.9999999999999974,0.9999999999999938,0.999999999999993,0.999999999999958,0.9999999999999952,0.9999999999999998,0.0
1,0,1,0.0007016657036729,1.4418564953100343e-10,0.0004707139742095,1.206197502989781e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.998046875,0.001953125,0.9982839953457212,0.9988429706988192,0.9998053180535144,0.9998807072231182,0.9995283429779432,0.9999560132332616,0.9995011575077472,,-0.6308788209757047,-0.8419707346417368,0.3384896645271579,206967,11802,0.9994478362161447,205660,11185,0.9993913972882283,27306,11802,0.9998994165275188,464214,203413,0.9999516011035112,0.5305527511746928,-4.282850175763752,0.8548424466079494,0.1735800979982232,0.918325122803402,0.1548983911126298,0.774221854734245,0.9960801064156466,0.6523307919923784,0.972938371080212,0.9999999999998008,0.9999999999996976,0.9999999999997056,0.9999999999996404,0.9999999999996078,0.9999999999990248,0.9999999999999768,0.0
1,0,2,0.0007016657036729,1.4418564953100343e-10,0.0004707139742095,1.206197502989781e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.998046875,0.001953125,0.9979731355763056,0.9988777765599562,0.9997810440461808,0.9998833691528516,0.999392548642584,0.999973053723556,0.9994639485094116,,-0.6365077404675241,-0.9425606390407468,0.262979782187084,206967,11802,0.9994171671183812,205660,11185,0.999425833435842,27306,11802,0.9999180800773536,464214,203413,0.9999850373418028,0.2466911941343115,-58.91746874794051,0.748719326840219,-33.459225484546714,0.8814917516933285,-0.0348920324699963,0.3358714504457666,0.9879864663221758,0.8474263767806164,0.9824221757230296,0.9999999999996668,0.9999999999991296,0.9999999999995984,0.9999999999989232,0.9999999999993782,0.999999999994808,0.999999999999957,0.0
1,1,0,0.0038883516099303,2.364770601559485e-10,0.0014874072512611,1.8785591138215094e-10,0.005859375,0.0,0.0,0.0,0.9931640625,0.0009765625,0.0,0.0009765625,0.0,0.0,0.99609375,0.0029296875,0.7020802931839123,0.7007834049130224,0.998657543246219,0.9987383947271208,0.9990791837559668,0.9647008032648712,0.9613673539707496,,-0.9162410327376912,-0.5165353411693558,-0.0157046812411273,206967,11802,0.997067153238757,205660,11185,0.996989175472096,27306,11802,0.4188337361857894,464214,203413,0.998339209663161,0.4546106475111997,-2.3819883830665045,0.4525143082030783,-20.41076136035638,0.2169922071138672,0.079363886088051,-12.28438817379607,0.5110842338217664,0.1108986861558954,0.4785564627207232,0.8749589585735368,0.8729202028341206,0.9039910964394182,0.9181878754582306,0.914488847304686,0.8046897225856628,0.9114837953879148,0.0
1,1,1,0.0038883516099303,2.364770601559485e-10,0.0014874072512611,1.8785591138215094e-10,0.005859375,0.0,0.0,0.0,0.9931640625,0.0009765625,0.0,0.0009765625,0.0,0.0,0.99609375,0.0029296875,0.998056807723793,0.9986118597596876,0.9997974046290006,0.9998648607930248,0.9993816524608437,0.9999624963779972,0.9994601133858244,,-0.5546503723715597,-0.8114086830920463,0.4197830143659943,206967,11802,0.9992799164627442,205660,11185,0.999356170757064,27306,11802,0.9998951295816688,464214,203413,0.9999478568568568,0.486476179508772,-7.049214475742508,0.9295180351176636,-2.8808779568240888,0.979039794671049,0.151395923386768,0.8164087101780563,0.9927919423344432,0.6938993724533212,0.9763143440368132,0.9469543428824194,0.9518052094720358,0.9561649116745196,0.9447831551686,0.9174084170893132,0.9251762046279692,0.961248290308611,0.0
1,1,2,0.0038883516099303,2.364770601559485e-10,0.0014874072512611,1.8785591138215094e-10,0.005859375,0.0,0.0,0.0,0.9931640625,0.0009765625,0.0,0.0009765625,0.0,0.0,0.99609375,0.0029296875,0.997718968446734,0.99870187299739,0.999761160529936,0.9998678929029,0.9992133983984864,0.9999758400572905,0.9994245157775028,,-0.6073042724887341,-0.9460775794831656,0.2747532547004152,206967,11802,0.9992240670828734,205660,11185,0.9993377652731412,27306,11802,0.9999175051652032,464214,203413,0.9999845682147102,0.219359855462352,-272.1792915735962,0.9806385734708573,-67.19158806466909,0.803201567960058,0.0129885733910968,0.4274953566720555,0.9851249514948118,0.8524234070149286,0.9800596365073648,0.885191386919322,0.9456586382957928,0.8585044147885766,0.9399909780823849,0.8749991617738376,0.9418090714014566,0.8962259619363129,0.0
1,2,0,0.010476947762072,3.0570765363613356e-10,0.0037032016552984,2.7519941880882465e-10,0.0302734375,0.0,0.0,0.0,0.9697265625,0.0,0.0,0.009765625,0.0,0.0,0.9892578125,0.0009765625,0.7088800239258355,0.7006323238137835,0.998590563888972,0.9986635879614209,0.9990092649987944,0.9655514817319188,0.961720679255696,,-0.8868340343645259,-0.3708251511110869,0.1784963873630127,206967,11802,0.9970061636357704,205660,11185,0.9967647641735607,27306,11802,0.4218625659995763,464214,203413,0.9983209997228,0.4068278464208807,-4.893097339114522,0.3509460379890659,-33.115072945959454,0.1727462689475826,0.0947929420785323,-2.1707782217147003,0.681197622851533,0.1702182790440543,0.4372301862280279,0.7460693790575019,0.7566612036663266,0.733179762199827,0.7877897929525298,0.8388135871620576,0.6239616638246863,0.8101934671024347,0.0
1,2,1,0.010476947762072,3.0570765363613356e-10,0.0037032016552984,2.7519941880882465e-10,0.0302734375,0.0,0.0,0.0,0.9697265625,0.0,0.0,0.009765625,0.0,0.0,0.9892578125,0.0009765625,0.9977925815493478,0.99825261473362,0.9997584314196104,0.9998214145735074,0.9991433325847614,0.9999620036217516,0.9993618698710544,,-0.3110737894265709,-0.8465332073889275,0.5089139601428068,206967,11802,0.9991484740073342,205660,11185,0.9991070879549904,27306,11802,0.999917115151024,464214,203413,0.9999464972570188,0.3892677069381504,-1.185864797835877,0.7244474175341264,-1.2356809292219468,0.8645347056281641,0.1980971030692613,0.9625974882981146,0.9960509959908956,0.7728173150594442,0.9860551665047176,0.8442820124721939,0.8961774790949448,0.8149627662895138,0.9083240115960594,0.8655292380365754,0.8909609293507474,0.8701020567512595,0.0
1,2,2,0.010476947762072,3.0570765363613356e-10,0.0037032016552984,2.7519941880882465e-10,0.0302734375,0.0,0.0,0.0,0.9697265625,0.0,0.0,0.009765625,0.0,0.0,0.9892578125,0.0009765625,0.9971397425789866,0.9982893904252702,0.9996997459439116,0.9998302468237992,0.9989125537494972,0.9999762222330136,0.9992825673297416,,-0.5703427418466468,-0.9539561414609088,0.246822893052217,206967,11802,0.9990882363062802,205660,11185,0.9990094725965524,27306,11802,0.999923938703016,464214,203413,0.9999825859991086,0.1765730536078138,-395.09643539151034,0.9637475706063944,-75.63645284408473,0.7469149383022976,-0.0307747753837391,0.5331405848415687,0.9826261729680328,0.8629444901083037,0.9805144056455882,0.738887560359362,0.8320030379511906,0.7458531783788598,0.8783158155946705,0.7866250081242859,0.7988513195430077,0.7694099447672743,0.0
1,3,0,0.0377398543059825,5.542463155094879e-10,0.007919754832983,3.7414632503285356e-10,0.0712890625,0.0,0.0,0.0,0.92578125,0.0029296875,0.0,0.00390625,0.0,0.0,0.9951171875,0.0009765625,0.7159201922070918,0.6866871837514563,0.9986218112520416,0.99868136386215,0.9989484395627564,0.9648367944839106,0.961049516822236,,-0.896754941445064,-0.3634469327823825,0.236481806006489,206967,11802,0.9964971814505694,205660,11185,0.9964992979384432,27306,11802,0.4163558975034992,464214,203413,0.9983174956283958,0.471330830960678,-3.056350583323572,0.414869552954453,-18.488368488094267,0.2186142811759148,0.1142237886113853,-3.167846827084877,0.6885455956836309,0.185767753799301,0.4630568837694722,0.6859580834453206,0.6897048907174219,0.5760085912347748,0.671282057543724,0.8072352825953357,0.5021714293424496,0.7401747185213167,0.0
1,3,1,0.0377398543059825,5.542463155094879e-10,0.007919754832983,3.7414632503285356e-10,0.0712890625,0.0,0.0,0.0,0.92578125,0.0029296875,0.0,0.00390625,0.0,0.0,0.9951171875,0.0009765625,0.9973954884222308,0.9974016859657296,0.9997007453832524,0.9997015453413608,0.9988570419267748,0.99995691964635,0.9991113236078972,,-0.2682805653674953,-0.9180904095633804,0.3813913653141664,206967,11802,0.9989759871809768,205660,11185,0.9987343391164124,27306,11802,0.9999185081197938,464214,203413,0.9999411760275267,0.3451479914170293,-8.002148916039166,0.6295094012045093,-2.8054681630357283,0.5213721839483741,0.2949209966088604,0.966948791842086,0.9963148765228846,0.875197321114329,0.9945340581071632,0.7536750739805121,0.774308759120117,0.6669551099981055,0.817770327441352,0.8010710604662311,0.7836970504444868,0.7433832427500349,0.0
1,3,2,0.0377398543059825,5.542463155094879e-10,0.007919754832983,3.7414632503285356e-10,0.0712890625,0.0,0.0,0.0,0.92578125,0.0029296875,0.0,0.00390625,0.0,0.0,0.9951171875,0.0009765625,0.9964853055681248,0.9976527606131046,0.9996164891928312,0.9997544942741974,0.9986036178710218,0.999973032974011,0.9990480605863836,,-0.43605560941381,-0.9381833127909152,0.340005645418473,206967,11802,0.9988005539259956,205660,11185,0.9985709427609588,27306,11802,0.9999259613816154,464214,203413,0.9999762935030782,0.1600028355775444,-249.6894351911719,0.7626295088914998,-104.63330155058796,0.7008595910656109,-0.0021635289882708,0.6414170985779095,0.9809152800982056,0.8923931418465093,0.9871240595005288,0.631977480667489,0.6199433679282255,0.6435623869622792,0.6353304966585775,0.695621678165141,0.5006920538796482,0.6120288797817458,0.0
1,5,0,0.4550793468952179,2.8509348215521872e-09,0.1389924883842468,1.1589033066528032e-09,0.8271484375,0.0029296875,0.0,0.0,0.1640625,0.005859375,0.0,0.1142578125,0.0,0.0,0.884765625,0.0009765625,0.6974166888369027,0.6916123331614522,0.9985406559621736,0.9986805277453822,0.9986934588941198,0.9653823099676484,0.9612592067991316,,-0.911152024054926,-0.5885304457659793,0.1657453172380235,206967,11802,0.996464212251713,205660,11185,0.9951598417041844,27306,11802,0.3759072470171919,464214,203413,0.9983779736122508,0.5473282329925809,0.1530308275713643,0.6943491030561887,-0.1537131965751164,0.6469172018953238,0.2178936838491779,-1.1218208090854676,0.6966736924813137,0.1780722103121588,0.5598463951258708,0.5765552441653378,0.5704922362889095,0.433772809979471,0.5180090469943522,0.7356326064565194,0.5106096088703785,0.5490831339769461,0.0
1,5,1,0.4550793468952179,2.8509348215521872e-09,0.1389924883842468,1.1589033066528032e-09,0.8271484375,0.0029296875,0.0,0.0,0.1640625,0.005859375,0.0,0.1142578125,0.0,0.0,0.884765625,0.0009765625,0.9953941046861526,0.992479598965637,0.9994785237396396,0.9991618786006994,0.9979283227386728,0.9999388719116052,0.9977821151902088,,-0.6363002552071961,-0.974011344069182,0.1793329005389463,206967,11802,0.99864018026365,205660,11185,0.9974682233595716,27306,11802,0.999864415511556,464214,203413,0.999910550200618,0.4068782993868755,-126.2652887293202,0.3808127071778469,-19.985095413448928,0.2759733748152319,0.1535365263361967,0.9842291070247604,0.992608729570362,0.9673185117463184,0.995121713066184,0.5609046372885315,0.6328456099451754,0.3997418993064494,0.5286768630352753,0.5692251287189848,0.685812960362716,0.5197547143974077,0.0
1,5,2,0.4550793468952179,2.8509348215521872e-09,0.1389924883842468,1.1589033066528032e-09,0.8271484375,0.0029296875,0.0,0.0,0.1640625,0.005859375,0.0,0.1142578125,0.0,0.0,0.884765625,0.0009765625,0.9940113504862952,0.9923547743447634,0.9993021214433512,0.999169617098826,0.9975629765567652,0.9999516044720824,0.9974988948395224,,-0.5617795806053024,-0.9752289244449542,0.0621118384469966,206967,11802,0.998461299028238,205660,11185,0.9974133017820396,27306,11802,0.9998897181039252,464214,203413,0.999961279419291,0.3038534937668689,-318.3723831494008,0.7248276135612856,-106.58528867412176,0.5051678385510788,0.0696765239593851,0.7945578170205032,0.974198911558788,0.9113961799306552,0.9866106024092556,0.3073487201306367,0.4289353288999386,0.2187681404849557,0.5241991159254493,0.3672354562040126,0.0799420838606783,0.3274329467304208,0.0
1,7,0,0.5070940852165222,2.689421574331163e-09,0.4301013350486755,1.7802230800612051e-09,0.892578125,0.001953125,0.0,0.0,0.1025390625,0.0029296875,0.00390625,0.4013671875,0.0,0.0,0.5947265625,0.0,0.6965539501368903,0.674443370201075,0.9982541490263992,0.9984221451277414,0.9984790891169104,0.9639975012608624,0.9588842175158514,,-0.9110021868697096,-0.6138025850196919,0.1545931353022877,206967,11802,0.9964057555893308,205660,11185,0.9946826800512544,27306,11802,0.3731506145279675,464214,203413,0.9984105581316366,0.5944298476798484,-4.3148234351322845,0.4772558138968726,-24.396484148423166,0.1713022900488442,0.1935504393447739,-0.1642799952898186,0.7219527259229257,-0.088115962915924,0.5641045355947677,0.4229257478191956,0.3731009600215904,0.4255897938477292,0.4892572075066807,0.6134611190974449,0.4219162968695633,0.4068756535648818,0.0
1,7,1,0.5070940852165222,2.689421574331163e-09,0.4301013350486755,1.7802230800612051e-09,0.892578125,0.001953125,0.0,0.0,0.1025390625,0.0029296875,0.00390625,0.4013671875,0.0,0.0,0.5947265625,0.0,0.9907471029624648,0.9883802395127028,0.9990108462557684,0.9987699617584818,0.99729719367265,0.9999279361010543,0.996096598396466,,-0.6938968997486608,-0.9783795582184602,0.1608267451446782,206967,11802,0.9978381213882256,205660,11185,0.99666104120089,27306,11802,0.9997950049651174,464214,203413,0.9999041223175854,0.5597234086715754,-207.03431463681665,-0.0605463075044117,-41.86492453772072,0.1600330598955971,0.2625632574044273,0.9559189382718772,0.9834068833084848,0.8707732654751552,0.9873944974221412,0.626509955018225,0.6387505825999463,0.4274624239687097,0.5246486825605976,0.5849488727102699,0.6827911502611155,0.560642296668008,0.0
1,7,2,0.5070940852165222,2.689421574331163e-09,0.4301013350486755,1.7802230800612051e-09,0.892578125,0.001953125,0.0,0.0,0.1025390625,0.0029296875,0.00390625,0.4013671875,0.0,0.0,0.5947265625,0.0,0.9879669308949032,0.9872945385563116,0.998633123527638,0.9986369115715134,0.9966276566201058,0.9999378323195638,0.9952385200212512,,-0.7275718339921097,-0.9804216989215412,-0.0592169865495167,206967,11802,0.9971774077265692,205660,11185,0.9963696473419472,27306,11802,0.9998236881127271,464214,203413,0.9999505298363164,0.4586973348447556,-25.042507085171636,0.67581700602427,-45.807283119160985,0.5176584237509206,-0.0152986717711323,0.9283344463152564,0.97426599679643,0.9684544927057714,0.9928341325020744,0.1891574431516632,0.4885774765285299,0.0698011800734815,0.5416293019571096,0.2579218882294345,0.1893867289868956,0.2817294808341116,0.0
1,9,0,0.5239558815956116,3.040196983050691e-09,0.4642488956451416,1.569482321883697e-09,0.9267578125,0.005859375,0.0,0.0,0.064453125,0.0029296875,0.0068359375,0.3837890625,0.0,0.0,0.6064453125,0.0029296875,0.6764575720817289,0.6747986751129412,0.9980253051923574,0.9983115482454532,0.9982878289919672,0.9626006069326808,0.9566771067088824,,-0.8863631106604007,-0.6799011278211126,0.1211062219574123,206967,11802,0.9962977931403,205660,11185,0.9936338739699724,27306,11802,0.3586491784304451,464214,203413,0.9984242266257252,0.6318652774161125,-21.969180760435695,0.2038908512471469,-55.575725888096414,0.1092398926783811,0.232442275393936,0.1985182991211084,0.7923797395215486,-0.26246589961939,0.5496238845595628,0.3788344829235525,0.3433783271388952,0.4666361798284218,0.530386165086381,0.5602741530253906,0.4240010096111365,0.3944403826170935,0.0
1,9,1,0.5239558815956116,3.040196983050691e-09,0.4642488956451416,1.569482321883697e-09,0.9267578125,0.005859375,0.0,0.0,0.064453125,0.0029296875,0.0068359375,0.3837890625,0.0,0.0,0.6064453125,0.0029296875,0.9873763741920928,0.9850828950708266,0.9986693641967164,0.9983882905188608,0.9969568442472272,0.9999224558459004,0.994612231589279,,-0.6603261979042369,-0.9749565402523463,0.0658183292209369,206967,11802,0.9977643571532036,205660,11185,0.995813068339246,27306,11802,0.999807588569119,464214,203413,0.999897772530298,0.4809745104009523,-250.0057243494416,-0.2046672461641078,-51.80273235346314,0.107083919094791,0.3844752025808353,0.9592172276211464,0.983605154066537,0.7884357505877183,0.9796555400763012,0.6458391838174214,0.5956489309130591,0.4437065692381306,0.5097161513300341,0.587872226033903,0.6119525187334557,0.5531969897191235,0.0
1,9,2,0.5239558815956116,3.040196983050691e-09,0.4642488956451416,1.569482321883697e-09,0.9267578125,0.005859375,0.0,0.0,0.064453125,0.0029296875,0.0068359375,0.3837890625,0.0,0.0,0.6064453125,0.0029296875,0.9847059012229848,0.9837139914759624,0.9983180239100998,0.9982383749006634,0.9960163264252752,0.9999233369816132,0.9938448534220404,,-0.6278542100694611,-0.9752566834427908,-0.0438205974896495,206967,11802,0.9969977934319308,205660,11185,0.9955921558557248,27306,11802,0.9998111570520148,464214,203413,0.999939642694354,0.3589411566793072,-7.043629277579784,0.804396381203198,-12.762543508994645,0.4062546539468336,0.0747014255898271,0.9645011899818274,0.982540242830521,0.9774973486497414,0.992261784082586,0.2108350606478453,0.3905949593444329,0.1431471063643693,0.5134209741578456,0.3007661874999564,0.0876724645657803,0.2758953979522792,0.0
1,11,0,0.5561398267745972,3.306801943381288e-09,0.4833661615848541,1.3622429850812523e-09,0.9384765625,0.0009765625,0.0,0.0,0.0595703125,0.0009765625,0.0107421875,0.345703125,0.0,0.0,0.640625,0.0029296875,0.6791525275558596,0.6623234409321525,0.9978229925723804,0.9981878802100572,0.9981434452721109,0.9615002980283148,0.9550999215653152,,-0.8428861900784604,-0.7329556344507893,0.0475823322156237,206967,11802,0.9960265591903656,205660,11185,0.9926138939717492,27306,11802,0.3485094219860055,464214,203413,0.9984133586521364,0.6594006209995983,-31.62795005768273,0.166423109243128,-67.24559193010752,0.0940350726279674,0.2316887884622195,0.2236772746200255,0.8491867855710497,-0.4351125369737005,0.5347002746644262,0.2773262398828151,0.2681297530227298,0.4241681699625969,0.4786363739016271,0.5309158629489924,0.4038794513571373,0.3082116317797834,0.0
1,11,1,0.5561398267745972,3.306801943381288e-09,0.4833661615848541,1.3622429850812523e-09,0.9384765625,0.0009765625,0.0,0.0,0.0595703125,0.0009765625,0.0107421875,0.345703125,0.0,0.0,0.640625,0.0029296875,0.9847482352287652,0.9824950435794556,0.998413385197606,0.9982008151577624,0.9967442122355944,0.9999207991774792,0.9936175722431776,,-0.6042874766285238,-0.97485513682164,0.046419158302839,206967,11802,0.9978122054652352,205660,11185,0.9955293641889053,27306,11802,0.9997363938357048,464214,203413,0.999920397238631,0.3898630506298732,-289.8434667985559,-0.4178013871026603,-42.80810695060099,0.0852193156059766,0.4650572489222313,0.967531574602092,0.9849132609151542,0.7389810072189684,0.9667234954669536,0.5944945912034096,0.4720292678807814,0.4501924201125141,0.4909077327221287,0.6023817447942521,0.4374771038322568,0.4886001532220538,0.0
1,11,2,0.5561398267745972,3.306801943381288e-09,0.4833661615848541,1.3622429850812523e-09,0.9384765625,0.0009765625,0.0,0.0,0.0595703125,0.0009765625,0.0107421875,0.345703125,0.0,0.0,0.640625,0.0029296875,0.9834056114768854,0.981261159993792,0.9981809616585172,0.998056932414799,0.9954688447202846,0.9999291431448496,0.993271870869185,,-0.6071770929535688,-0.9720954151776684,0.0228904793062072,206967,11802,0.9971968762919832,205660,11185,0.9946608257125238,27306,11802,0.9998012276038448,464214,203413,0.9999449591466202,0.290102110564124,-18.67807347121127,0.7436910574933626,-7.719875461471565,0.2747544839863172,0.1291171055106497,0.9720080973115788,0.9860556588179068,0.9764767346576734,0.9890347528882576,0.1466300452122277,0.2969843975115381,0.105816334530607,0.4493319509952014,0.2809926802038307,0.146044945664465,0.2019789699073811,0.0
1,14,0,0.4972588121891022,2.814861232991461e-09,0.4199219644069671,9.55803880486883e-10,0.935546875,0.001953125,0.0,0.0,0.0595703125,0.0029296875,0.0107421875,0.2958984375,0.0,0.0,0.6904296875,0.0029296875,0.6786713516394001,0.6646299266223334,0.9974335395195892,0.9978603948320136,0.9979300905910908,0.9623673236312978,0.9543211942568296,,-0.7564928686319454,-0.6159080638397813,-0.0378223153103658,206967,11802,0.99585419558928,205660,11185,0.99079128210047,27306,11802,0.3506818508797301,464214,203413,0.9983771961976864,0.6909650749632518,-28.84921653808677,0.178660276870412,-40.97229015849066,0.1226657678921133,0.2192354184945394,0.1630561178402977,0.8318024939779696,-0.6548940052483783,0.5206007720845782,-0.033127881828622,-0.0076871827728168,0.1606844372967029,0.2169184356746647,0.5258340913919672,0.3583463848148025,-0.0614781793094666,0.0
1,14,1,0.4972588121891022,2.814861232991461e-09,0.4199219644069671,9.55803880486883e-10,0.935546875,0.001953125,0.0,0.0,0.0595703125,0.0029296875,0.0107421875,0.2958984375,0.0,0.0,0.6904296875,0.0029296875,0.9852649429723592,0.9824463581282354,0.9984873277921288,0.9981944076323516,0.9961647809713362,0.999933282008952,0.9938672264548872,,-0.517001201566459,-0.9701647848903904,0.0931564702459726,206967,11802,0.99802325208826,205660,11185,0.9942859523127862,27306,11802,0.9997575394347068,464214,203413,0.9999369300166416,0.3493523963929045,-250.7726627359614,-0.3902014953435872,-17.842327779909542,0.1440698070558561,0.5233829735002445,0.9596783275044268,0.982345543278056,0.7755111262833991,0.972716904672846,0.5897514391479606,0.3530942599284372,0.5693586806790367,0.4646710820639405,0.5370838879559205,0.231623406043468,0.4876095827561742,0.0
1,14,2,0.4972588121891022,2.814861232991461e-09,0.4199219644069671,9.55803880486883e-10,0.935546875,0.001953125,0.0,0.0,0.0595703125,0.0029296875,0.0107421875,0.2958984375,0.0,0.0,0.6904296875,0.0029296875,0.9853327809661132,0.9816480172513397,0.998397275517692,0.997976643162154,0.9953566745685144,0.9999357175976942,0.993662810241532,,-0.6614228020973427,-0.9740995401133566,0.1233954970100782,206967,11802,0.9974008947431344,205660,11185,0.9937887568511536,27306,11802,0.9997533527552924,464214,203413,0.9999453611956376,0.3121877954850002,-4.5416172169426705,0.6115592290914913,-4.2895167901640905,0.3382149693392948,0.2681723403096895,0.9770355089477748,0.9885116060593396,0.9689576394765786,0.9907930452582376,0.2193025096449741,0.2046256199086445,0.1434976985866667,0.3232515276077939,0.3607255506014046,0.1900431712442506,0.1677904724774686,0.0
1,18,0,0.536367654800415,2.3114614666752686e-09,0.4241189956665039,7.442760852072182e-10,0.923828125,0.00390625,0.0,0.0,0.0693359375,0.0029296875,0.00390625,0.2587890625,0.0,0.0,0.736328125,0.0009765625,0.6811166124432579,0.6593006067334788,0.9974166629333844,0.9977290382500256,0.99770663192753,0.9631663386962288,0.9551660001455284,,-0.7771031777920171,-0.6611507480470187,0.0466654815266103,206967,11802,0.9954128179876964,205660,11185,0.9883069726923862,27306,11802,0.3587643010919401,464214,203413,0.9984154081345606,0.6720144337074183,-31.703307363913083,0.1677614381435433,-60.39636328368337,0.1011902238049035,0.2238236062468632,-0.1088902021693907,0.8126483502277504,-0.177484986483658,0.545214207481136,-0.2844077757938786,-0.2656215974500333,-0.0948286431751283,-0.0181645349773778,0.5611403391205283,0.2824794739490675,-0.371587369474842,0.0
1,18,1,0.536367654800415,2.3114614666752686e-09,0.4241189956665039,7.442760852072182e-10,0.923828125,0.00390625,0.0,0.0,0.0693359375,0.0029296875,0.00390625,0.2587890625,0.0,0.0,0.736328125,0.0009765625,0.9906462401635155,0.9869621258784892,0.9989946250301024,0.99863008045282,0.996638645604422,0.9999542144483984,0.995862418309535,,-0.5815542743205017,-0.9713529957575416,0.2014692198378937,206967,11802,0.9984502455191312,205660,11185,0.9946938033655152,27306,11802,0.9997931885753304,464214,203413,0.9999516277329206,0.4454015330751724,-100.91682928739246,-0.0423488557108017,-31.495143278753005,0.0949679905714517,0.6801401002120487,0.9739924187197522,0.9875192526279412,0.7363046547131332,0.9753254580789552,0.5034129962169237,0.1054499788471046,0.545918461957683,0.2600556536378098,0.437903382776904,0.3175233427553048,0.3262362064884198,0.0
1,18,2,0.536367654800415,2.3114614666752686e-09,0.4241189956665039,7.442760852072182e-10,0.923828125,0.00390625,0.0,0.0,0.0693359375,0.0029296875,0.00390625,0.2587890625,0.0,0.0,0.736328125,0.0009765625,0.9893287711681696,0.985930840803228,0.9988385698045328,0.99850310069214,0.9961463462245036,0.9999573514081632,0.9954393401149318,,-0.7225211165710589,-0.9791786701045312,0.3112970598773831,206967,11802,0.9986900314338574,205660,11185,0.9936246356397458,27306,11802,0.9997650824186964,464214,203413,0.9999555674725744,0.2540438994947573,-14.69465802149847,0.4335165888115233,-17.347321698294778,0.1570620929530846,0.3752721965470775,0.9782666169935382,0.9893594764157094,0.947250297301274,0.9921171669314088,0.1095434032323367,0.1356165107407992,0.0227090826614361,0.2001259224676765,0.3969680612631919,0.2697408039875555,0.0390940279894246,0.0
2,0,0,0.0003613783337641,2.9263980128035877e-10,0.0004012528515886,4.6020062760554476e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.001953125,0.0,0.0,0.99609375,0.001953125,0.6645151009041972,0.6647010797671572,0.9955427590684108,0.99562992113122,0.9991177343920242,0.9654226913205786,0.954639130794574,,-0.9638477304894886,-0.2463038153246148,0.0855209552769839,204923,9720,0.9983214109158628,206564,10308,0.9986366999367852,23906,9720,0.3203065980232681,467614,203646,0.9890876909538472,0.7323253968961883,-1.5020713138918556,0.5882940458953204,-26.9162867164355,0.2340542254365444,0.1212114123930967,-15.826917331104625,0.3578128857383389,-39.95241212722392,0.0411162327099668,0.9999999999999952,0.9999999999999948,0.9999999999999968,0.9999999999999968,0.9999999999999212,0.9999999999999976,0.9999999999999992,0.0
2,0,1,0.0003613783337641,2.9263980128035877e-10,0.0004012528515886,4.6020062760554476e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0,0.001953125,0.0,0.0,0.99609375,0.001953125,0.669374705148364,0.6788928442313076,0.9993263758134996,0.9988824070094352,0.9989539822447476,0.9659535084824504,0.965089876561316,,-0.9407194935333794,-0.2600790666431061,0.0345123867059816,204923,9720,0.9991483979322596,206564,10308,0.9993661940295236,23906,9720,0.3185874493271509,467614,203646,0.9988136036321292,0.3617045145634246,-0.247729949699067,0.687565067770974,-23.186652421772664,0.2686894326712147,-0.0353297079875877,-24.961740077383677,0.4733129766635932,-6.296880077019807,-0.0571194262934098,0.9999999999999828,0.9999999999999848,0.9999999999998992,0.9999999999999428,0.9999999999996948,0.9999999999999836,0.9999999999999972,0.0
